
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:00:07.640 --> 02:00:08.720]   You kept up with all that.
[02:00:08.720 --> 02:00:10.200]   Or did you have somebody do that?
[02:00:10.200 --> 02:00:12.720]   Because when you were talking about it in the front end
[02:00:12.720 --> 02:00:16.560]   of this meeting, because I was kind of interested
[02:00:16.560 --> 02:00:19.560]   to hear how you managed that daily,
[02:00:19.560 --> 02:00:22.320]   you know, if something came up in 72 hours.
[02:00:22.320 --> 02:00:24.200]   I mean, so who's tracking all of that?
[02:00:24.200 --> 02:00:27.720]   The part of what Mo Casey does is alert, just saying--
[02:00:27.720 --> 02:00:29.200]   I mean, that's what we do.
[02:00:29.200 --> 02:00:31.040]   So we use a watch it nonstop.
[02:00:31.040 --> 02:00:34.120]   We just send the alerts out.
[02:00:34.120 --> 02:00:35.280]   To clients.
[02:00:35.280 --> 02:00:35.840]   I mean--
[02:00:35.840 --> 02:00:36.640]   I know.
[02:00:36.640 --> 02:00:38.200]   More work on it.
[02:00:38.200 --> 02:00:39.080]   Correct, yeah.
[02:00:39.080 --> 02:00:40.840]   So yeah, yeah.
[02:00:40.840 --> 02:00:42.840]   They go out to us, and then we get those
[02:00:42.840 --> 02:00:44.040]   to their appropriate folks.
[02:00:44.040 --> 02:00:48.200]   Some of those bills that he's talking about that are
[02:00:48.200 --> 02:00:51.000]   like really prudent to us, those are--
[02:00:51.000 --> 02:00:52.400]   you don't watch everything.
[02:00:52.400 --> 02:00:53.760]   You just don't have time to do it.
[02:00:53.760 --> 02:00:58.640]   And we also have to kind of lead through the daily operations
[02:00:58.640 --> 02:01:00.680]   of the district, too, but there are certain things
[02:01:00.680 --> 02:01:05.640]   that, like for example, anything related to public school
[02:01:05.640 --> 02:01:07.960]   finding that starts to gain traction,
[02:01:07.960 --> 02:01:09.840]   we'll closely monitor that.
[02:01:09.840 --> 02:01:12.520]   There's anything related to virtual learning.
[02:01:12.520 --> 02:01:15.520]   We will be on top of that, you know?
[02:01:15.520 --> 02:01:18.400]   But to the point about, we just
[02:01:18.400 --> 02:01:22.280]   don't have capacity to just sit.
[02:01:22.280 --> 02:01:25.560]   But that's where the alerts and being a client of Mo Casey.
[02:01:25.560 --> 02:01:28.000]   That's where it pays huge dividends for us
[02:01:28.000 --> 02:01:31.400]   to receive those updates.
[02:01:31.400 --> 02:01:35.880]   And like he said, I mean, there are bills that are passed,
[02:01:35.880 --> 02:01:40.520]   if you will, that midnight, or just late in the night,
[02:01:40.520 --> 02:01:41.600]   where it's kind of like--
[02:01:41.600 --> 02:01:42.920]   Well, that's for me.
[02:01:42.920 --> 02:01:45.320]   And there may be some strategy in that, too,
[02:01:45.320 --> 02:01:48.320]   but just trying to stay on top of things with that, you know?
[02:01:48.320 --> 02:01:48.720]   So--
[02:01:48.720 --> 02:01:50.680]   So one of the things that we've talked about,
[02:01:50.680 --> 02:01:53.840]   because to your point about that 72-hour thing,
[02:01:53.840 --> 02:01:57.680]   is that we have--
[02:01:57.680 --> 02:01:59.320]   I kind of would like--
[02:01:59.320 --> 02:02:01.760]   I don't know that a report card is the right word,
[02:02:01.760 --> 02:02:04.040]   but that things that are specific,
[02:02:04.040 --> 02:02:06.880]   because again, when we're talking about legislators,
[02:02:06.880 --> 02:02:09.520]   they don't understand how this trickles down
[02:02:09.520 --> 02:02:12.160]   to individual places.
[02:02:12.160 --> 02:02:14.200]   So they broad stroke things.
[02:02:14.200 --> 02:02:19.520]   So what security funding looks like in our district,
[02:02:19.520 --> 02:02:21.840]   what special ed funding looks like in our district?
[02:02:21.840 --> 02:02:27.080]   But it has to be so easy to comprehend and not--
[02:02:27.080 --> 02:02:29.440]   the graphs have to be extremely easy.
[02:02:29.440 --> 02:02:31.520]   And just things have to--
[02:02:31.520 --> 02:02:36.720]   but what things can you help us get whatever our card looks
[02:02:36.720 --> 02:02:40.160]   like in terms of the pertinent information
[02:02:40.160 --> 02:02:44.000]   so that when someone sees our information, they go, OK,
[02:02:44.000 --> 02:02:45.360]   that would hurt that district.
[02:02:45.360 --> 02:02:47.640]   This would help them.
[02:02:47.640 --> 02:02:50.920]   This is how we could benefit, because again,
[02:02:50.920 --> 02:02:52.520]   we're a very different district.
[02:02:52.520 --> 02:02:57.760]   We represent 400 that are like us in terms of the recapture
[02:02:57.760 --> 02:03:00.080]   thing, which is a totally different conversation
[02:03:00.080 --> 02:03:01.480]   than somebody else.
[02:03:01.480 --> 02:03:02.480]   So--
[02:03:02.480 --> 02:03:06.880]   I think what Dr. Snout's probably you and Junjur and I
[02:03:06.880 --> 02:03:09.920]   if it's all right, so in my mind, President Braun,
[02:03:09.920 --> 02:03:14.160]   the way that looks is we all let us know 5 or 6,
[02:03:14.160 --> 02:03:17.800]   and it's probably your legislative priorities, alarm bills.
[02:03:17.800 --> 02:03:19.600]   And then we're just cross-checking
[02:03:19.600 --> 02:03:22.040]   against all the bills that are coming in,
[02:03:22.040 --> 02:03:23.240]   and then when we know that--
[02:03:23.240 --> 02:03:24.920]   and so then we're just letting you know
[02:03:24.920 --> 02:03:28.200]   when one of the six topics that you're trying to track,
[02:03:28.200 --> 02:03:29.400]   it's coming up next to you.
[02:03:29.400 --> 02:03:31.520]   I just think that if we're organized,
[02:03:31.520 --> 02:03:34.680]   so it's been 72 hours, if you do have to go advocate
[02:03:34.680 --> 02:03:37.320]   for yourself, that you already have--
[02:03:37.320 --> 02:03:39.760]   so instead of scrambling that we already
[02:03:39.760 --> 02:03:41.200]   have our stuff in a row--
[02:03:41.200 --> 02:03:42.960]   I'm going to just tell them myself.
[02:03:42.960 --> 02:03:45.680]   For the last 20 years, I've been perceived
[02:03:45.680 --> 02:03:49.320]   to be very knowledgeable about legislative matters,
[02:03:49.320 --> 02:03:50.160]   matters.
[02:03:50.160 --> 02:03:55.520]   I have never read a bill, and I refuse to.
[02:03:55.520 --> 02:03:58.160]   I have read, in case the analysis of bills
[02:03:58.160 --> 02:04:00.640]   for the last 22 years.
[02:04:00.640 --> 02:04:04.640]   So we've got Brainiacs that stay up all through the night,
[02:04:04.640 --> 02:04:07.400]   and they break it down into plain language and charts
[02:04:07.400 --> 02:04:11.760]   and graphs, so that's what they do.
[02:04:11.760 --> 02:04:13.880]   And Junjur will tell you, I think she's on listing,
[02:04:13.880 --> 02:04:16.320]   like alt text or in the middle of night, I need that chart.
[02:04:16.320 --> 02:04:19.800]   You know, six, eight, okay, fine.
[02:04:19.800 --> 02:04:24.160]   Can I sleep three hours, but that's what they do.
[02:04:24.160 --> 02:04:27.560]   They break it down into plain language.
[02:04:27.560 --> 02:04:30.520]   Yes, yes, we get that.
[02:04:30.520 --> 02:04:35.360]   OK, so it's so explain this relationship.
[02:04:35.360 --> 02:04:38.680]   So as those updates come in, we'll pass those filter,
[02:04:38.680 --> 02:04:42.240]   those on to you through board updates for probably--
[02:04:42.240 --> 02:04:45.440]   once we get in the session, it'll be more frequent than just
[02:04:45.440 --> 02:04:48.120]   every four or five days, and as we really
[02:04:48.120 --> 02:04:51.560]   start to kind of move things forward like for school finance,
[02:04:51.560 --> 02:04:54.520]   I mean, you guys will get frequent updates on that,
[02:04:54.520 --> 02:04:56.920]   and the progress as a bill is filed,
[02:04:56.920 --> 02:05:00.360]   as it goes through either the House and Senate
[02:05:00.360 --> 02:05:02.840]   and makes its progress, whatever that may be.
[02:05:02.840 --> 02:05:05.600]   And like I said, there may be some other things
[02:05:05.600 --> 02:05:10.040]   as related to safety in funding with that,
[02:05:10.040 --> 02:05:12.240]   that's pertinent for us as well.
[02:05:12.240 --> 02:05:15.640]   But just-- we're going to try, as Greg mentioned,
[02:05:15.640 --> 02:05:20.720]   to align our priorities with the bills related to that
[02:05:20.720 --> 02:05:26.560]   or what's important to us is in the happenings and staying
[02:05:26.560 --> 02:05:28.160]   updated on that, right?
[02:05:28.160 --> 02:05:28.840]   So--
[02:05:28.840 --> 02:05:31.880]   And I, June, I'll channel June, I think she's listing,
[02:05:31.880 --> 02:05:35.840]   but I've heard her say it 30 times, and she's exactly right.
[02:05:35.840 --> 02:05:40.040]   That the-- I think she said, I'll go 8,000 bills,
[02:05:40.040 --> 02:05:42.840]   or going to be filed.
[02:05:42.840 --> 02:05:44.520]   The last thing you need to do is panic about any one
[02:05:44.520 --> 02:05:46.240]   of those 8,000.
[02:05:46.240 --> 02:05:53.520]   The Texas legislature-- OK, the system is set up to kill bills.
[02:05:53.520 --> 02:05:55.640]   Say it-- can you hear her?
[02:05:55.640 --> 02:05:56.920]   Yeah, can you see that one?
[02:05:56.920 --> 02:05:58.840]   Say it again, June, you're--
[02:05:58.840 --> 02:06:04.720]   Yeah, the system is set up to kill bills, not half of them.
[02:06:04.720 --> 02:06:08.360]   OK, and so she's still here.
[02:06:08.360 --> 02:06:10.240]   All of a sudden, I'll get her, like, where is she?
[02:06:10.240 --> 02:06:14.120]   So the system is set up to kill bills, not pass them.
[02:06:14.120 --> 02:06:17.640]   So we just have to wait until it starts getting into committees
[02:06:17.640 --> 02:06:21.360]   then we all wake up, which was like, guess, go time.
[02:06:21.360 --> 02:06:24.120]   Then we're watching closely, and then it's--
[02:06:24.120 --> 02:06:27.760]   how in the world are they putting that in that other bill?
[02:06:27.760 --> 02:06:29.760]   Those seem like two completely different things
[02:06:29.760 --> 02:06:34.480]   and they're trying to create some unholy alliance
[02:06:34.480 --> 02:06:37.520]   between something good-- well, think about last session,
[02:06:37.520 --> 02:06:40.520]   something good for us and something bad for us, like all
[02:06:40.520 --> 02:06:44.320]   together, that's what we watch for.
[02:06:44.320 --> 02:06:46.920]   Yeah, I think what I want to talk to you and Ginger
[02:06:46.920 --> 02:06:49.640]   about is once you kind of get in a thick a bit,
[02:06:49.640 --> 02:06:51.200]   you know, there are a lot of advantages
[02:06:51.200 --> 02:06:54.480]   to being in shirts or Georgetown or a round rock
[02:06:54.480 --> 02:06:57.240]   and close proximity to the capital versus North Texas.
[02:06:57.240 --> 02:07:03.520]   And so how do we, I guess, maximize, or really,
[02:07:03.520 --> 02:07:08.320]   just the minimal time that we have, you know,
[02:07:08.320 --> 02:07:10.800]   and then really optimize that time and getting, you know,
[02:07:10.800 --> 02:07:13.520]   some of the trustees headed down to Austin
[02:07:13.520 --> 02:07:16.080]   to be in front of legislative doors
[02:07:16.080 --> 02:07:17.520]   during the crucial moments, right?
[02:07:17.520 --> 02:07:21.560]   I think there are some predictable times
[02:07:21.560 --> 02:07:24.640]   that weaken pretty much guarantees.
[02:07:24.640 --> 02:07:26.240]   There's going to be no action.
[02:07:26.240 --> 02:07:28.120]   There might be a little action, and then there's
[02:07:28.120 --> 02:07:29.560]   guaranteed action.
[02:07:29.560 --> 02:07:33.640]   We can pick a Tuesday in late April or early May.
[02:07:33.640 --> 02:07:36.440]   Something's going to be happening on a Tuesday.
[02:07:36.440 --> 02:07:38.480]   So I mean-- so with a little bit of forethought,
[02:07:38.480 --> 02:07:39.920]   we, I think, we can think that out.
[02:07:39.920 --> 02:07:42.640]   And so tonight, what I'm-- this is just--
[02:07:42.640 --> 02:07:45.080]   does it make sense to have quarterly activities
[02:07:45.080 --> 02:07:47.080]   for odd number of years, quarterly activities
[02:07:47.080 --> 02:07:48.360]   for even number of years?
[02:07:48.360 --> 02:07:50.120]   And then if it's all right, you and I and Ginger
[02:07:50.120 --> 02:07:52.200]   will sit down and just kind of--
[02:07:52.200 --> 02:07:54.960]   and whatever you're already doing needs to be in there,
[02:07:54.960 --> 02:07:58.440]   and then we'll just hammer out the rest of the schedule.
[02:07:58.440 --> 02:08:01.400]   So again, so Tame has got something set up.
[02:08:01.400 --> 02:08:08.920]   We're setting something up to December, whatever we said.
[02:08:08.920 --> 02:08:11.920]   Also-- and I'm so sorry to jump over to this, too--
[02:08:11.920 --> 02:08:14.160]   but we also need to plan--
[02:08:14.160 --> 02:08:17.680]   I think we need to get on the calendar of the city councils
[02:08:17.680 --> 02:08:19.600]   together, because that's great, too.
[02:08:19.600 --> 02:08:21.600]   Let's do that and do a scorecard.
[02:08:21.600 --> 02:08:24.880]   And I mean, but is that a two-hour?
[02:08:24.880 --> 02:08:27.120]   Because that's long.
[02:08:27.120 --> 02:08:29.280]   Yeah, we can just talk about it.
[02:08:29.280 --> 02:08:31.400]   We can talk about how we want to modify that,
[02:08:31.400 --> 02:08:35.120]   because two hours may be a little too long, you know?
[02:08:35.120 --> 02:08:38.160]   And we can condense that and maybe, you know,
[02:08:38.160 --> 02:08:40.200]   get something like a whole--
[02:08:40.200 --> 02:08:42.440]   or one pager, if you will, not that it's a one pager,
[02:08:42.440 --> 02:08:46.240]   but like one hour synopsis of our work and our progress.
[02:08:46.240 --> 02:08:49.200]   And really, the most important thing is the dialogue
[02:08:49.200 --> 02:08:51.480]   that's going to happen between the two entities.
[02:08:51.480 --> 02:08:53.520]   Well, we'll be doing it simultaneously,
[02:08:53.520 --> 02:08:55.360]   because I think that is good.
[02:08:55.360 --> 02:08:58.680]   But do both cities at the same time?
[02:08:58.680 --> 02:09:02.400]   And that sets up to you guys as a board.
[02:09:02.400 --> 02:09:04.640]   I would tell you, when we first started for whatever
[02:09:04.640 --> 02:09:07.040]   it's worth, we tried to meet with all of them individually.
[02:09:07.040 --> 02:09:11.360]   It wound up being, can all six of you all come here at one time?
[02:09:11.360 --> 02:09:13.000]   Because we just--
[02:09:13.000 --> 02:09:14.520]   not saying that's where you should start,
[02:09:14.520 --> 02:09:17.320]   but we just-- like, we're going to do it at one time,
[02:09:17.320 --> 02:09:20.000]   and we're going to feed you, and let's get around the table.
[02:09:20.000 --> 02:09:23.280]   And then, it was just interesting.
[02:09:23.280 --> 02:09:25.000]   There were relationships that were formed
[02:09:25.000 --> 02:09:26.520]   as a result of that invitation
[02:09:26.520 --> 02:09:30.560]   that I don't think would have necessarily ever occurred.
[02:09:30.560 --> 02:09:32.520]   So do you like the both cities, city,
[02:09:32.520 --> 02:09:33.880]   Colville, City of Garbar?
[02:09:33.880 --> 02:09:34.960]   I like that.
[02:09:34.960 --> 02:09:37.880]   Do you have enough China for all of that?
[02:09:37.880 --> 02:09:39.120]   Enough what?
[02:09:39.120 --> 02:09:40.640]   Oh, Stephanie knows.
[02:09:40.640 --> 02:09:42.320]   Oh, I saw--
[02:09:42.320 --> 02:09:46.880]   I that's on her fancy plates.
[02:09:46.880 --> 02:09:49.120]   My wife and I are empty nesters.
[02:09:49.120 --> 02:09:52.680]   It's a different pattern every month,
[02:09:52.680 --> 02:09:57.680]   whatever the big thick stack of paper plates it looks like.
[02:09:57.680 --> 02:10:03.920]   So I have updating the local advocacy chart.
[02:10:03.920 --> 02:10:06.360]   We're going to work on just some assets.
[02:10:06.360 --> 02:10:11.240]   And what that might look like, a quarterly even number,
[02:10:11.240 --> 02:10:13.560]   quarterly odd number state advocacy year.
[02:10:13.560 --> 02:10:17.280]   And then you and I and Junger follow up, basically,
[02:10:17.280 --> 02:10:24.280]   just on how we keep your board informed, start snouts your right.
[02:10:24.280 --> 02:10:29.640]   This may be a zoom with your board,
[02:10:29.640 --> 02:10:32.120]   like when stuff starts getting moving.
[02:10:32.120 --> 02:10:35.320]   And we'll have to check on posting of that
[02:10:35.320 --> 02:10:37.040]   if it's going to be more than a quorum.
[02:10:37.040 --> 02:10:38.240]   I mean, I think I know the answer.
[02:10:38.240 --> 02:10:40.720]   But we'll just have to be very conscientious about that.
[02:10:40.720 --> 02:10:44.880]   But stuff moves fast from maple through May.
[02:10:44.880 --> 02:10:50.360]   Well, and I know you guys at MoC have other legislative
[02:10:50.360 --> 02:10:53.960]   resources that we're not going to have time to discuss.
[02:10:53.960 --> 02:10:56.240]   But I want to get into those weeds a little bit
[02:10:56.240 --> 02:10:58.880]   with you and Junger as well to see how we can capitalize on those.
[02:10:58.880 --> 02:11:03.720]   It may be something, trustees, to kind of to your point
[02:11:03.720 --> 02:11:07.120]   about having to get on a zoom call.
[02:11:07.120 --> 02:11:11.720]   It may be that we want to set up maybe a legislative ad hoc
[02:11:11.720 --> 02:11:16.120]   to where there are just a couple of you as part of legislative
[02:11:16.120 --> 02:11:16.840]   liaisons.
[02:11:16.840 --> 02:11:19.080]   And then you filter that information out.
[02:11:19.080 --> 02:11:21.320]   I mean, certainly it's something that we can give out
[02:11:21.320 --> 02:11:23.200]   to you guys in updates.
[02:11:23.200 --> 02:11:27.040]   But as far as having conversations and you saying, hey,
[02:11:27.040 --> 02:11:30.880]   we heard from this person in today's zoom.
[02:11:30.880 --> 02:11:34.760]   What I would have to help with is just having the agility
[02:11:34.760 --> 02:11:38.920]   to do it at 9.30 p.m. on a team eye.
[02:11:38.920 --> 02:11:41.400]   Like tonight, if we said, hey, tomorrow at 10 in the morning,
[02:11:41.400 --> 02:11:45.680]   we need that hot committee to be on the zoom.
[02:11:45.680 --> 02:11:46.480]   Correct.
[02:11:46.480 --> 02:11:48.120]   Greg, let me ask you this question,
[02:11:48.120 --> 02:11:52.080]   because we have people in our community since we just
[02:11:52.080 --> 02:11:56.600]   went out for a bond this last May, then we've
[02:11:56.600 --> 02:12:01.400]   got a voter that's up for election in November.
[02:12:01.400 --> 02:12:04.640]   And so as we have been going around and talking about our
[02:12:04.640 --> 02:12:07.560]   financing and where we are in our budgets and stuff
[02:12:07.560 --> 02:12:10.240]   like that, we have city council members
[02:12:10.240 --> 02:12:13.360]   that want to go advocate, because again,
[02:12:13.360 --> 02:12:16.000]   and I hate to keep going back to this recapture thing.
[02:12:16.000 --> 02:12:18.120]   But when you see how much money leaves--
[02:12:18.120 --> 02:12:23.200]   I mean, our financial woes, and if we can keep our own money.
[02:12:23.200 --> 02:12:24.440]   I mean, you know what I mean?
[02:12:24.440 --> 02:12:28.720]   So it's-- and I know that's not going to happen, by the way.
[02:12:28.720 --> 02:12:31.600]   So that's an unrealistic expectation.
[02:12:31.600 --> 02:12:33.600]   But what I'm trying to say is that we
[02:12:33.600 --> 02:12:38.000]   have people even outside of our community that have influence.
[02:12:38.000 --> 02:12:41.200]   I've had mayors of both cities tell me they will go down.
[02:12:41.200 --> 02:12:43.160]   I've had city council people say that they
[02:12:43.160 --> 02:12:45.520]   like to participate.
[02:12:45.520 --> 02:12:47.640]   Other cities mayors have talked about--
[02:12:47.640 --> 02:12:51.120]   I think I'm just going to call it Graybound Collegeville
[02:12:51.120 --> 02:12:54.240]   Day at the Capitol, where you're agreeing
[02:12:54.240 --> 02:12:57.520]   that on April the whatever, several of you
[02:12:57.520 --> 02:13:00.720]   are going on the same day.
[02:13:00.720 --> 02:13:02.160]   Would I hear you, Elizabeth, a while ago,
[02:13:02.160 --> 02:13:04.760]   sort of like whatever those--
[02:13:04.760 --> 02:13:08.160]   I would tell you that there were multiple times
[02:13:08.160 --> 02:13:12.400]   that city managers and I and council members and mayors
[02:13:12.400 --> 02:13:15.480]   were at the Capitol on the same day, multiple times.
[02:13:15.480 --> 02:13:22.960]   Who's writing that down?
[02:13:22.960 --> 02:13:27.000]   So they were down there on behalf of the school district.
[02:13:27.000 --> 02:13:28.200]   Is that what you're saying, Gray?
[02:13:28.200 --> 02:13:30.360]   Or they had something else they were coming for?
[02:13:30.360 --> 02:13:33.000]   Sorry, Tim, I'm finding you both.
[02:13:33.000 --> 02:13:35.040]   So if you think about a Venn diagram,
[02:13:35.040 --> 02:13:40.600]   we overlapped in our case, it was keeping up with growth.
[02:13:40.600 --> 02:13:43.280]   And we were actually the opposite of you.
[02:13:43.280 --> 02:13:45.760]   A lot of people thought that we were wealthy because of all
[02:13:45.760 --> 02:13:46.240]   the homes.
[02:13:46.240 --> 02:13:47.960]   We were actually property poor.
[02:13:47.960 --> 02:13:50.360]   We had no commercial value.
[02:13:50.360 --> 02:13:51.760]   It was all rooftops.
[02:13:51.760 --> 02:13:53.960]   So it looked good from the highway.
[02:13:53.960 --> 02:13:58.440]   But for every $200,000 in our house, we had 1.3 kids.
[02:13:58.440 --> 02:14:02.400]   And so our wealth per kid, with growing 800 kids a year,
[02:14:02.400 --> 02:14:05.920]   our wealth per student is going down, down, down.
[02:14:05.920 --> 02:14:09.520]   And then we're trying to retire debt to build schools.
[02:14:09.520 --> 02:14:13.920]   When I left, we had 112 portable buildings
[02:14:13.920 --> 02:14:16.520]   being utilized in short Civil War University,
[02:14:16.520 --> 02:14:18.400]   112 portable buildings.
[02:14:18.400 --> 02:14:22.840]   So my point is that growth and the management of the growth
[02:14:22.840 --> 02:14:24.600]   was common to us.
[02:14:24.600 --> 02:14:27.640]   It was a city like that was common to us.
[02:14:27.640 --> 02:14:30.840]   And I'm not just saying, so we got together
[02:14:30.840 --> 02:14:32.680]   on the common things.
[02:14:32.680 --> 02:14:34.720]   And we would start some of those meetings with--
[02:14:34.720 --> 02:14:36.400]   I'm going to talk a little bit about the school.
[02:14:36.400 --> 02:14:38.960]   Then we're both going to talk about stuff that's relevant
[02:14:38.960 --> 02:14:40.440]   to both of us and then the city manager's
[02:14:40.440 --> 02:14:42.480]   going to talk about the city.
[02:14:42.480 --> 02:14:44.120]   And I think they appreciated the fact
[02:14:44.120 --> 02:14:47.880]   that we were in there together from the same town,
[02:14:47.880 --> 02:14:52.400]   same region talking about that subset of their house district
[02:14:52.400 --> 02:14:53.320]   or their senate district.
[02:14:59.840 --> 02:15:03.600]   President Braun, that was a lot.
[02:15:03.600 --> 02:15:07.880]   It was-- I'm not aware of it-- two hours and 17 minutes.
[02:15:07.880 --> 02:15:08.880]   But actually two hours.
[02:15:08.880 --> 02:15:13.880]   We didn't start until 17 minutes after four, so two hours.
[02:15:13.880 --> 02:15:15.480]   That concludes the presentation.
[02:15:15.480 --> 02:15:18.080]   Do y'all have any questions, comments?
[02:15:18.080 --> 02:15:19.280]   I mean, that's a lot.
[02:15:19.280 --> 02:15:20.120]   I'm overwhelmed.
[02:15:20.120 --> 02:15:22.080]   My brain is very full.
[02:15:22.080 --> 02:15:24.880]   But I'm glad to see that we're doing a lot of that.
[02:15:24.880 --> 02:15:28.400]   I mean, Brad's spearheaded in Shen.
[02:15:28.400 --> 02:15:31.320]   You've done a great job in moving us forward on a lot of that.
[02:15:31.320 --> 02:15:33.680]   So it's nice to see that we're on track with the things
[02:15:33.680 --> 02:15:34.560]   that we need to be.
[02:15:34.560 --> 02:15:36.360]   We just need to tighten it up a little bit.
[02:15:36.360 --> 02:15:39.400]   And it's make it more systematic, right?
[02:15:39.400 --> 02:15:40.760]   That's what we're saying.
[02:15:40.760 --> 02:15:45.120]   Let's-- we did find a couple of areas of opportunity
[02:15:45.120 --> 02:15:46.840]   tonight, fair enough.
[02:15:46.840 --> 02:15:49.280]   So we're doing a lot, and we found a couple of opportunities,
[02:15:49.280 --> 02:15:51.040]   and then let's get it all calendar,
[02:15:51.040 --> 02:15:53.080]   and now we've got a system.
[02:15:53.080 --> 02:15:55.520]   OK, so Greg, I want to go back to something
[02:15:55.520 --> 02:15:59.000]   that Mary said, you know, in the fall, we did.
[02:15:59.000 --> 02:16:02.160]   A carload of people went down and back to what Shannon said,
[02:16:02.160 --> 02:16:04.080]   I think we're talking to the wrong people.
[02:16:04.080 --> 02:16:10.720]   So if our representatives are not on the education committee,
[02:16:10.720 --> 02:16:13.320]   then what I learned tonight is we need
[02:16:13.320 --> 02:16:15.440]   to find out who those people are and start building
[02:16:15.440 --> 02:16:17.080]   those relationships.
[02:16:17.080 --> 02:16:19.880]   Is that committee already set for?
[02:16:19.880 --> 02:16:21.160]   So we don't know that committee.
[02:16:21.160 --> 02:16:21.600]   Correct.
[02:16:21.600 --> 02:16:26.000]   We-- it'll all be speculation until after the speakers race.
[02:16:26.000 --> 02:16:27.720]   So which would be January?
[02:16:27.720 --> 02:16:28.560]   January.
[02:16:28.560 --> 02:16:30.320]   We're going to say, early--
[02:16:30.320 --> 02:16:31.640]   first couple of weeks in January.
[02:16:31.640 --> 02:16:34.200]   Ginger, does that sound right for committee assignments,
[02:16:34.200 --> 02:16:35.680]   or is it first week in February?
[02:16:35.680 --> 02:16:43.600]   January, early February for committee--
[02:16:43.600 --> 02:16:47.760]   OK, and then if we have no one from our area, well,
[02:16:47.760 --> 02:16:53.040]   I guess I don't know how do you-- how are they assigned to that committee?
[02:16:53.040 --> 02:16:55.200]   We'll decide what we're--
[02:16:55.200 --> 02:16:59.120]   So we're meeting with Brad Buckley in December,
[02:16:59.120 --> 02:17:00.880]   so we're going to start.
[02:17:00.880 --> 02:17:07.200]   That Brad Snoutz has a relationship with him already.
[02:17:07.200 --> 02:17:12.520]   So we're going to need to pinpoint that committee,
[02:17:12.520 --> 02:17:13.720]   the public ed committee.
[02:17:13.720 --> 02:17:17.680]   So we have-- but what they're also saying
[02:17:17.680 --> 02:17:20.640]   is we have to maintain the relationships
[02:17:20.640 --> 02:17:23.200]   of our local representatives as well.
[02:17:23.200 --> 02:17:24.000]   Correct.
[02:17:24.000 --> 02:17:28.720]   So we have to keep that up also, which again,
[02:17:28.720 --> 02:17:31.760]   this is what Tammy's setting up here in a week.
[02:17:31.760 --> 02:17:35.560]   So again, we're doing those kinds of items.
[02:17:35.560 --> 02:17:40.400]   We're just going to need to be more strategic on the education board.
[02:17:40.400 --> 02:17:43.560]   So we're targeting people that are actually
[02:17:43.560 --> 02:17:49.360]   making these policies and how it affects and comes down.
[02:17:49.360 --> 02:17:51.440]   And again, we have a lot of friends around us
[02:17:51.440 --> 02:17:53.440]   that have the same problems we have,
[02:17:53.440 --> 02:17:56.520]   and they're going to want to be doing the same exact committee.
[02:17:56.520 --> 02:18:00.360]   Yeah, and this I'm going to use chairman Buckley as an example.
[02:18:00.360 --> 02:18:03.120]   I think it's great that you're meeting with him,
[02:18:03.120 --> 02:18:06.280]   and I've probably been in the room, ginger, what?
[02:18:06.280 --> 02:18:14.520]   Five times with him in the last 30 days, 40 days, five, six times.
[02:18:14.520 --> 02:18:17.600]   Now, I don't think that what I'm about to say
[02:18:17.600 --> 02:18:23.400]   is going to happen, and let's say in some unlikely way
[02:18:23.400 --> 02:18:27.000]   speaker faelyn is unseated.
[02:18:27.000 --> 02:18:32.040]   Then all that starts over, it's over.
[02:18:32.040 --> 02:18:34.840]   It's just like we learn something, just check.
[02:18:34.840 --> 02:18:37.360]   You don't want to get too far out in front of your skis,
[02:18:37.360 --> 02:18:40.560]   but I mean, we feel pretty confident.
[02:18:40.560 --> 02:18:42.920]   Yeah, I think, yes, and so.
[02:18:42.920 --> 02:18:44.360]   But anything can happen.
[02:18:44.360 --> 02:18:47.080]   I mean, is ginger and grape both alluded to.
[02:18:47.080 --> 02:18:48.360]   It's early.
[02:18:48.360 --> 02:18:50.920]   It is early, and there's a lot of game to be played.
[02:18:50.920 --> 02:18:53.720]   You know, I've heard Ginger say this two or three times now,
[02:18:53.720 --> 02:18:55.160]   so I'm going to repeat her.
[02:18:55.160 --> 02:18:58.800]   We feel comfortable that Buckley and Creighton
[02:18:58.800 --> 02:19:02.800]   are going to be our same two-centered in-house.
[02:19:02.800 --> 02:19:04.440]   We feel certain.
[02:19:04.440 --> 02:19:08.000]   Enough that we've spent six meetings with enough
[02:19:08.000 --> 02:19:09.000]   that I'm going to get--
[02:19:09.000 --> 02:19:12.840]   does that mean that time is up if the alarm goes up?
[02:19:12.840 --> 02:19:14.000]   I'm going to get on a plane, and I'm
[02:19:14.000 --> 02:19:15.680]   going to go to Houston.
[02:19:15.680 --> 02:19:17.520]   She's just, yeah.
[02:19:17.520 --> 02:19:19.000]   But anyway, does that make sense?
[02:19:19.000 --> 02:19:20.360]   So you do?
[02:19:20.360 --> 02:19:21.360]   OK, Ginger's there.
[02:19:21.360 --> 02:19:23.640]   Ginger, are you trying to say something?
[02:19:23.640 --> 02:19:32.640]   [INAUDIBLE]
[02:19:32.640 --> 02:19:35.560]   That chairman, Buckley, is the chairman,
[02:19:35.560 --> 02:19:37.800]   and we're going to proceed as though he's
