
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:46:25.000 --> 01:46:29.000]   So, I made that note, so we'll make the, send the offer to her.
[01:46:29.000 --> 01:46:36.000]   That's great. And I think the community needs to hear that there's balances that are being paid by this generous person.
[01:46:36.000 --> 01:46:44.000]   I think maybe people don't realize that there are those outstanding balances, so it's good all around to, if Ms. Lassiter is okay with the public blast.
[01:46:44.000 --> 01:46:48.000]   Anyway, you know what I'm saying. Thanks.
[01:46:48.000 --> 01:46:52.000]   Okay. By show of hands, all in favor?
[01:46:52.000 --> 01:46:56.000]   Motion passes seven zero.
[01:46:56.000 --> 01:47:03.000]   We are to item H, review trustees continuing education credit hours as of April 22, 2024.
[01:47:03.000 --> 01:47:12.000]   All right. So, Texas Education Code, Chapter 11, Section 159, states that a trustee must complete continuing education required by the state board of education.
[01:47:12.000 --> 01:47:28.000]   The minutes of the last regular meeting of the Board of Trustees held before an election of trustees must reflect whether each trustee is completed, exceeded, or is deficient in meeting the training required for the trustee as of the first anniversary of the date of the trustee's election or appointment.
[01:47:28.000 --> 01:47:35.000]   So, at this time, I'll turn it over to President Braun to give the trustee CE update.
[01:47:35.000 --> 01:47:44.000]   Under the state Board of Education rule, completing required continuing education each year of services, a basic obligation and expectation of any sitting board member.
[01:47:44.000 --> 01:47:57.000]   As Board President, I'm required to announce the name of each member, who has completed the required continuing education, has exceeded the required continuing education, and is deficient in meeting the required continuing education.
[01:47:57.000 --> 01:48:06.000]   The requirements for training are measured as of the first anniversary of the date of the trustee's election or appointment or two-year anniversary of his or her previous training as applicable.
[01:48:06.000 --> 01:48:21.000]   There are eight training areas for Board Member Continuing Education, local district orientation, orientation to the Texas Education Code, post legislative update to the Texas Education Code, team building, additional continuing education,
[01:48:21.000 --> 01:48:31.000]   evaluating student academic performance and setting goals, identifying and reporting abuse, trafficking, and other maltreatment of children and school safety.
[01:48:31.000 --> 01:48:37.000]   To the extent applicable to each Board Member, I will announce the completion or deficiency as to required training.
[01:48:37.000 --> 01:48:46.000]   For members who still have time remaining to complete required training, I will announce those Board members who have scheduled timely training and those who have not yet scheduled the training.
[01:48:46.000 --> 01:48:53.000]   At the conclusion of this announcement, I will announce any Board Member's training in excess of the continuing education requirements.
[01:48:53.000 --> 01:48:55.000]   A.J. Pantillo completed.
[01:48:55.000 --> 01:48:57.000]   Shannon Braun exceeded.
[01:48:57.000 --> 01:48:59.000]   Becky St. John exceeded.
[01:48:59.000 --> 01:49:01.000]   Tammy Nakamura exceeded.
[01:49:01.000 --> 01:49:04.000]   Kathy Florence Bradley exceeded.
[01:49:04.000 --> 01:49:09.000]   Diana Sager exceeded. Mary Humphrey exceeded.
[01:49:16.000 --> 01:49:19.000]  .
[01:49:19.000 --> 01:49:24.000]   Fair now to item I, the 2023, 2024 budget update.
[01:49:24.000 --> 01:49:26.000]   This is an informational item.
[01:49:26.000 --> 01:49:31.000]   Trustees will have five minutes for questions and answers after the presentation.
[01:49:31.000 --> 01:49:40.000]   Alright, so here to give us our latest budget update on the current budget, 2324, is CFO Derek Sibley.
[01:49:40.000 --> 01:49:41.000]   Derek?
[01:49:46.000 --> 01:49:50.000]   Thank you.
[01:49:50.000 --> 01:49:55.000]   Thank you.
[01:49:55.000 --> 01:49:58.000]   Thank you.
[01:50:16.000 --> 01:50:45.000]   We're going to take a five minute recess real quick.
[01:50:45.000 --> 01:50:49.000]   Actually make it 10, we'll be out in ten minutes.
[01:51:15.000 --> 01:51:19.000]   Thank you.
[01:51:45.000 --> 01:51:52.000]   [BLANK_AUDIO]
[01:52:15.000 --> 01:52:25.000]   [BLANK_AUDIO]
[01:52:45.000 --> 01:52:52.000]   [BLANK_AUDIO]
[01:53:15.000 --> 01:53:25.000]   [BLANK_AUDIO]
[01:53:45.000 --> 01:53:55.000]   [BLANK_AUDIO]
[01:53:55.000 --> 01:54:23.000]   [BLANK_AUDIO]
[01:54:25.000 --> 01:54:35.000]   [BLANK_AUDIO]
[01:54:35.000 --> 01:55:03.000]   [BLANK_AUDIO]
[01:55:05.000 --> 01:55:15.000]   [BLANK_AUDIO]
[01:55:15.000 --> 01:55:43.000]   [BLANK_AUDIO]
[01:55:45.000 --> 01:55:55.000]   [BLANK_AUDIO]
[01:55:55.000 --> 01:56:23.000]   [BLANK_AUDIO]
[01:56:25.000 --> 01:56:35.000]   [BLANK_AUDIO]
[01:56:35.000 --> 01:57:03.000]   [BLANK_AUDIO]
[01:57:03.000 --> 01:57:13.000]   [BLANK_AUDIO]
[01:57:13.000 --> 01:57:23.000]   [BLANK_AUDIO]
[01:57:23.000 --> 01:57:33.000]   [BLANK_AUDIO]
[01:57:33.000 --> 01:57:45.000]   [BLANK_AUDIO]
[01:57:45.000 --> 01:57:55.000]   [BLANK_AUDIO]
[01:57:55.000 --> 01:58:23.000]   [BLANK_AUDIO]
[01:58:23.000 --> 01:58:33.000]   [BLANK_AUDIO]
[01:58:33.000 --> 01:59:01.000]   [BLANK_AUDIO]
[01:59:01.000 --> 01:59:11.000]   [BLANK_AUDIO]
[01:59:11.000 --> 01:59:39.000]   [BLANK_AUDIO]
[01:59:39.000 --> 01:59:49.000]   [BLANK_AUDIO]
[01:59:49.000 --> 01:59:59.000]   [BLANK_AUDIO]
[01:59:59.000 --> 02:00:09.000]   [BLANK_AUDIO]
[02:00:09.000 --> 02:00:37.000]   [BLANK_AUDIO]
[02:00:37.000 --> 02:00:47.000]   [BLANK_AUDIO]
[02:00:47.000 --> 02:01:15.000]   [BLANK_AUDIO]
[02:01:15.000 --> 02:01:25.000]   [BLANK_AUDIO]
[02:01:25.000 --> 02:01:53.000]   [BLANK_AUDIO]
[02:01:53.000 --> 02:02:03.000]   [BLANK_AUDIO]
[02:02:03.000 --> 02:02:31.000]   [BLANK_AUDIO]
[02:02:31.000 --> 02:02:41.000]   [BLANK_AUDIO]
[02:02:41.000 --> 02:03:09.000]   [BLANK_AUDIO]
[02:03:09.000 --> 02:03:19.000]   [BLANK_AUDIO]
[02:03:19.000 --> 02:03:47.000]   [BLANK_AUDIO]
[02:03:47.000 --> 02:03:57.000]   [BLANK_AUDIO]
[02:03:57.000 --> 02:04:23.000]   [BLANK_AUDIO]
[02:04:23.000 --> 02:04:33.000]   [BLANK_AUDIO]
[02:04:33.000 --> 02:05:01.000]   [BLANK_AUDIO]
[02:05:01.000 --> 02:05:11.000]   [BLANK_AUDIO]
[02:05:11.000 --> 02:05:39.000]   [BLANK_AUDIO]
[02:05:39.000 --> 02:05:49.000]   [BLANK_AUDIO]
[02:05:49.000 --> 02:06:17.000]   [BLANK_AUDIO]
[02:06:17.000 --> 02:06:27.000]   [BLANK_AUDIO]
[02:06:27.000 --> 02:06:42.000]   [BLANK_AUDIO]
[02:06:42.000 --> 02:06:52.000]   [BLANK_AUDIO]
[02:06:52.000 --> 02:07:20.000]   [BLANK_AUDIO]
[02:07:20.000 --> 02:07:30.000]   [BLANK_AUDIO]
[02:07:30.000 --> 02:07:40.000]   [BLANK_AUDIO]
[02:07:40.000 --> 02:07:50.000]   [BLANK_AUDIO]
[02:07:50.000 --> 02:08:18.000]   [BLANK_AUDIO]
[02:08:18.000 --> 02:08:28.000]   [BLANK_AUDIO]
[02:08:28.000 --> 02:08:53.000]   [BLANK_AUDIO]
[02:08:53.000 --> 02:09:03.000]   [BLANK_AUDIO]
[02:09:03.000 --> 02:09:31.000]   [BLANK_AUDIO]
[02:09:31.000 --> 02:09:41.000]   [BLANK_AUDIO]
[02:09:41.000 --> 02:10:09.000]   [BLANK_AUDIO]
[02:10:09.000 --> 02:10:19.000]   [BLANK_AUDIO]
[02:10:19.000 --> 02:10:47.000]   [BLANK_AUDIO]
[02:10:47.000 --> 02:10:57.000]   [BLANK_AUDIO]
[02:10:57.000 --> 02:11:25.000]   [BLANK_AUDIO]
[02:11:25.000 --> 02:11:35.000]   [BLANK_AUDIO]
[02:11:35.000 --> 02:12:01.000]   [BLANK_AUDIO]
[02:12:01.000 --> 02:12:11.000]   [BLANK_AUDIO]
[02:12:11.000 --> 02:12:37.000]   [BLANK_AUDIO]
[02:12:37.000 --> 02:12:47.000]   [BLANK_AUDIO]
[02:12:47.000 --> 02:13:15.000]   [BLANK_AUDIO]
[02:13:15.000 --> 02:13:25.000]   [BLANK_AUDIO]
[02:13:25.000 --> 02:13:53.000]   [BLANK_AUDIO]
[02:13:53.000 --> 02:14:03.000]   [BLANK_AUDIO]
[02:14:03.000 --> 02:14:31.000]   [BLANK_AUDIO]
[02:14:31.000 --> 02:14:41.000]   [BLANK_AUDIO]
[02:14:41.000 --> 02:15:10.000]   [BLANK_AUDIO]
[02:15:10.000 --> 02:15:20.000]   [BLANK_AUDIO]
[02:15:20.000 --> 02:15:45.000]   [BLANK_AUDIO]
[02:15:45.000 --> 02:15:55.000]   [BLANK_AUDIO]
[02:15:55.000 --> 02:16:23.000]   [BLANK_AUDIO]
[02:16:23.000 --> 02:16:33.000]   [BLANK_AUDIO]
[02:16:33.000 --> 02:16:48.000]   [BLANK_AUDIO]
[02:16:48.000 --> 02:16:58.000]   [BLANK_AUDIO]
[02:16:58.000 --> 02:17:27.000]   [BLANK_AUDIO]
[02:17:27.000 --> 02:17:37.000]   [BLANK_AUDIO]
[02:17:37.000 --> 02:18:05.000]   [BLANK_AUDIO]
[02:18:05.000 --> 02:18:15.000]   [BLANK_AUDIO]
[02:18:15.000 --> 02:18:43.000]   [BLANK_AUDIO]
[02:18:43.000 --> 02:18:53.000]   [BLANK_AUDIO]
[02:18:53.000 --> 02:19:21.000]   [BLANK_AUDIO]
[02:19:21.000 --> 02:19:31.000]   [BLANK_AUDIO]
[02:19:31.000 --> 02:19:41.000]   [BLANK_AUDIO]
[02:19:41.000 --> 02:19:51.000]   [BLANK_AUDIO]
[02:19:51.000 --> 02:20:19.000]   [BLANK_AUDIO]
[02:20:19.000 --> 02:20:29.000]   [BLANK_AUDIO]
[02:20:29.000 --> 02:20:57.000]   [BLANK_AUDIO]
[02:20:57.000 --> 02:21:07.000]   [BLANK_AUDIO]
[02:21:07.000 --> 02:21:35.000]   [BLANK_AUDIO]
[02:21:35.000 --> 02:21:45.000]   [BLANK_AUDIO]
[02:21:45.000 --> 02:22:13.000]   [BLANK_AUDIO]
[02:22:13.000 --> 02:22:23.000]   [BLANK_AUDIO]
[02:22:23.000 --> 02:22:51.000]   [BLANK_AUDIO]
[02:22:51.000 --> 02:23:01.000]   [BLANK_AUDIO]
[02:23:01.000 --> 02:23:29.000]   [BLANK_AUDIO]
[02:23:29.000 --> 02:23:43.000]   [BLANK_AUDIO]
[02:23:43.000 --> 02:23:54.000]   [BLANK_AUDIO]
[02:23:54.000 --> 02:24:04.000]   [BLANK_AUDIO]
[02:24:04.000 --> 02:24:32.000]   [BLANK_AUDIO]
[02:24:32.000 --> 02:24:42.000]   [BLANK_AUDIO]
[02:24:42.000 --> 02:25:10.000]   [BLANK_AUDIO]
[02:25:10.000 --> 02:25:30.000]   [BLANK_AUDIO]
[02:25:30.000 --> 02:25:40.000]   [BLANK_AUDIO]
[02:25:40.000 --> 02:26:08.000]   [BLANK_AUDIO]
[02:26:08.000 --> 02:26:18.000]   [BLANK_AUDIO]
[02:26:18.000 --> 02:26:43.000]   [BLANK_AUDIO]
[02:26:43.000 --> 02:26:49.000]   And so we do have some positives that could be in our favor over the next two months of the school year.
[02:26:49.000 --> 02:26:56.000]   First of all is if we see an increase in our ADA during the last six weeks of the school year,
[02:26:56.000 --> 02:27:03.200]   that could result in a decrease in our recapture payment at the end of the year.
[02:27:03.200 --> 02:27:08.200]   So historically, during the third and the fourth six weeks of the school year,
[02:27:08.200 --> 02:27:11.920]   we take a huge dip in our ADA.
[02:27:11.920 --> 02:27:16.160]   I mean, it's just if you look back over history, it's every single year.
[02:27:16.160 --> 02:27:24.040]   The good thing is the fourth and the fifth six weeks, you see a uptick in your average daily attendance.
[02:27:24.040 --> 02:27:31.920]   And then historically, the ADA in the sixth six weeks is even better than the fifth six weeks.
[02:27:31.920 --> 02:27:37.080]   And so we're hoping that we will be able to continue with that trend,
[02:27:37.080 --> 02:27:44.360]   and we will see the average daily attendance increase between now and the end of the school year.
[02:27:44.360 --> 02:27:52.840]   Which will, again, help us to get to bringing the deficit down a little bit.
[02:27:52.840 --> 02:27:57.320]   And one of the other things that we have in our favor is we do have the ability,
[02:27:57.320 --> 02:28:01.040]   as a district, to file waiver at the end of the school year.
[02:28:01.040 --> 02:28:04.960]   We do have the ability to file waiver for low attendance days.
[02:28:04.960 --> 02:28:12.320]   And I have actually been working with the Peams Department here this week, today and last week,
[02:28:12.320 --> 02:28:16.960]   over how many actual days can we file a waiver on?
[02:28:16.960 --> 02:28:24.920]   And we don't know that number yet, but I would imagine that that's going to be somewhere between five and ten days,
[02:28:24.920 --> 02:28:32.960]   that we will be able to file a waiver on that will then, again, increase our average daily attendance,
[02:28:32.960 --> 02:28:37.240]   which will be a positive for us.
[02:28:37.240 --> 02:28:54.120]   The second thing that we have going for us is that we have submitted a protest to the State Comptroller over the values that we received in the Comptroller's property value study back in February.
[02:28:54.120 --> 02:29:04.520]   So we received a letter from the Terrence County appraisal district back in March regarding the State property values that were received
[02:29:04.520 --> 02:29:12.360]   or assigned to the district through the property value study.
[02:29:12.360 --> 02:29:23.960]   And so, customarily, usually in the fall of every year, we have an audit firm that goes in, audits our values,
[02:29:23.960 --> 02:29:34.320]   and if they see that our values dropped, then they will submit a protest or submit to TEA to try to get TEA to lower our state values.
[02:29:34.320 --> 02:29:42.080]   And if they lower our state values, then we get more state aid, or we pay less in recapture.
[02:29:42.080 --> 02:30:01.880]   And this year, because we saw such a large decrease in our property values, our state values between the time that Terrence County actually submitted those to the Comptroller's office in early fall mid-fall to January 1st,
[02:30:01.880 --> 02:30:15.720]   Terrence County went ahead and filed that protest on the districts behalf so that we could realize the benefit of the results of that before we got to the audit in next fall.
[02:30:15.720 --> 02:30:24.200]   And so, right now, we are still waiting on the results of that.
[02:30:24.200 --> 02:30:31.120]   We still don't have the results of that protest, and honestly, we don't know when the results of that protest will be in.
[02:30:31.120 --> 02:30:37.920]   Whether the Comptroller will accept those lower values or not, it could be that it's the end of our fiscal year.
[02:30:37.920 --> 02:30:45.400]   It could be after June 30th when our fiscal year is over that we actually find out the results of that protest.
[02:30:45.400 --> 02:30:59.480]   But if the results come back or are accepted in the district's favor, we could see a significant decrease in our recapture payment that we end up having to pay at the end of the year.
[02:30:59.480 --> 02:31:21.920]   One other thing that's a positive is we've seen an increase in our Title I allotment just here recently and what that's going to allow us to do is to be able to move some general fund payroll expenditures out of the general fund and to the Title I grant which will then reduce our expenditures on the general fund side.
[02:31:21.920 --> 02:31:39.800]   And then finally, we're just looking for additional decreases in expenditures. You know, I've already mentioned that we've found, I say found, we've identified $500,000 worth of expenditures that we feel like we can pull back on at this point.
[02:31:39.800 --> 02:31:56.280]   And as we go throughout the last two months of this fiscal year, we're going to continue to look and see if we're our ways that we can continue to cut expenditures so that we can lessen that impact of that deficit.
[02:31:56.280 --> 02:32:15.800]   And so with all these things in mind, with all the positives and where we're at, I truly believe that before we get to the end of the fiscal year, we're going to see that we're going to be in a different position or a better position than a deficit of $5.4 million.
[02:32:15.800 --> 02:32:31.520]   And so we're looking, we're seeing these things, if these things come true and we'll continue to monitor each one of those and inform you guys of any of the changes that take place between now and the end of our fiscal year of June.
[02:32:31.520 --> 02:32:36.000]   So with that, I will take any questions at this top.
[02:32:36.000 --> 02:32:39.220]   Do I have any questions?
[02:32:39.220 --> 02:32:41.320]   Kathy.
[02:32:41.320 --> 02:32:44.640]   Did I hear you right the weekend, 13 students?
[02:32:44.640 --> 02:32:46.000]   September 1?
[02:32:46.000 --> 02:32:50.800]   Okay, so Derek, are we losing 150 students every six weeks?
[02:32:50.800 --> 02:32:52.440]   No, we're not, thank you.
[02:32:52.440 --> 02:32:55.880]   How is this may not be a question for you, maybe for Kelly?
[02:32:55.880 --> 02:32:58.720]   How is the city employee new thing?
[02:32:58.720 --> 02:33:00.840]   Is it, are we getting any interest on that?
[02:33:00.840 --> 02:33:02.200]   That is a question for Kelly.
[02:33:02.200 --> 02:33:03.280]   Kelly.
[02:33:03.280 --> 02:33:04.840]   Yes, we are.
[02:33:04.840 --> 02:33:15.880]   Perfect, thank you very much.
[02:33:15.880 --> 02:33:18.560]   Any other questions?
[02:33:18.560 --> 02:33:20.600]   Becky.
[02:33:20.600 --> 02:33:30.440]   That's a lot of spin.
[02:33:30.440 --> 02:33:34.200]   I'm going to be very transparent.
[02:33:34.200 --> 02:33:41.840]   Because I asked you specifically about the impact of what the passage of the Homestead
[02:33:41.840 --> 02:33:48.560]   Extension would be, and that request has been ignored until conveniently election season here.
[02:33:48.560 --> 02:33:56.840]   I'm going to point out that Cineville 12 was passed in 2021, so we knew, can we go back to the
[02:33:56.840 --> 02:34:07.600]   slide where it talks about, yep, so Cineville 12, and this isn't all a new Derek, but
[02:34:07.600 --> 02:34:13.840]   I did ask that question about the ballot that was presented in November with the Homestead
[02:34:13.840 --> 02:34:18.920]   Extension going on there, and the legislature was not going to put anything on that ballot
[02:34:18.920 --> 02:34:20.160]   that wasn't going to pass.
[02:34:20.160 --> 02:34:24.320]   We knew, we knew that was going to pass, but I'll go back even farther.
[02:34:24.320 --> 02:34:29.480]   So first of all, the over 65 tax relief, which was fair, those people were not going to take
[02:34:29.480 --> 02:34:38.160]   advantage of the same tax relief as everybody else, and that passed in 2021, so we knew.
[02:34:38.160 --> 02:34:48.240]   We also knew the interim charges for the House were released in March of 2022, and the interim
[02:34:48.240 --> 02:34:55.960]   charges for the Senate were released in April of 2022, and the Lieutenant Governor, who
[02:34:55.960 --> 02:35:01.080]   I don't usually quote, but I will today, property tax relief.
[02:35:01.080 --> 02:35:09.000]   This is April 4th, 2022, examining and recommending ways to reduce Texans property tax burden,
[02:35:09.000 --> 02:35:14.080]   reviewing report on proposals to use or dedicate state revenue in excess of the state spending
[02:35:14.080 --> 02:35:19.400]   limit to eliminate the school district maintenance and operations property tax.
[02:35:19.400 --> 02:35:22.040]   We knew this was going to happen.
[02:35:22.040 --> 02:35:25.960]   We absolutely knew it.
[02:35:25.960 --> 02:35:34.920]   If anyone thought after you've all the we were not going to see additional requirements
[02:35:34.920 --> 02:35:42.120]   for school safety, I don't know what rock you were hiding under.
[02:35:42.120 --> 02:35:47.320]   Very nearly every single thing that you list on here has been anticipated, and it's
[02:35:47.320 --> 02:35:53.960]   a failure of leadership to have not been aware of every single thing on this list.
[02:35:53.960 --> 02:36:04.360]   Prior to you coming here, Dr. Ryan Dan, this thought of the need for a Vader has been put
[02:36:04.360 --> 02:36:10.320]   forth every year for probably since House Bill 3 was passed, because we knew that was
[02:36:10.320 --> 02:36:16.040]   going to be a bit of a cliff, and I think it's very disappointing that this board
[02:36:16.040 --> 02:36:23.760]   also chose until late in the session to even make an attempt, I mean, do we, I don't
[02:36:23.760 --> 02:36:29.400]   recall seeing any of these things in the legislative agenda.
[02:36:29.400 --> 02:36:34.680]   So to sit here and try to spin this, that, oh, we didn't know this was going to happen,
[02:36:34.680 --> 02:36:41.200]   and, oh, we didn't have time to do a Vader, that 4% pay raise that we gave teachers.
[02:36:41.200 --> 02:36:49.120]   It's sure looking like we spent money, we didn't have, and now we are wiggling away
[02:36:49.120 --> 02:36:54.840]   our fund balance and speaking of overtaxing, that's going to be very, very difficult to put
[02:36:54.840 --> 02:36:57.520]   that genie back in the bottle.
[02:36:57.520 --> 02:37:03.400]   I think speaking of thank you notes, we probably all ought to draft one to President Biden
[02:37:03.400 --> 02:37:12.080]   since we got bailed out with another $400,000 on the, on the, the flood control payment.
[02:37:12.080 --> 02:37:17.960]   I, I'm going to go on record here, I never once believed that this was a balanced budget,
[02:37:17.960 --> 02:37:22.440]   absolutely not, and so please don't put words in my mouth, because I knew this budget
[02:37:22.440 --> 02:37:29.240]   was not balanced from the very beginning, I'm going to reserve my minute for later.
[02:37:29.240 --> 02:37:33.640]   Any other questions, comments?
[02:37:33.640 --> 02:37:46.880]   Okay, we're moving on, thank you.
[02:37:46.880 --> 02:37:53.720]   Next item is item J to review the 202324 Board Calendar.
[02:37:53.720 --> 02:38:00.680]   There are no changes with the Board Calendar, Board Plan Calendar.
[02:38:00.680 --> 02:38:04.080]   Do we have any requests for reports to the Board?
[02:38:04.080 --> 02:38:08.360]   Okay, next item is the consent agenda.
[02:38:08.360 --> 02:38:11.440]   Do I have a motion for the consent agenda?
[02:38:11.440 --> 02:38:13.500]   I'd like to pull item F.
[02:38:13.500 --> 02:38:29.640]   Okay, we're pulling item F, so do I have a motion for the consent agenda for item A through
[02:38:29.640 --> 02:38:35.220]   L eliminating item F?
[02:38:35.220 --> 02:38:42.560]   Mary, make a motion that we approve the consent agenda with the exception of item F, so
[02:38:42.560 --> 02:38:45.440]   that would include A through L, except item F.
[02:38:45.440 --> 02:38:48.060]   Do I have a second?
[02:38:48.060 --> 02:38:49.060]   Tammy seconds.
[02:38:49.060 --> 02:38:52.220]   All in favor?
[02:38:52.220 --> 02:38:54.420]   Motion passes 7, 0.
[02:38:54.420 --> 02:39:01.500]   All right, so item F, personal report, so the April 22nd, 2024 personal report includes
[02:39:01.500 --> 02:39:06.300]   recommendations for employment as well as announcements or resignations or retirements.
[02:39:06.300 --> 02:39:11.300]   You can find this April 22nd report at your place, the recommendations for the Board
[02:39:11.300 --> 02:39:20.300]   of Trustees to approve the April 22nd 2024 personal report.
[02:39:20.300 --> 02:39:26.020]   I believe it's in a white folder, yeah, everybody at it.
[02:39:26.020 --> 02:39:31.940]   I make a motion that we approve the April 22nd 2024 personal report.
[02:39:31.940 --> 02:39:36.340]   Do I have a second?
[02:39:36.340 --> 02:39:37.340]   AJ seconds?
[02:39:37.340 --> 02:39:38.340]   Any discussion?
[02:39:38.340 --> 02:39:42.620]   I have some questions, and I don't know who this goes to, but I'm just going to throw
[02:39:42.620 --> 02:39:43.620]   it out there.
[02:39:43.620 --> 02:39:48.660]   Can we explain how we're handling the student advocate position at the middle schools
[02:39:48.660 --> 02:39:51.100]   that people brought up earlier tonight?
[02:39:51.100 --> 02:39:56.180]   Yeah, I think Dr. Ray, thank you, Dr. Ray.
[02:39:56.180 --> 02:40:04.420]   Yes, so we know that we have two student advocates who have moved into our counseling,
[02:40:04.420 --> 02:40:10.340]   open counseling positions, and so we are in the formative stages right now of discussing
[02:40:10.340 --> 02:40:17.060]   a comprehensive support plan for all of our middle school campuses that includes, that
[02:40:17.060 --> 02:40:22.540]   includes onsite support as well as on call support, and so again, we're in the formative
[02:40:22.540 --> 02:40:26.900]   stages of discussing that with our Department of Counseling and all of our counselors
[02:40:26.900 --> 02:40:33.020]   and student advocates, but we are committed to providing what our students need and just
[02:40:33.020 --> 02:40:38.780]   want to remind our community and our parents that, one, we care deeply about our students
[02:40:38.780 --> 02:40:43.740]   and two, that our counselors and our advocates are equally trained to handle those crisis
[02:40:43.740 --> 02:40:51.140]   situations that students find themselves in at the middle school level especially.
[02:40:51.140 --> 02:40:52.140]   Thank you.
[02:40:52.140 --> 02:40:56.820]   My second question is, can you explain the music theory position at College of Heritage
[02:40:56.820 --> 02:40:57.820]   High School?
[02:40:57.820 --> 02:40:58.820]   Sure.
[02:40:58.820 --> 02:41:06.740]   So one of the needs that we currently have in our Fine Arts Department is one of our campuses
[02:41:06.740 --> 02:41:10.300]   is our choir program at Cross Timber's Middle School.
[02:41:10.300 --> 02:41:16.100]   They've had an enormous amount of course request and even this year had a large enrollment
[02:41:16.100 --> 02:41:22.060]   in choir and needed additional support, so we looked at that open position and said,
[02:41:22.060 --> 02:41:28.980]   do what, who might we have available to fill that position and looking at the music theory
[02:41:28.980 --> 02:41:34.300]   class and the enrollment and knowing her, knowing that teacher certification as well
[02:41:34.300 --> 02:41:39.740]   as knowing that our Fine Arts teachers are also certified and can teach those classes
[02:41:39.740 --> 02:41:46.300]   as well, we reallocated our staff to meet that need at Cross Timber's.
[02:41:46.300 --> 02:41:47.300]   Thank you.
[02:41:47.300 --> 02:41:49.300]   So that teacher did not lose her position.
[02:41:49.300 --> 02:41:50.300]   No.
[02:41:50.300 --> 02:41:55.180]   I have another question about Foreign Language, do we have teachers for all the Foreign
[02:41:55.180 --> 02:42:01.180]   Languages that we offer and whose answers is Sheila?
[02:42:01.180 --> 02:42:02.180]   And then can you explain--
[02:42:02.180 --> 02:42:07.940]   It may be a combination of myself and 20 more hours.
[02:42:07.940 --> 02:42:12.820]   The teachers for Foreign Language offerings and then can you explain to everyone what Foreign
[02:42:12.820 --> 02:42:16.020]   Languages we are offering?
[02:42:16.020 --> 02:42:17.260]   I'll start with that one.
[02:42:17.260 --> 02:42:23.380]   We are offering Spanish and are you speaking at the high school level, high school and
[02:42:23.380 --> 02:42:26.500]   middle school secondary level Spanish?
[02:42:26.500 --> 02:42:33.900]   American Sign Language, German and French and we have a-- continue to have a small number
[02:42:33.900 --> 02:42:40.100]   of students that are enrolled in the upper level Latin I believe.
[02:42:40.100 --> 02:42:41.180]   Thank you.
[02:42:41.180 --> 02:42:46.140]   And then how are we good on staffing for these positions?
[02:42:46.140 --> 02:42:51.020]   We do have a couple of openings that we're currently working on, and I will let Ms. Meyers
[02:42:51.020 --> 02:42:54.180]   talk about what stage we're in in filling those positions.
[02:42:54.180 --> 02:42:55.180]   Yes.
[02:42:55.180 --> 02:43:00.060]   So we have posted positions online and we're actively seeking candidates for any positions
[02:43:00.060 --> 02:43:01.820]   that we have available.
[02:43:01.820 --> 02:43:09.260]   We do have a plan if we do not have our German sections or a teacher to hire for our German
[02:43:09.260 --> 02:43:10.260]   position.
[02:43:10.260 --> 02:43:15.460]   We do have a staff member that can come in and fill those requests for students who
[02:43:15.460 --> 02:43:18.180]   have already requested German for next year.
[02:43:18.180 --> 02:43:22.540]   So if we don't find that right teacher that is certified to teach that area, we do have
[02:43:22.540 --> 02:43:25.460]   a plan to still offer that class.
[02:43:25.460 --> 02:43:26.620]   Okay, great.
[02:43:26.620 --> 02:43:28.340]   And then one more question for you, Kelly.
[02:43:28.340 --> 02:43:32.620]   Can you tell me what the turnover rate is for this year in the previous two years?
[02:43:32.620 --> 02:43:33.620]   Yes.
[02:43:33.620 --> 02:43:38.940]   So teacher recruitment and retention has been a struggle as we all know across the state
[02:43:38.940 --> 02:43:41.100]   and in the DFW area.
[02:43:41.100 --> 02:43:47.580]   In fact, our governor appointed a task force that studied teacher retention and recruitment.
[02:43:47.580 --> 02:43:53.420]   And so if you look at our turnover rates compared to the state in the last few years, we've
[02:43:53.420 --> 02:43:56.340]   we've tracked steadily with the state.
[02:43:56.340 --> 02:44:06.620]   So for 19 and 20, our turnover rate was 14 percent and the state average was 16.8 percent.
[02:44:06.620 --> 02:44:13.940]   For 2021, our turnover rate 14.7 state was 14.3.
[02:44:13.940 --> 02:44:15.460]   That was during the pandemic.
[02:44:15.460 --> 02:44:22.260]   We know after the pandemic, the state really took a hit on teacher turnover with recruitment
[02:44:22.260 --> 02:44:28.540]   and retention in 21, 22, our turnover rate 17.3 percent.
[02:44:28.540 --> 02:44:39.060]   The state was 17.7 and then for 22.23, our turnover was 19.8 and the state average was 21.4.
[02:44:39.060 --> 02:44:44.340]   And in the last priority report that we talked about, we are trending pretty similarly
[02:44:44.340 --> 02:44:50.140]   to our neighboring districts for the most recent year.
[02:44:50.140 --> 02:44:54.620]   Thank you very much.
[02:44:54.620 --> 02:44:55.620]   Becky?
[02:44:55.620 --> 02:44:59.220]   I have a couple of questions.
[02:44:59.220 --> 02:45:03.500]   What language offerings are going to be at the middle school?
[02:45:03.500 --> 02:45:12.980]   At the middle school, our students have Spanish as their primary option.
[02:45:12.980 --> 02:45:13.980]   That's it.
[02:45:13.980 --> 02:45:14.980]   Okay.
