
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:29:14.800 --> 02:29:24.800]   I move the Board of Trustees deny the grievance considered by submission and closed session, thus denying the grievance requested relief.
[02:29:24.800 --> 02:29:28.800]   Do I have a second? Kathy's seconds, any discussion?
[02:29:28.800 --> 02:29:34.800]   By show of hands, all in favor? Motion passes 7.0.
[02:29:34.800 --> 02:29:43.800]   Next item is item D, which is act on ten-line elementary targeted improvement plan as required as a last three grant recipient.
[02:29:43.800 --> 02:29:52.800]   Good evening.
[02:29:52.800 --> 02:30:02.800]   So I'm here tonight with Timberline principle. The amazing was Hilture, and we are going to share some information about our
[02:30:02.800 --> 02:30:14.800]   grant and our targeted improvement plan. So all of our work is rooted in the mission and vision of the district and is aligned to the GCISD balance scorecard.
[02:30:14.800 --> 02:30:30.800]   Although this is in all four priorities, it is primarily in priorities one and two, that student achievement, and then in priority two around that faculty and staff recruitment retention and specifically capacity building.
[02:30:30.800 --> 02:30:34.800]   We want to give some background information.
[02:30:34.800 --> 02:30:42.800]   In the fall of 2024, GCISD applied for the last three grant and the instructional leadership pathway.
[02:30:42.800 --> 02:30:59.800]   We were notified early 2025 that we received $81,500 over a two-year cycle, and then in spring 2025, we engaged in a partnership with engaged to learn after a rigorous interview and selection process.
[02:30:59.800 --> 02:31:12.800]   TEA does give a short list of vendors that are approved for us to partner with, and so engaged to learn was one of them that we interviewed sought references for and selected.
[02:31:12.800 --> 02:31:20.800]   In May 2025, we begin a partnership beginning with Indeed's assessment and a planning day with Engage to learn.
[02:31:20.800 --> 02:31:29.800]   The partnership is continued throughout the school year with multiple site visits and coaching sessions with our campus and district administrators.
[02:31:29.800 --> 02:31:55.800]   And I just want to reiterate or state for the record and have to reiterate it at TEA. A tip submission to TEA is just a requirement of this grant award, so timber line is not a campus that is in targeted and improvement required or any other staging, but just creating this tip plan really outlines the work that we are doing with engaged to learn and formalizes our intended outcomes.
[02:31:55.800 --> 02:32:08.800]   And so by accepting the grant, we did say that we would create this tip and submit it to TEA, and its board approval is a required component of this grant.
[02:32:08.800 --> 02:32:27.800]   It's a little bit of the overview, so we qualified for the grant the area of instructional leadership, and so this pathway provides training implementation support and one on one coaching to campus and district leaders, and so it really focuses all on developing the leadership capacity.
[02:32:27.800 --> 02:32:40.800]   This helped her team and then myself and other members of the academic team, the goal is to build better and stronger leaders to help grow our teachers to best support our students.
[02:32:40.800 --> 02:33:02.800]   So in our work with engaged to learn, we identified five key priorities, key pillars that we are working with them to elevate our campus performance, and that is developing a culture of excellence on campus, continuing our work with data driven instruction, shared or distributed leadership or really growing other leaders,
[02:33:02.800 --> 02:33:18.800]   continuous feedback loops through that observation feedback get better faster coaching and just continuous improvement overall we're always seeking ways to accelerate our progress and get better in all that we do.
[02:33:18.800 --> 02:33:22.800]   So I want to share a little bit about the support that we have with engaged to learn.
[02:33:22.800 --> 02:33:35.800]   We work primarily with Dr. Crystal Cross, who is the executive coach who works directly with Ms. Hilcher and her team and with myself, and then we also have Jordan Muse, who's the executive director of partner success.
[02:33:35.800 --> 02:33:48.800]   She essentially makes sure that we are hitting on all of the required grant deliverables, all the things that TEA mandates us to submit and keep up with as a requirement of the grant.
[02:33:48.800 --> 02:34:04.800]   I do want to go back and say one of the main reasons that engaged to learn was selected as our grant partner was because they truly customize the support that they provided to align with the work that we had already been doing in GCISD.
[02:34:04.800 --> 02:34:23.800]   And where a lot of the other grant partners that we interviewed looked at it, almost like a cookie cutter, here's what TEA says you have to do, here's your required meetings and they really didn't adapt to where we were in the DDI data driven instruction and observation feedback get better faster process.
[02:34:23.800 --> 02:34:37.800]   And I just started square one where we were already one in two years implementation, and so engaged to learn very much customizes their coaching and their work with us to meet the needs of the campus.
[02:34:37.800 --> 02:35:01.800]   So as mandated by TEA, there are certain deliverables, and those are executive leadership sessions coaching sessions for campus administrators implementation support, and so they're really looking at how are we implementing our data driven instruction, PLCs get better faster coaching cycles to make sure that those are resulting in the student outcomes and growth that we are wanting to see.
[02:35:01.800 --> 02:35:11.800]   And then professional learning and that started with a building a culture of excellence professional learning to kick off the school year.
[02:35:11.800 --> 02:35:27.800]   Ultimately, our goal through this process and our work with engaged to learn is to have a strong sustainable be at timber line, and so that does require increases in all three domains.
[02:35:27.800 --> 02:35:38.800]   And so looking at domain one goals, these are the specific numbers that we put in our tip plan now this the goal is to get to our strong sustainable be by the end of year one.
[02:35:38.800 --> 02:35:46.800]   But this is a two year growth process and to your partnership, but we would love to hit that by the end of this year.
[02:35:46.800 --> 02:35:57.800]   And so these targeted numbers we have our baseline data on the left and then our star goals on the right, what it would take for us to have the increases in domain one.
[02:35:57.800 --> 02:36:14.800]   And so, if our domain one student achievement is raising then again, so will our growth as well our relative performance as we are compared to other students of similar socio economic backgrounds.
[02:36:14.800 --> 02:36:26.800]   And then domain three, these are our very specific targets for 25 26 that are closing the gaps and that's looking at specific student groups to make sure that we are growing each and every student.
[02:36:26.800 --> 02:36:36.800]   And we know we have students that we need to grow more than one year's worth of growth to make sure they are closing those gaps and that's really what domain three is looking at.
[02:36:36.800 --> 02:36:49.800]   So, I want to talk a little bit about the progress about the progress measures, so some of the things that we are tracking on an ongoing basis are coaching sessions with administrators with observable outcomes and so so far with crystal or Dr cross.
[02:36:49.800 --> 02:37:04.800]   She's at 18 coaching sessions between the three administrators at timber line and they have a very specific outcome based focus for each coaching session and that changes based on the data and where we are in the school year cycle.
[02:37:04.800 --> 02:37:13.800]   We also are classroom walkthroughs with coaching feedback or another measure that we're tracking to date there have been 137 completed classroom walkthroughs.
[02:37:13.800 --> 02:37:29.800]   And this is in addition to the official observation and feedback cycles which are get better faster coaching and then we have eight teachers on a more focused coaching cycle that just may appear with more frequency or more focus and specific areas.
[02:37:29.800 --> 02:37:40.800]   This is a professional learning embedded continuously in our PLCs PD days and then after school opportunities and one area to highlight here is second grade fully leading their PLCs.
[02:37:40.800 --> 02:37:47.800]   And they've also added reading exit ticket evaluations and their PLC process where they did math last year.
[02:37:47.800 --> 02:37:55.800]   And now I want to turn it over to Miss Hilcher to speak about some of the celebrations.
[02:37:55.800 --> 02:37:59.800]   Thank you for having us and letting us highlight some things about timber line.
[02:37:59.800 --> 02:38:06.800]   When we start celebrating our progress one of the areas we looked at most recently because we're looking at accountability grade three through five.
[02:38:06.800 --> 02:38:12.800]   So we created a chart that showed you the practice interim exam they took last year and 2025.
[02:38:12.800 --> 02:38:19.800]   And then again the one they just took this January and we decided to dig down a little deeper and actually look at the same group of students.
[02:38:19.800 --> 02:38:30.800]   It was a cohort of students kids that were third graders last year moving into fourth grade and the chart on the left is our reading and so you can see there were some some some single growth.
[02:38:30.800 --> 02:38:47.800]   We want did not meet obviously to go down we want that to go down to nothing obviously but we did see some great gains in the third to fourth graders dropping from 44% to 29% and then great increases and third to fourth and approaches going from 56% to 72% being predicted to approach.
[02:38:47.800 --> 02:38:56.800]   What's most exciting I think for us though is the meets and Masters categories and that actually was the third to fourth graders and the fourth to fifth graders if you look at the meets and Masters.
[02:38:56.800 --> 02:39:10.800]   Those percentages of ground 33 to 54 34 to 49% and meets which is kids meeting standard obviously we have room to grow but extremely proud of the growth that we are seeing and the predictions that we're seeing already.
[02:39:10.800 --> 02:39:23.800]   And then with Masters again third to fourth moving from 23% to 33% and fourth to fifth from 20 to 33% so exciting growth particularly because the meets and Masters areas.
[02:39:23.800 --> 02:39:36.800]   We're seeing great games and those last year were highly predictive of what we ended up with on star and so to see those numbers jump and we still have six weeks we still have time to teach and to learn and all the things though.
[02:39:36.800 --> 02:39:47.800]   I'm flipping over to the right chart on math same thing we're looking at the cohorts and the growth you will see even greater growth in fourth to fifth on this chart which is exciting.
[02:39:47.800 --> 02:40:04.800]   But both going from 50% down to 30% 64% on a 36% that's a great celebration for two groups of kids specifically to have that many kids that are making gains and jumping into the approaches category jumping up to 70% and 64%
[02:40:04.800 --> 02:40:33.800]   But then even more exciting is again our meets and Masters number when you're going from 16% last year we're predicted to meet to 45% and a great level 19% to 42% and then Masters you know being above grade level that 12% up to 26% and 9% to 26% could not be prouder of the work that our kids are pouring into it and recognizing still have time still have instruction work every minute counts at number like at this point as you can see.
[02:40:33.800 --> 02:40:41.800]   But then another area that shows campus wide so this also ties into our K2 students is looking at iReady.
[02:40:41.800 --> 02:41:02.800]   So the top chart is reading iReady and really feel just focus your eyes on the MOY which is middle of year category I think that's right now where we stand and from December to December and so when you look at the what we coin the term red red to red which is you know below and substantially below when you go from 33% down to 19%
[02:41:02.800 --> 02:41:14.800]   That's great gains and then the green which is on grab level or above grade level, pardon me to be 30% to 39% we're seeing shifts in the right place and reading.
[02:41:14.800 --> 02:41:28.800]   And then math if you look down at the bottom chart same thing if you look at the middle of year categories going from 24% to 17% drop and students that are not performing where they need to be.
[02:41:28.800 --> 02:41:42.800]   And then the gains again in the green so when you're looking at 25 to 36% of kids that are on grade level now or above mid year and again we still have time we're still growing every day.
[02:41:42.800 --> 02:41:59.800]   So exciting growth needle is moving in the direction that we want it to be just you know in summary talking about interim those are predictors, but we saw high correlation to meet some masters being what we are in last year so to see such great growth.
[02:41:59.800 --> 02:42:08.800]   That hits on that growth target and that also hits on our kids are learning what they need to learn we need strong tier one instruction which is part of the coaching model that we provide our teachers.
[02:42:08.800 --> 02:42:20.800]   And I did to see that growth in those areas and then are I ready data again is starting to see positive shifts out of the students that are below grade level we need our kids to be you know preferably in the yellow and the green and the dark green.
[02:42:20.800 --> 02:42:26.800]   But to see that in both math and reading and feels you know our cogs are connecting and removing in the right direction.
[02:42:26.800 --> 02:42:45.800]   And then lastly just to share a couple of celebrations for EVs that is a high population on our campus as you all are aware and when you start looking at sub populations that count multiple times and accountability that is a high area for us and have two celebrations really wanted to highlight one is a third grade bilingual class.
[02:42:45.800 --> 02:42:59.800]   She had I ready growth and reading students were at 6% at the beginning of the year and they moved to 45% and green so being on grade level and 0% to 39% green and math.
[02:42:59.800 --> 02:43:13.800]   So when you start the year and you have not as student that is on grade level to moving to over a third of your class that's substantial growth in one section of our students and they're great so excited for that.
[02:43:13.800 --> 02:43:40.800]   And then also want to celebrate a fourth grade dual language class that had 76% of their kids already meet the typical growth and I already at the middle of the year and 48% meet stretch and our goal is to have 100% of our kids meeting typical and we'd love to see 75% meeting that stretch goal because we when we have substantial gains to make hitting stretch goal every year is going to be the way that we get our kids to the place that they need to be.
[02:43:40.800 --> 02:43:45.800]   A few celebrations to share with you thank you for letting me share.
[02:43:45.800 --> 02:44:01.800]   Okay so looking ahead this is year one of our two year partnership we have one more support visit with our engaged to learn executive coach March 3rd and we'll start planning for year two and then we'll also do a data review when our scores are received.
[02:44:01.800 --> 02:44:18.800]   Year two of the instructional leadership pathway to EA is not yet released their deliverables for year for year two but we're expecting a similar format and expecting similar customization where it really is honed in on what timber line needs specifically.
[02:44:18.800 --> 02:44:42.800]   I do just want to reiterate the amazing work that Liz and her team her entire campus are doing and the great progress that we are seeing. I think Liz put it perfectly when we were talking before of this has been nothing new added it has really been focusing in on all of the academic you know strong tier one instruction.
[02:44:42.800 --> 02:45:02.800]   Using high quality instructional material using a coaching feedback cycle and just that fidelity to the continuous improvement and high expectations for all kids has really resulted in this growth so we're excited to see what the end of the year brings and with that if you have any questions.
[02:45:02.800 --> 02:45:12.800]   I want to say to you first I love your energy the thing and and you know this and when we have conversations on your campus.
[02:45:12.800 --> 02:45:28.800]   You talk about every minute I mean I love how fast you talk and it's like we've got to go teach you know it's great because it just is a sense of urgency and I want to applaud you for the results that you're having because it is astounding it is great it is.
[02:45:28.800 --> 02:45:40.800]   Keep going I mean I'm just so stinking proud of your campus and this is just I mean it's a lot of hard work and I know that last year when sometimes we don't have those.
[02:45:40.800 --> 02:45:53.800]   We don't have the results or we don't see the things immediately they are coming and and there is more to come because you're building and so I'm just so proud of you so I just wanted to say thank you and great job.
[02:45:53.800 --> 02:45:58.800]   Also that with the staff and the students thank you they are the ones working so hard.
[02:45:58.800 --> 02:46:10.800]   I just wanted to ask I know you've been on the campus for a while do you think the growth the drastic growth has a lot to do with the engaged to learn.
[02:46:10.800 --> 02:46:18.800]   I mean would you say that the working with those two coaches and coming and working with your staff do you would you say that's a direct correlation to the improvement.
[02:46:18.800 --> 02:46:30.800]   Absolutely I do because I think last year we were starting to see that minimal growth but when the needle is making its way in the right direction at this point and I think when Dr. Cross comes in like you know.
[02:46:30.800 --> 02:46:39.800]   Dr. McMullen mentioned it's not something new it is taking the DDI process and the power center planning that we were already doing and ops feedback but it is helping us narrow our focus with that and.
[02:46:39.800 --> 02:46:51.800]   This school year feels very different to the staff we are very aligned with all of the initiatives the district has and not just that narrow focus really has allowed us just to do the right work and I think.
[02:46:51.800 --> 02:47:00.800]   Teachers are getting better at it every day they're they're growing themselves without even realizing and every PLC conversation we have they're just they're amazing at what they know about their standards.
[02:47:00.800 --> 02:47:16.800]   There's not excuses about where kids are coming from it's it's where we're going to take them and we're going to take them next and when they were looking at their mid year data there were celebrations and it was yes and now what you know and that's that's a testament to them but I do think.
[02:47:16.800 --> 02:47:23.800]   Crystal came in at the beginning of the year and worked with us on our beliefs and when you go back to your core beliefs and everybody.
[02:47:23.800 --> 02:47:35.800]   This is what they're working on and everybody is dedicated to those same things I do think that her work has helped us like I said narrow that focus and really just stay on track with the same thing it's very easy to get overwhelmed on a campus when you have.
[02:47:35.800 --> 02:47:43.800]   A lot of different challenges that you're trying to to work through when you can narrow your focus and and make sure that you're doing the right work and I think we're seeing the results about.
[02:47:43.800 --> 02:48:04.800]   Well congratulations because we know your campus is very unique so good job. Thank you. Cathy or Dalia. I think trustee Sager at ask and scratch the surface at some of my question but please do share our thanks with the staff I mean this is a herculean effort and we really appreciate all their hard work.
[02:48:04.800 --> 02:48:16.800]   Cathy I am just sitting here listening to miss culture and I look around and everybody up here is just beaming and I just want to.
[02:48:16.800 --> 02:48:33.800]   I look at you and you are a leader that is motivated by your students success and thank you thank you for that you do have challenges and I have been in places with you when you were disappointed and today is not one of those days.
[02:48:33.800 --> 02:48:40.800]   Anyone else. No okay. No I don't are killing me I keep saying.
[02:48:40.800 --> 02:48:46.800]   Okay Mary go ahead and let the gentleman go ahead and go.
[02:48:46.800 --> 02:49:02.800]   Liz you and I have sat in your office and talked about these things so many times you know what a heart I have for timber line and for that population and I just want to thank you for not giving up when they were discouraging times and would you pass that along to your staff.
[02:49:02.800 --> 02:49:29.800]   Thank you for hanging in there and it's a great testament and example to your students that failure is not fatal and not that you failed but there in your past you haven't been where you wanted to be and so this is in your there's always going to be room to grow for every all of us so I'm just excited that you're seeing evidence your staff your teachers are being able to see evidence of their hard work.
[02:49:33.800 --> 02:49:42.800]   Can we do two things real quick can we just put the accomplishments back up I just wanted that soak in for just a second.
[02:49:42.800 --> 02:50:01.800]   What's one I mean yeah I like the data summary just yeah it's a it's a brief summary first thank you for bringing this to us and sharing it with us just one question the coaches that come in are they meeting with all teachers or just leadership team.
[02:50:01.800 --> 02:50:06.800]   And then you're sprinkling it down from there into the classroom.
[02:50:06.800 --> 02:50:13.800]   The grant is for instructional leadership and so the coaches only work with the administrators and myself.
[02:50:13.800 --> 02:50:18.800]   Okay and so then they're really coaching us on how to be better instructional leaders.
[02:50:18.800 --> 02:50:22.800]   Okay and then push obviously pushing that then into into the classroom.
[02:50:22.800 --> 02:50:27.800]   Okay that was that was my main question I want to share the sentiment here.
[02:50:27.800 --> 02:50:35.800]   Tim Reline holds special spot in my heart as an alumni and just as great you know just a great school in the work that you're doing.
[02:50:35.800 --> 02:50:40.800]   There's been nothing but growth and in your work and hard your entire staff is working hard.
[02:50:40.800 --> 02:50:55.800]   We everybody not just we up here the community sees it I think the students are feeling it we had the opportunity to come for the cultural art night and it was amazing and the students that let us through there and we're.
[02:50:55.800 --> 02:51:12.800]   Um articulating everything so beautifully and teaching all of us some lessons and it's wonderful you're doing great things at Tim Reline and we're honored to be a part of it and just hear from your success and hopefully we're getting out of your way so you can keep doing the things that you need to be doing and we're just proud of you guys and so.
[02:51:12.800 --> 02:51:23.800]   Please share that with everybody and all the staff and the students that are working hard and like Mary said falling short of a goal is okay that's where we get stronger and that's where we learn to grow is from our.
[02:51:23.800 --> 02:51:30.800]   Um not failures but potential missed steps or some shortcomings and I know you guys have been frustrated because you guys are working hard but.
[02:51:30.800 --> 02:51:41.800]   Starting to pay off and we're seeing it and the kids are feeling it and most importantly that they're getting a great education when they walk out of Tim Reline and they head to the next step so you guys doing great work and we're we're proud of you.
[02:51:41.800 --> 02:51:51.800]   Thank you so very much oh you have more we need a motion for all of you oh my gosh.
[02:51:51.800 --> 02:51:57.800]   I'm sorry I forgot about that.
[02:51:57.800 --> 02:52:14.800]   I'm not so my two of my colleagues to my left were encouraging me to say something to principal hill sure I've been to your campus a number of times and there are two things that are really abundantly clear when I'm there the vibrancy of your students the community and.
[02:52:14.800 --> 02:52:22.800]   And so I think that they are very fortunate as a campus and we are as a district to have a leader who matches that vibrancy in that enthusiasm thank you.
[02:52:22.800 --> 02:52:25.800]   Have a motion.
[02:52:25.800 --> 02:52:31.800]   Mary.
[02:52:31.800 --> 02:52:42.800]   You're going to do it Cathy make a motion that the board of trustees approve the timber line targeted improvement plan for the twenty five twenty six school year as presented. Do I have a second.
[02:52:42.800 --> 02:52:45.800]   AJ do any discussion.
[02:52:45.800 --> 02:52:48.800]   And by the show of hands all in favor.
[02:52:48.800 --> 02:52:53.800]   Motion passes seven zero okay thank you so so much.
[02:52:53.800 --> 02:53:09.800]   The next item is item E which is to approve the resolution for employment payment during school closures.
[02:53:09.800 --> 02:53:22.800]   Board policy DEA local addresses employee compensation during school closures the policy states that paying employees for workdays miss due to a closure that is not made up an instructional calendar serves a public purpose.
[02:53:22.800 --> 02:53:41.800]   This includes enhancing employee morale reducing turnover limiting unemployment claim exposure protecting employee safety and ensuring fair treatment under this policy exempt employees to continue to receive their regular pay during emergency closure unless otherwise directed by board action.
[02:53:41.800 --> 02:53:52.800]   For not exempt employees when workdays are not made up employees who are unable to work due to the closure may be paid their normal rate of pay for up to five miss days.
[02:53:52.800 --> 02:54:07.800]   The policy also provides guidance on premium pay non exempt employees who are required to work during an emergency closure or paid it their regular rate and one and one half times their regular rate for hours worked at a physical district location.
[02:54:07.800 --> 02:54:18.800]   On the bad weather closures on January the 26th through January the 28th, some non exempt employees are required to work to evaluate and care for district facilities.
[02:54:18.800 --> 02:54:27.800]   And I'd like to thank Mike Carissimo and his team for the many hours that were works during the closure to ensure our district facilities were well prepared and safe.
[02:54:27.800 --> 02:54:31.800]   As staff and students return to the buildings after the inclement weather.
[02:54:31.800 --> 02:54:45.800]   However, because the board also retains the authority to revisit or deny such payment of the identified public purposes, if the identified public purposes are not achieved, this must go to the board for a recommendation.
[02:54:45.800 --> 02:54:56.800]   So I'll turn it over to Mr. Demasters for the recommendation.
[02:54:56.800 --> 02:55:06.800]   The recommendation is for the Board of Trustees to approve the resolution to pay exempt and non exempt employees for January 26th through 28th, 2026.
[02:55:06.800 --> 02:55:20.800]   And to pay non exempt employees who worked at a physical district location on those same dates January 26th through 28th, premium pay in accordance with board policy.
[02:55:20.800 --> 02:55:41.800]   Do I have a motion, Matt? I move to accept the recommendation to approve the resolution to pay exempt and non exempt employees for January 26th through 28th, 2026, and to pay non exempt employees who worked at a physical district location on January 26th through 28th, 2026, premium pay in accordance with board policy.
[02:55:41.800 --> 02:55:43.800]   Do I have a second?
[02:55:43.800 --> 02:55:47.800]   AJ? Any discussion?
[02:55:47.800 --> 02:55:49.800]   AJ?
[02:55:49.800 --> 02:55:58.800]   Just a special thank you to the employees. It worked so hard to make sure that are in some dads clubs that stepped in early on that Thursday morning.
[02:55:58.800 --> 02:56:09.800]   But just thank you guys for getting and please share this with them that they got out there and they get made sure that the walkways were clear, the driveways were clear, the parking spaces were cleared.
[02:56:09.800 --> 02:56:18.800]   I had the pleasure of speaking with some different families from different districts and not all districts were as on top of the facility maintenance like ours was.
[02:56:18.800 --> 02:56:26.800]   So, which allowed us to get back to school safely on that Thursday, so just please thank everybody for us. They did a wonderful job.
[02:56:26.800 --> 02:56:29.800]   Definitely, completely agree.
[02:56:29.800 --> 02:56:31.800]   Anyone else?
[02:56:31.800 --> 02:56:38.800]   I show of hands, all in favor. Motion passes 7-0.
[02:56:38.800 --> 02:56:47.800]   Next item is item F, which is to act on the Texas Association of School Board's policy updates, 125, which affects local policies.
[02:56:47.800 --> 02:56:59.800]   Each of you have received a list of policy codes being updated under policy update 125, and these affect local policies.
[02:56:59.800 --> 02:57:06.800]   The Texas Association of School Board has authored a localized policy manual update 125.
[02:57:06.800 --> 02:57:15.800]   This includes revisions to the legal framework, documents based on regulatory changes, including amendments to the Texas Administrative Code.
[02:57:15.800 --> 02:57:23.800]   Additionally, 125 also affects five local policies that are being presented in the packet for the Board's consideration.
[02:57:23.800 --> 02:57:29.800]   At this time, I'll let Ms. Barbara cover those areas.
[02:57:29.800 --> 02:57:31.800]   Thank you, Mr. Demasters.
[02:57:31.800 --> 02:57:40.800]   As he explained, five local policies are involved in update 125 of the policies that the administration is bringing forward.
[02:57:40.800 --> 02:57:45.800]   One thing that I want to note about update 125 is this does not stem from the legislative session.
[02:57:45.800 --> 02:57:51.800]   That is coming in update 126, which is considerably longer, well over a thousand pages.
[02:57:51.800 --> 02:57:54.800]   I'll just prepare you for that now.
[02:57:54.800 --> 02:58:02.800]   And so the five policies that are here are BDAE, EIFDE, FEC, and FFAC.
[02:58:02.800 --> 02:58:09.800]   They generally have to do with the bullets that were included on page 31 of your packet.
[02:58:09.800 --> 02:58:17.800]   That having to do with the election board officers, partial academic credit, some school safety transfer items and attendance for credit.
[02:58:17.800 --> 02:58:23.800]   So again, these are really more regulatory changes that were brought forward.
[02:58:23.800 --> 02:58:25.800]   Nothing to do with the legislative session.
[02:58:25.800 --> 02:58:34.800]   And if you recall at the beginning of this year, we were really focused on all of the different bills that had passed with the legislative session.
[02:58:34.800 --> 02:58:54.800]   So with that, two of the policies that were included here by TASB and update 125 were not included because of the board ad hoc committee on policies that is meeting specifically talking about committees.
[02:58:54.800 --> 02:59:03.800]   Update 125 included two proposed policies, again, not because of any regulatory changes necessarily, or any legislative change.
[02:59:03.800 --> 02:59:19.800]   But just proposed policies splitting out board committees or committees of the board, in other words, committees that only have trustees on them from committees that would have stakeholders in other participants along with trustees as well.
[02:59:19.800 --> 02:59:29.800]   And so those are part of a conversation by the ad hoc committee, if you will, or can be a part of that. They are excluded from this recommendation.
[02:59:29.800 --> 02:59:40.800]   In particular, we needed to get the other five policies online with the legal and start moving into update 126 while the ongoing conversations are taking place.
[02:59:40.800 --> 02:59:45.800]   So Mr. Demasters, with that, if you would make the recommendation, please.
[02:59:45.800 --> 03:00:03.800]   So the recommendation is for the Board of Trustees to add, revise, or delete local policies as recommended and according to the instruction sheet for localized policy manual update 125, except for policies DBD and BDF.
[03:00:03.800 --> 03:00:27.800]   Do I have a motion? AJ. I move that the Board of Trustees accept the recommendation to add, revise, or delete local policies as recommended and according to the instruction sheet for localized policy manual update 125, except for policies BDB and BDF.
[03:00:27.800 --> 03:00:53.800]   Do I have a second? Diana, any discussion? By show of hands, all in favor? Motion passes 7, 0. Next item is item G, which is to consider an approved guaranteed maximum price from the Lewis construction for construction package for renovations for grapevine high school.
[03:00:53.800 --> 03:01:06.800]   May I proceed? Okay, wonderful. This construction package for renovations to grapevine. High school is outlined in the bond 2024 program.
[03:01:06.800 --> 03:01:21.800]   Lee Lewis, our construction manager at risk, put this out for bid, and you have in your packet a list of those line items in the 2024 bond that is the scope that it would be covered by this work.
[03:01:21.800 --> 03:01:35.800]   Proposals were received from 53 subcontractors to cover the 26 different trade areas that are a part of the work for just the renovations at grapevine. High school, so that was pretty robust coverage and competition there.
[03:01:35.800 --> 03:01:48.800]   Lee Lewis has since qualified each of those subcontractors, looking specifically at their scope of work to make sure that it does cover everything and then Huckabee and district officials have come behind that to also try to look at everything.
[03:01:48.800 --> 03:01:59.800]   Certainly to make sure that the guaranteed maximum price that is being recommended this evening is covers that scope and is within budget and actually I'm happy to report that is under budget.
[03:01:59.800 --> 03:02:09.800]   What I do want to remind the board is that in November you approve the electrical equipment package ahead of the GMP being set that is included in these numbers.
[03:02:09.800 --> 03:02:25.800]   And so that's really good news, that's always a little bit of a risk but it worked to our favor. Total estimated time for this is 17 months, obviously they are not going to be doing renovations at grapevine high school while school is in session.
[03:02:25.800 --> 03:02:35.800]   So we're having renovation work that will take place basically over two summers, a lot of that having to do with quite a bit of roofing work that would be completed.
[03:02:35.800 --> 03:02:41.800]   So our substantial completion date for the contract is actually August 1 of 2027.
[03:02:41.800 --> 03:02:52.800]   So two summers there, one of the other big projects besides some electrical equipment is the kitchen vent hood within the kitchen, that'll be a big undertaking there.
[03:02:52.800 --> 03:02:58.800]   This project is coming in under budget by about 2.2 million.
[03:02:58.800 --> 03:03:08.800]   So if you add that to a project that I brought in closed a couple of months ago that was another 1.3 so we have three and a half to the good.
[03:03:08.800 --> 03:03:17.800]   So kind of building up the chips because the next set of renovations and those numbers look to be over budget.
[03:03:17.800 --> 03:03:23.800]   Again those are smaller scopes of work when you see bigger scopes of work you tend to get more efficiencies there.
[03:03:23.800 --> 03:03:31.800]   We tried to have them combined with this, that wasn't working, we needed to step back and take another look at each of those which we are undertaking right now.
[03:03:31.800 --> 03:03:46.800]   And we'll hopefully bring back a recommendation to the board here at the month of March to take care of some of those other campuses that we're planning to renovate anywhere from 6 to 7 additional campuses as part of the 24 bond.
[03:03:46.800 --> 03:03:49.800]   Mr. Demasters, if you'll make the recommendation please.
[03:03:49.800 --> 03:04:06.800]   So the recommendation is for the Board of Trustees to approve the GMP of $14 million, $429,160 from Lee Lewis Construction for construction package for renovations for great buying high school.
[03:04:06.800 --> 03:04:27.800]   Do I have a motion? Mary? I make a motion that the Board of Trustees approve the guaranteed maximum process of $14 million, $429,160 from Lee Lewis Construction Inc for construction package for renovations for great buying high school.
[03:04:27.800 --> 03:04:36.800]   Do I have a second? Kathy? Any discussion? I show of hands all in favour? Motion passes 7-0.
[03:04:36.800 --> 03:04:52.800]   Next item is to consider and approve the supplemental interlocal agreement between the city of grapevine and the great buying call about ISD to maintain the common conduit system and the city of grapevine rides right away.
[03:04:52.800 --> 03:05:09.800]   Thank you. Most of our trustees are aware that as far back as 2015 we engaged in a partnership with the city of grapevine to basically put fiber and the infrastructure for fiber in the rights of way of the city within grapevine and then eventually entered into a local
[03:05:09.800 --> 03:05:35.800]   agreement also with the city of Colleville for grapevine to act as a contractor within the city of Colleville to put the same in reaching our GCISD schools and some of the municipal buildings. This was really important for the school district to own its own fiber and be able to kind of control and manage it from a repair standpoint but most importantly to remove the leasing of fiber from the district's operating budget over the course of time and years.
[03:05:35.800 --> 03:05:54.800]   So the supplement to the interlocal is now to take care of what is literally in the ground in the rights of way with each party taking care of what's on their respective property but also for the two entities to share in the maintenance and repair and preventative maintenance of what's in the ground within the city of grapevine.
[03:05:54.800 --> 03:06:13.800]   So that's what the supplemental interlocal agreement is about. Some of the details of it as I mentioned in here grapevine self-perform the work within the city of grapevine so as part of the partnership they hired temporary staff and things of that nature and how to equipment to basically proceed and perform that work.
[03:06:13.800 --> 03:06:30.800]   That's kind of come to the end with all of it being in the city of grapevine except for the little area underneath the dark property that we'll have to talk about in the future. But now comes the maintenance part they will retain a position that we will share in the cost of which was outlined in your packet.
[03:06:30.800 --> 03:06:55.800]   It's $35,000 for the line locator position, the lease potentially to dart to complete that loop within the city of grapevine even though it's under dart property and the dedicated amount of surplus that remains in the project to go towards maintenance of what's in the rights of way right now until that is depleted then we would have to talk about sharing in those costs.
[03:06:55.800 --> 03:07:03.800]   The technology budget is prepared to account for the cost of the license for dart as we move forward with that.
