
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:45:19.800 --> 03:45:29.800]   [inaudible]
[03:45:29.800 --> 03:45:57.800]   [inaudible]
[03:45:57.800 --> 03:46:12.800]   [inaudible]
[03:46:12.800 --> 03:46:21.800]   [inaudible]
[03:46:21.800 --> 03:46:31.800]   [inaudible]
[03:46:31.800 --> 03:46:56.800]   [inaudible]
[03:46:56.800 --> 03:47:02.800]   There were a few amendments that needed to be made prior to moving forward this go around and so
[03:47:02.800 --> 03:47:07.800]   we had to make some adjustments there so in addition to approving the project we're approving
[03:47:07.800 --> 03:47:11.800]   the construction contracts themselves which just have some slide amendments all of that was
[03:47:11.800 --> 03:47:16.800]   reviewed and approved and actually those changes were made at the recommendation of the
[03:47:16.800 --> 03:47:19.800]   district's legal counsel.
[03:47:19.800 --> 03:47:26.800]   Yeah thank you Paul so the recommendations for the Board of Trustees to approve paragon sports constructors
[03:47:26.800 --> 03:47:31.800]   is a general contractor to replace synthetic turf at three middle school campuses in the amount
[03:47:31.800 --> 03:47:36.800]   of two million three hundred eighteen thousand nine hundred fifty three dollars and to approve
[03:47:36.800 --> 03:47:37.800]   the construction contract.
[03:47:37.800 --> 03:47:40.800]   Do I have a motion?
[03:47:40.800 --> 03:47:48.800]   Tammy, I make a motion to approve the recommendation by Dr. Schnell's for paragon sports contract
[03:47:48.800 --> 03:47:55.800]   constructors as a general contractor to replace the synthetic turf at three middle school campuses
[03:47:55.800 --> 03:47:59.800]   in the amount of two million three hundred eighteen thousand nine hundred fifty three dollars
[03:47:59.800 --> 03:48:02.800]   and to approve the construction contract.
[03:48:02.800 --> 03:48:03.800]   Do I have a second?
[03:48:03.800 --> 03:48:10.800]   AJ Puntello has a second, any discussion?
[03:48:10.800 --> 03:48:15.800]   I like it's going to be a nice addition with the La Crosse line so that's a plus for community
[03:48:15.800 --> 03:48:22.800]   and the teams that practice out there so I appreciate that little addition.
[03:48:22.800 --> 03:48:23.800]   All in favor?
[03:48:23.800 --> 03:48:24.800]   Raise your hand.
[03:48:24.800 --> 03:48:26.800]   Motion passes seven zero.
[03:48:26.800 --> 03:48:32.800]   Next item is item H which is to approve reimbursement agreement between Great Mind College
[03:48:32.800 --> 03:48:37.800]   and ISD city of Great Mind and the Board of Directors of tax increment reinvestment zone number
[03:48:37.800 --> 03:48:39.800]   one city of Great Mind.
[03:48:39.800 --> 03:48:47.800]   Yes, so this is the first of two items related to the tips as we have begun a partnership
[03:48:47.800 --> 03:48:54.800]   with the city of Great Mind to, we're going to plan that's going to fund our SROs
[03:48:54.800 --> 03:48:59.800]   on the Great Mind side for the foreseeable future and before kind of we get into this.
[03:48:59.800 --> 03:49:01.800]   I want to thank Jeff Strong, he's here.
[03:49:01.800 --> 03:49:03.800]   He's a CFO from the city of Great Mind.
[03:49:03.800 --> 03:49:08.800]   Thank you for being here tonight and just thank you for your partnership.
[03:49:08.800 --> 03:49:13.800]   It's been an integral part of us in kind of getting the wills moving forward towards this.
[03:49:13.800 --> 03:49:20.800]   You know, the city of Great Mind is a tremendous partner and Jeff we appreciate you and so thank you for being here tonight.
[03:49:20.800 --> 03:49:25.800]   But basically so this first item is really around that TIF one.
[03:49:25.800 --> 03:49:35.800]   And so on February 20, 2024, so just you know last week, the TERS Board and the City Council,
[03:49:35.800 --> 03:49:44.800]   basically amended the initial agreement and revised it in a way that allows
[03:49:44.800 --> 03:49:52.800]   that we're able to submit invoices for the cost related to the operating reinvestment zone within that TIF one
[03:49:52.800 --> 03:49:58.800]   and then through those reimbursements, it's going to cover the cost of our SROs.
[03:49:58.800 --> 03:50:03.800]   And so Derek, is there anything else on that you want to add?
[03:50:03.800 --> 03:50:12.800]   No, I think it's you know, to just bring up the reimbursement of the operating expenses for MPS.
[03:50:12.800 --> 03:50:19.800]   Those operating expenses can be anything from the utilities, the security, the cleaning, the maintenance,
[03:50:19.800 --> 03:50:26.800]   salaries that might be tied to MPS that will allow us to submit those reimbursements to the city.
[03:50:26.800 --> 03:50:31.800]   And then free up those funds that then can be used for the SRO program.
[03:50:31.800 --> 03:50:34.800]   All right, thank you, Derek.
[03:50:34.800 --> 03:50:38.800]   So the recommendations for the Board of Trustees to approve the reimbursement agreement
[03:50:38.800 --> 03:50:45.800]   between Greatmont College of Alliance D, the City of Greatmont and the Board of Directors of tax increment reinvestment zone number one.
[03:50:45.800 --> 03:50:49.800]   Do I have a motion? Trustee Humphrey?
[03:50:49.800 --> 03:50:59.800]   I move that the Board of Trustees approve the reimbursement agreement between Greatmont College of Alliance D, the City of Greatmont and the Board of Directors of tax increment reinvestment zone number one.
[03:50:59.800 --> 03:51:04.800]   Do I have a second? Trustee Bradley? Any discussion?
[03:51:04.800 --> 03:51:09.800]   Trustee St. John? Yeah, Jeff, thank you so much.
[03:51:09.800 --> 03:51:16.800]   I know you had big shoes to feel over there too, and so you have stepped in in an admirable way already.
[03:51:16.800 --> 03:51:23.800]   I do have a couple of questions. I sent some things to you, Derek and Brad and Alan, thank you.
[03:51:23.800 --> 03:51:35.800]   So what I really want to make sure, you know, kind of speaking of over taxing, is making sure that I understand this correctly that both of these
[03:51:35.800 --> 03:51:56.800]   terms one and terms two are only going for the expenses for which the City of Greatmont is expanding for the officers that are under the purview of the City of Greatmont, so that this amount is not exceeding that expenditure
[03:51:56.800 --> 03:52:15.800]   and then ending up paying for the officers that Colleville is providing because I think this is an excellent gesture on the part of the City of Greatmont, and it'd be nice to see it elsewhere, but I really want to protect the Greatmont taxpayers under this as well.
[03:52:15.800 --> 03:52:41.800]   I did add up, and the numbers show the projection to 20, 20, 30, 20, 31, but my question now is the State gave us money for this year for SROs, and so going forward, if the State gives us additional safety and security monies that are supposed to be earmarked for SROs,
[03:52:41.800 --> 03:52:57.800]   will grapevine only be charged essentially the amount that is expended net of a proportional share that may cover the Greatmont officers just like we did this year.
[03:52:57.800 --> 03:53:25.800]   So the agreement is for the reimbursement on the operating expenses for MPS, and then the other one was a grapevine middle school, and yes, the cost is for the only for the officers provided by the City of Greatmont, and in the packet you had an outline of what the estimated cost was for those officers going out to, as you said, 2031.
[03:53:25.800 --> 03:53:39.800]   And so yes, the agreement is just to be able to find those operating costs that line up with the cost of the officers for that are provided by the City of Greatmont.
[03:53:39.800 --> 03:53:53.800]   So if the State provides additional monies in the future, would the amount that grapevine has to contribute from the turds drop as well then?
[03:53:53.800 --> 03:54:17.800]   The agreement is just for, I mean, the total cost of officers. If there was additional costs that came in, or excuse me, additional revenue that came in from the State, then that would revenue would not offset the cost that would be reimbursed from the tip.
[03:54:17.800 --> 03:54:31.800]   So grapevine would not get the same advantage that it currently has right now, which is, we took the amount that the State gave us, and we said proportional, Coliville gets this amount, and grapevine gets this amount.
[03:54:31.800 --> 03:54:39.800]   And so under this agreement, going forward, grapevine loses out on a proportional share of state funds.
[03:54:39.800 --> 03:54:47.800]   So both entities were not given either entity any of the State shares in moving forward.
[03:54:47.800 --> 03:54:58.800]   Okay, and so to reiterate, these two tips, I mean, yes, they're covering the grapevine SROs along with that Bear Creek SRO.
[03:54:58.800 --> 03:55:10.800]   And we have a verbal with the City of Coliville, and their agreement is commiserant with the work, the same type agreement that we have with the City of grapevine.
[03:55:10.800 --> 03:55:17.800]   So you have two separate agreements that are both the same in principle.
[03:55:17.800 --> 03:55:18.800]   Okay.
[03:55:18.800 --> 03:55:20.800]   So which does not burden the GCSD budget?
[03:55:20.800 --> 03:55:23.800]   Right, no, and I totally get that.
[03:55:23.800 --> 03:55:35.800]   This was very clever, right? Very clever. I'm probably going to be a model for other districts in the State that if they have the capacity to fund their SROs this way.
[03:55:35.800 --> 03:55:49.800]   In fact, I hope that it's not such a great model that the State says, well, you got yours covered so you don't get any additional monies, because, you know, there's definitely needs out there that aren't just, you know, the officers that are in the buildings.
[03:55:49.800 --> 03:55:50.800]   Absolutely, yeah.
[03:55:50.800 --> 03:55:58.800]   Jeff, is there anything that you'd like to add? I mean, you did stay for the late show, the late show.
[03:55:58.800 --> 03:56:01.800]   So come on, man, make your money, come on.
[03:56:01.800 --> 03:56:14.800]   Thank you, that's a great point.
[03:56:14.800 --> 03:56:16.800]   Will you come to the microphone?
[03:56:16.800 --> 03:56:28.800]   Yeah. And I understand that it's still like grapevine, city of grapevine, GCSD agreement.
[03:56:28.800 --> 03:56:29.800]   Absolutely.
[03:56:29.800 --> 03:56:41.800]   And so that's where I want to make sure both sides are transparent and protected, and that, you know, it's easy to do the math on it too.
[03:56:41.800 --> 03:56:47.800]   Yes. And it will be. And again, it's all school districts money.
[03:56:47.800 --> 03:56:53.800]   If there's anybody left over at the end, we're still going to have to do some things at the end to figure out where we need to do with that thing.
[03:56:53.800 --> 03:56:54.800]   Right.
[03:56:54.800 --> 03:56:55.800]   I mean, that's how it is.
[03:56:55.800 --> 03:57:00.800]   This is a nice creative way to use the money that we have to access that came about.
[03:57:00.800 --> 03:57:03.800]   I'd like to echo to thank you very much for the partnership.
[03:57:03.800 --> 03:57:08.800]   We're very appreciative of the city of grapevine for what they're providing for our district.
[03:57:08.800 --> 03:57:12.800]   And this started two years ago.
[03:57:12.800 --> 03:57:21.800]   This was a very proactive issue that didn't just start when the state decided to mandate something.
[03:57:21.800 --> 03:57:28.800]   So we were far ahead of the game, so appreciate the creativity, appreciate the problem solving, and the generosity.
[03:57:28.800 --> 03:57:29.800]   So thank you very much.
[03:57:29.800 --> 03:57:30.800]   You're welcome.
[03:57:30.800 --> 03:57:34.800]   Jeff, I have a quick question for you. Is there an ending date on that, Tiff?
[03:57:34.800 --> 03:57:39.800]   Two thousand thirty one. Okay, I thought that's why you might have ended it then. Okay.
[03:57:39.800 --> 03:57:42.800]   Okay, so.
[03:57:42.800 --> 03:57:45.800]   Yes.
[03:57:45.800 --> 03:57:50.800]   I'm just trying to corral you all.
[03:57:50.800 --> 03:57:53.800]   So let all in favor, raise your hand.
[03:57:53.800 --> 03:57:55.800]   There's some passes seven zero.
[03:57:55.800 --> 03:58:02.800]   We're now to item I, we're Brad was going, which is to act to approve the reimbursement agreement between grapevine,
[03:58:02.800 --> 03:58:08.800]   uncalable ISD city of grapevine and the Board of Directors of tax increment, reinvestment, zone number two, city of grapevine.
[03:58:08.800 --> 03:58:20.800]   Yes, so this is again the second item two of two in, as we mentioned that Tiff one really involves the stadium.
[03:58:20.800 --> 03:58:29.800]   You know, an operating costs around the stadium was Tiff two is around grapevine middle school and operating costs that it covers.
[03:58:29.800 --> 03:58:32.800]   And so.
[03:58:32.800 --> 03:58:38.800]   I'm just going to go straight to the recommendation recommendations for the Board of Trustees to approve the reimbursement agreement between grapevine,
[03:58:38.800 --> 03:58:45.800]   calival ISD, the city of grapevine and the Board of Directors of tax, tax increment reinvestment, zone number two.
[03:58:45.800 --> 03:58:50.800]   Private motion, H.A. Pontello.
[03:58:50.800 --> 03:58:56.800]   Yes, I move that we accept the recommendation of Dr. Schnau, Board of Trustees.
[03:58:56.800 --> 03:59:07.800]   Approve the reimbursement agreement between grapevine, calival and dependent school district, the city of grapevine and the Board of Directors, board of directors, tax increment reinvestment, zone number two.
[03:59:07.800 --> 03:59:12.800]   Grab a second. Trustee Bradley. Any discussion?
[03:59:12.800 --> 03:59:15.800]   Yes, and I'm still plugged in.
[03:59:15.800 --> 03:59:23.800]   I want to echo what everybody else said. Thank you to the city of grapevine for stepping up and kind of leading the way and incoming up with the creative way to fund this.
[03:59:23.800 --> 03:59:33.800]   One thing that has been said multiple times in multiple meetings is, or has been done is trying to pick grapevine versus calival in this SRO funding thing.
[03:59:33.800 --> 03:59:43.800]   What's important to note is that both communities are unbelievable partners with GCISD and are stepping up to the plate when we need them the most.
[03:59:43.800 --> 03:59:57.800]   What I would like to point out is for this current school year, the city of Colleville, footed a significant portion of the bill and not saddling us with anything more than what the state is really provided.
[03:59:57.800 --> 04:00:04.800]   So thank you to the city of Colleville for that, but thank you to both cities for stepping up, like I said, when we need them the most.
[04:00:04.800 --> 04:00:10.800]   And I really hope that we can stop pitting grapevine versus Colleville, especially when it comes to the safety of our students.
[04:00:10.800 --> 04:00:16.800]   Because nobody in this community cares more about safety of our students than everybody else that lives in this community.
[04:00:16.800 --> 04:00:26.800]   And I will guarantee you that nobody cares whether it comes from city funds or school district funds coming from taxpayer dollars to help fund these officers in our schools.
[04:00:26.800 --> 04:00:32.800]   And they're doing an amazing job as we have heard time and time and time again.
[04:00:32.800 --> 04:00:39.800]   So thank you city of grapevine and we look forward to city of Colleville coming up here in the next couple of months.
[04:00:39.800 --> 04:00:49.800]   Dr. Schnauz, if I could add, the district will have to amend the MOUs that we have in place now that these tip reimbursement agreements have been approved.
[04:00:49.800 --> 04:00:54.800]   We know those were one year MOUs and now we need to update those with the new information.
[04:00:54.800 --> 04:00:57.800]   Thank you, Paula.
[04:00:57.800 --> 04:01:00.800]   Okay, so by show of hands, all in favor.
[04:01:00.800 --> 04:01:02.800]   Motion passes seven zero.
[04:01:02.800 --> 04:01:04.800]   Next up is item jade.
[04:01:04.800 --> 04:01:06.800]   And again, thank you Jeff.
[04:01:06.800 --> 04:01:08.800]   Appreciate you for being here.
[04:01:08.800 --> 04:01:09.800]   Thank you.
[04:01:09.800 --> 04:01:14.800]   To act on the donation of concrete pads, picnic tables and outdoor benches for Heritage Middle School.
[04:01:14.800 --> 04:01:20.800]   Yes, so this is a great donation from HMS PTA.
[04:01:20.800 --> 04:01:29.800]   They will be donating the concrete pads, picnic tables and outdoor benches with a value of a little over $11,300 for outdoor seating at Heritage Middle School.
[04:01:29.800 --> 04:01:36.800]   Lift, Crete solutions will pour concrete pads and install the table and benches purchased from school outfitters.
[04:01:36.800 --> 04:01:44.800]   So the recommendations for the Board of Trustees to approve the donation of concrete pads, picnic tables and benches for Heritage Middle School.
[04:01:44.800 --> 04:01:47.800]   I have a motion.
[04:01:47.800 --> 04:01:49.800]   Trustee Pontello?
[04:01:49.800 --> 04:01:59.800]   Yeah, I'd like to make a motion that we accept the recommendation to approve the donation of concrete pads, picnic tables and benches for Heritage Middle School.
[04:01:59.800 --> 04:02:00.800]   I have a second.
[04:02:00.800 --> 04:02:03.800]   Trustee Nakamura, any discussion?
[04:02:03.800 --> 04:02:09.800]   Just had a quick question. I'm sorry. I just want to, it was curious, where exactly is that going?
[04:02:09.800 --> 04:02:11.800]   Do we know?
[04:02:11.800 --> 04:02:16.800]   Yeah, like obviously Heritage Middle School, but where on the campus?
[04:02:16.800 --> 04:02:24.800]   They have the benches and some tables that are really going to be in some of the front grassy areas.
[04:02:24.800 --> 04:02:29.800]   And if you want to come over afterwards and look at this nifty map, I'm happy to share that with you.
[04:02:29.800 --> 04:02:33.800]   You can just really have the front side of the circle.
[04:02:33.800 --> 04:02:38.800]   That's where they'll pour the concrete for the tables in particular and then the benches.
[04:02:38.800 --> 04:02:40.800]   Oh, so is that a circle guy?
[04:02:40.800 --> 04:02:46.800]   Um, well, closer to the science wing, if you know where the science wing, okay.
[04:02:46.800 --> 04:02:49.800]   She has the map if you want.
[04:02:49.800 --> 04:02:52.800]   Thank you, I was just curious.
[04:02:52.800 --> 04:02:56.800]   Okay, so all in favor, raise your hand. Motion passes 7-0.
[04:02:59.800 --> 04:03:04.800]   Item K, act on donation of two honing's for great men high school tennis building.
[04:03:04.800 --> 04:03:13.800]   Yes, so the great men high school tennis booster club will donate two honing's with an approximate value of $30,000 for the great men high school tennis building.
[04:03:13.800 --> 04:03:15.800]   Victory oning will install the honing's.
[04:03:15.800 --> 04:03:20.800]   So the recommendations for the Board of Trustees to approve the donation of $30,000.
[04:03:20.800 --> 04:03:23.800]   Do I have a motion? Trustee Humphrey?
[04:03:23.800 --> 04:03:28.800]   I'll move that the Board of Trustees approve the donation of $30,000 for the tennis honing's.
[04:03:28.800 --> 04:03:32.800]   Do I have a second? Trustee Nakamura? Any discussion?
[04:03:32.800 --> 04:03:36.800]   Can I just say thank you, because that's pretty amazing.
[04:03:36.800 --> 04:03:37.800]   Mm-hmm.
[04:03:37.800 --> 04:03:40.800]   By a show of hands, all in favor.
[04:03:40.800 --> 04:03:44.800]   Motion passes 7-0.
[04:03:44.800 --> 04:03:49.800]   Item L, act on donation to pay negative student meal balances.
[04:03:49.800 --> 04:03:54.800]   Yes, so we have been blessed by the generosity of one of our community members.
[04:03:54.800 --> 04:03:59.800]   Jane Laster will donate $10,000 to pay negative meal balances.
[04:03:59.800 --> 04:04:01.800]   So thank you, Jane.
[04:04:01.800 --> 04:04:05.800]   The recommendations for the Board of Trustees to approve the donation of $10,000.
[04:04:05.800 --> 04:04:12.800]   I have a motion. I'll make a motion to accept Dr. Nancy's recommendation for the Board of Trustees to approve the donation of $10,000.
[04:04:12.800 --> 04:04:17.800]   Do I have a second? Trustee St. John? Any discussion?
[04:04:17.800 --> 04:04:20.800]   Trustee St. John? How do I do have one question?
[04:04:20.800 --> 04:04:27.800]   So we have free and reduced lunch here in the school district.
[04:04:27.800 --> 04:04:34.800]   And so I am a little -- do we know how much the outstanding balances are?
[04:04:34.800 --> 04:04:35.800]   Yes, we do.
[04:04:35.800 --> 04:04:38.800]   And they're working -- the counseling team is working.
[04:04:38.800 --> 04:04:42.800]   The campuses are all working very diligently to
[04:04:42.800 --> 04:04:47.800]   suggest to these families and households that they apply to the free and reduced process.
[04:04:47.800 --> 04:04:49.800]   So some of that is happening as well.
[04:04:49.800 --> 04:04:51.800]   Okay, yeah, because I was really my question.
[04:04:51.800 --> 04:04:54.800]   Like, I mean, this is an amazing donation.
[04:04:54.800 --> 04:05:03.800]   But I feel kind of bad for the donor because, in theory, these kids should be --
[04:05:03.800 --> 04:05:10.800]   I mean, I'm assuming that they should be under the free and reduced lunch program.
[04:05:10.800 --> 04:05:11.800]   And so --
[04:05:11.800 --> 04:05:15.800]   Or are they just kids that are not paying their --
[04:05:15.800 --> 04:05:19.800]   Which they're balanced. Why is the donor -- does anybody know?
[04:05:19.800 --> 04:05:20.800]   I don't know.
[04:05:20.800 --> 04:05:24.800]   To pay for some kids that are getting them a lot ice cream?
[04:05:24.800 --> 04:05:26.800]   What's going on here?
[04:05:26.800 --> 04:05:32.800]   I don't think it's quite that -- can't go into the specifics of anybody individually.
[04:05:32.800 --> 04:05:37.800]   I would say the lion's share is probably more need-based and not always wanting.
[04:05:37.800 --> 04:05:40.800]   You know, the family is not necessarily talking about that.
[04:05:40.800 --> 04:05:42.800]   You don't know exactly what the dynamics are,
[04:05:42.800 --> 04:05:45.800]   that's changed recently or if it's temporary.
[04:05:45.800 --> 04:05:51.800]   And that's the reason for the outreach and the attempt to get them to fill out an application like that.
[04:05:51.800 --> 04:05:55.800]   In the case of this individual, this has been a passion of hers.
[04:05:55.800 --> 04:05:57.800]   She's actually done this previously.
[04:05:57.800 --> 04:06:02.800]   And she reaches out to the department specifically to ask and inquire about this kind of thing.
[04:06:02.800 --> 04:06:03.800]   Okay.
[04:06:03.800 --> 04:06:06.800]   Well, you know, but almost being nice if the kids would write it,
[04:06:06.800 --> 04:06:14.800]   you know, it's something because -- especially -- and I hope that our department will make a very strong effort
[04:06:14.800 --> 04:06:21.800]   to reach out to these families and really drive home the fact that, you know, this is a generous donation.
[04:06:21.800 --> 04:06:27.800]   But there is also an avenue to ensure that the kids have access to food.
[04:06:27.800 --> 04:06:31.800]   So I love this idea.
[04:06:31.800 --> 04:06:40.800]   I've done it on occasion myself, but I also want to make sure that we're being responsible stewards of a gift like this.
[04:06:40.800 --> 04:06:43.800]   Is that what the balance is approximately 10,000?
[04:06:43.800 --> 04:06:45.800]   I mean, do we know a number?
[04:06:45.800 --> 04:06:47.800]   It's a little bit higher than that.
[04:06:47.800 --> 04:06:48.800]   Okay.
[04:06:48.800 --> 04:06:55.800]   At last count, I think, end of January, early February, it may have been closer to 17,000.
[04:06:55.800 --> 04:06:57.800]   Oh, okay. Thank you.
[04:06:57.800 --> 04:07:02.800]   It is a trend up this year compared to a couple of years ago.
[04:07:02.800 --> 04:07:04.800]   How long does it take to get up to 17,000?
[04:07:04.800 --> 04:07:06.800]   Like, what's that time period?
[04:07:06.800 --> 04:07:09.800]   Well, it's just the beginning of the school year.
[04:07:09.800 --> 04:07:10.800]   Wow.
[04:07:10.800 --> 04:07:13.800]   It is higher than what it has been the last couple of years.
[04:07:13.800 --> 04:07:16.800]   Of course, you can't measure by the pandemic and those kinds of things.
[04:07:16.800 --> 04:07:22.800]   I think one of the other dynamics has changed is during the pandemic, we had universal feeding.
[04:07:22.800 --> 04:07:31.800]   So everybody was eligible and then a lot of things have just, you know, a lot of adjustments going on for everyone everywhere.
[04:07:31.800 --> 04:07:34.800]   I show up hands-on paper.
[04:07:34.800 --> 04:07:38.800]   The ocean passes seven zero.
[04:07:38.800 --> 04:07:42.800]   Item M. This is an informational item.
[04:07:42.800 --> 04:07:47.800]   Each trustee will have five minutes for question and answers at the end.
[04:07:47.800 --> 04:07:54.800]   This is to review the status of bond and capital projects in the 2016 bond financial summary.
[04:07:54.800 --> 04:07:57.800]   Yes. Thank you in advance, Paula.
[04:07:57.800 --> 04:08:01.800]   And I'm going to be judicious with the time, so seeing the hour.
[04:08:01.800 --> 04:08:08.800]   In the report, and we've kind of been through this before, you can see the items or the projects better set or that are being closed.
[04:08:08.800 --> 04:08:14.800]   And where that funding is being moved and collected and swept from those particular areas.
[04:08:14.800 --> 04:08:23.800]   And then as a reminder, as of tonight, the district just encumbered, what is an 11.6 million between the turf and the HVAC project.
[04:08:23.800 --> 04:08:31.800]   Allen is getting ready to issue a contract for a security project to the tune of about 1.2 million.
[04:08:31.800 --> 04:08:38.800]   Both the fine arts and the facilities departments are taking in proposals for some of the other items that are allocated.
[04:08:38.800 --> 04:08:46.800]   So we're going to see an increase certainly in the encumbrances and the purchase orders that are being issued against the balances that are there.
[04:08:46.800 --> 04:08:53.800]   Technology, for example, is getting ready to issue a contract for the generator that will go in at Colleville Heritage.
[04:08:53.800 --> 04:09:04.800]   And you heard, Ms. Speaks speak earlier to proposals and projects for career and technical education, which are also part of the 2016 bond funds that the board has previously approved.
[04:09:04.800 --> 04:09:13.800]   So with that, you can see on page 289, the amount that we've kind of accumulated and swept from prior projects that came in under budget.
[04:09:13.800 --> 04:09:16.800]   That's how we do this.
[04:09:16.800 --> 04:09:28.800]   And then after that, I think really it's if you have specific lines or projects that you want to ask a question amount.
[04:09:28.800 --> 04:09:34.800]   Not really a recommendation, so.
[04:09:34.800 --> 04:09:36.800]   Sorry, my thing was on.
[04:09:36.800 --> 04:09:43.800]   All right, so we're moving to the next item, which is the 2024 2025 budget update.
[04:09:43.800 --> 04:09:48.800]   Yes, and here to walk us through this budget update is Derek Siblet tonight.
[04:09:48.800 --> 04:09:57.800]   Thank you, Derek.
[04:09:57.800 --> 04:09:59.800]   Good evening again.
[04:09:59.800 --> 04:10:09.800]   Yes, tonight we're going to look at just the preliminary revenue projections for the 2024 25 school year.
[04:10:09.800 --> 04:10:18.800]   And so I wanted to start off with just a little bit of a timeline of when our data comes in for our revenue pieces.
[04:10:18.800 --> 04:10:38.800]   Because at this point where we sit in February, everything that is in the presentation now is just based on projections of doing analysis on data and projecting out of what that is because we have no solid pieces to the puzzle as of yet.
[04:10:38.800 --> 04:10:50.800]   And so, as you can see by the timeline, the really the first piece of data that we get is in May, and that's when we get our estimated property values that will be received.
[04:10:50.800 --> 04:11:01.800]   And then obviously we adopt the budget in June, and so as of the time we adopt our budget, we don't even have our certified property values, we just have estimated property values.
[04:11:01.800 --> 04:11:10.800]   And so moving forward, we adopt the budget in June of 2024, and July we will get our certified property values.
[04:11:10.800 --> 04:11:30.800]   It is then at that time that we submit our certified property values to TEA, and it is at that time that TEA then gets back with us and says, okay, here's what your MNO tax rate will be, or your maximum compressed tax rate will be, which then comes in at August.
[04:11:30.800 --> 04:11:38.800]   And so again, June comes, and we don't even have our maximum compressed tax rate from the state yet.
[04:11:38.800 --> 04:11:50.800]   Moving forward, we get, again, another piece of information in January, first of February, which is the state certified property values that come from the controllers office.
[04:11:50.800 --> 04:12:00.800]   What that is, every year the appraisal district gives us our local values, and that's what we collect our property taxes on.
[04:12:00.800 --> 04:12:10.800]   However, it is the state certified values that the state looks at, or TEA looks at as it says, hey, this is the value that you should be collecting your taxes on.
[04:12:10.800 --> 04:12:26.800]   But we don't get that information until January or February after passing the budget in June. And then as far as all of our student data, our student data drives our revenue, and our student data is full year.
[04:12:26.800 --> 04:12:50.800]   And so we don't even get our student data numbers until the PEME submission in June of 2025, August of 2025, we will have our total tax collections information together, and then we, in September of 2025, that is when our final solid amount for what our recapture is that comes forth at that time.
[04:12:50.800 --> 04:12:59.800]   So just providing you kind of a timeline of where this data comes from so that you kind of have that in mind.
[04:12:59.800 --> 04:13:14.800]   And so with that in mind, we're moving forward and have done some analysis on data in order to project out all these pieces, and we're going to start with the enrollment projections for the 2024-25 school year.
[04:13:14.800 --> 04:13:27.800]   And if you remember in January last month we had the demographers report, they came and reported on what they projected to be was the enrollment data for the following year.
[04:13:27.800 --> 04:13:55.800]   But reviewing that data that they gave us, as Dr. Schnauch's kind of alluded to earlier in the meeting, we felt like that information was a little more aggressive than what the projection or what the path had kind of been over the last two to three years, and so we've done our own analysis to kind of come up with a more conservative number on our enrollment projections in our ADA projections.
[04:13:55.800 --> 04:14:11.800]   So our enrollment projection for next year, total is 13,366, and I show you the ADA projection along with that because our state funding is really based on our average daily attendance and not on our enrollment.
[04:14:11.800 --> 04:14:31.800]   Our average, or the ADA projection that we are using is 12,064, and I want to make note that that enrollment number is 11,866 for the traditional enrollment, including pre-K, and then our university prep enrollment of 1,500.
[04:14:31.800 --> 04:14:51.800]   Then moving forward, looking at the historical appraised values, so when we start looking into the property values, the taxable values within the district, again, we had to go through and do some data analysis on past history in order to get to the information that we're presenting to you tonight.
[04:14:51.800 --> 04:15:14.800]   So most of the data points in our revolving around property values, we did three different analysis, we did a three-year average, we did a survival rate analysis, and we did a trend analysis, and then we would take an average of those three to get to the information that we're using.
[04:15:14.800 --> 04:15:35.800]   What the starting point of this is the appraised values, and what you have before you is the appraised values over the last ten years, and we used the survival rate analysis here, and in the past ten years the district's appraised values have increased 6.19% annually, average annually on the appraised values.
[04:15:35.800 --> 04:15:44.800]   And so there's other pieces of the puzzle, so they start with the appraised value, and then right off the top we take exemptions away from that.
[04:15:44.800 --> 04:16:01.800]   So any exemptions that you might have, for example, your homestead exemption, any of your religious organizations or public property, private schools, disabled bats, and there's just a variety of exemptions that come off that value.
[04:16:01.800 --> 04:16:10.800]   And so the estimated exemptions is just over $11 billion, and then we also take over the over 65 value.
[04:16:10.800 --> 04:16:23.800]   So this is the property value for all the residents over the age of 65, we take that value off as well, and we do add back later on what the over 65 population actually does pay.
[04:16:23.800 --> 04:16:34.800]   But we remove that over 65 value of about 2.8 billion. We then have two other pieces to the puzzle, and one is the appraisal review board or ARB.
[04:16:34.800 --> 04:16:52.800]   These are properties that are still being reviewed by the appraisal board, and the county appraisal district gives us a number that they feel like will eventually roll back into the value that the district gets, and the same thing with the incomplete.
[04:16:52.800 --> 04:17:01.800]   And so the total estimated taxable value from the analysis done on this data is $19 billion, $19.3 billion.
[04:17:01.800 --> 04:17:11.800]   And that's the value estimated taxable value that we're using to move forward with all of our revenue estimates.
[04:17:11.800 --> 04:17:17.800]   And so that brings us to the tax rate that we then apply to that taxable value.
[04:17:17.800 --> 04:17:39.800]   And so I'll take you back to 2019 in House Bill 3, and since that time we have been had tax rate compression across the state, and the way that works is anytime your property values grow locally or on a statewide level greater than 2.5% then you see a reduction in your M&O tax rate.
[04:17:39.800 --> 04:17:54.800]   So, as I mentioned a while ago we get to certify values from the appraisal district in July, we have to send those off to TEAA then sends us back what is called the maximum compressed tax rate, or MCR.
[04:17:54.800 --> 04:17:58.800]   And that is sent by TEAA in August of each year.
