
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:36:45.000 --> 02:36:59.000]   So the HVAC project that we're underway with this year, under a million, the playground improvement, accessible improvements.
[02:36:59.000 --> 02:37:06.000]   We tend to package things together, so I'm thinking of individual buildings, but I know they were packaged with other buildings to make sure it was over a million.
[02:37:06.000 --> 02:37:15.000]   So we've had a couple, there may be a few others, but that is something we would try to steer away from. We actually try to package it together.
[02:37:15.000 --> 02:37:27.000]   Now, not really for the benefit of the architect, although that would be a driver now as well, but to make sure that you have good sized general contractors that are interested in the work and want to do it and make it worth their while.
[02:37:27.000 --> 02:37:37.000]   Thank you. I appreciate the work of this committee and the rubric that they've set up was super helpful. Thank you.
[02:37:37.000 --> 02:37:58.000]   I was going to just say thank you for the time that you sat down and spent with me to go over that because the process is pretty impressive and exhaustive that y'all go through. So the concerns that I had you address, so I appreciate it. You'll do a very good job embedding that stuff, so I just want to tell you.
[02:37:58.000 --> 02:38:08.000]   Yeah, thank you. I appreciate it. Oh, Becky. Yeah, so in case after.
[02:38:08.000 --> 02:38:21.000]   Well, first of all, my gosh, since Huckabee's done the last two, I would hope that there are not any more sewer lines, water lines, the process out there, and that we've turned enough dirt and won't come up with anything.
[02:38:21.000 --> 02:38:38.000]   But what was some of just, you know, it's always good to double check and see how things are going for other people that are using them. So the 34 district responses. Do you remember what some of those districts were off the top of your head?
[02:38:38.000 --> 02:38:57.000]   You know, yes, I remember some, not all. Okay, just just I mean I see how could be out and about so I could. Yes, they're rocking hit one northwest, Coppell Carleton farmers branch would be a few help me out the other three that were in the meeting.
[02:38:57.000 --> 02:39:08.000]   You know, was in there. Yes, we heard from a district in the Houston area whose name escapes me at this moment. Yes.
[02:39:08.000 --> 02:39:16.000]   Good sampling of DFW area. Definitely a good sampling of this particular area. Yes ma'am. Although they have a presence as you know, process.
[02:39:16.000 --> 02:39:34.000]   Yeah, so but just just making sure that you know, we're still kind of, I don't know, economies this come on to be quite the work where that you know that they're still servicing a number of our entities around here and so they're still cultivating all this contractor contacts. So, okay, yes ma'am.
[02:39:34.000 --> 02:39:44.000]   Okay, so yeah, I was just going to say dang in and follow up. Thank you for the time you'll gave us I think you gave me about an hour and walked me through the process very robust, cumbersome, a lot of work.
[02:39:44.000 --> 02:39:49.000]   So just appreciate which I did. Thank you. Thank you questions.
[02:39:49.000 --> 02:40:00.000]   Seeing no only favor please raise your hand motion passes seven zero. We will take a short break. I'll be back at 945.
[02:40:00.000 --> 02:40:17.000]   All right. Yes.
[02:40:17.000 --> 02:40:34.000]   Yeah.
[02:40:47.000 --> 02:41:08.000]   Yeah.
[02:41:08.000 --> 02:41:33.000]   Yeah.
[02:41:33.000 --> 02:41:53.000]   Yeah.
[02:41:53.000 --> 02:42:15.000]   Yeah.
[02:42:15.000 --> 02:42:40.000]   Yeah.
[02:42:40.000 --> 02:43:05.000]   Yeah.
[02:43:05.000 --> 02:43:28.000]   Yeah.
[02:43:28.000 --> 02:43:50.000]   Yeah.
[02:43:50.000 --> 02:44:13.000]   Yeah.
[02:44:13.000 --> 02:44:36.000]   Yeah.
[02:44:36.000 --> 02:45:02.000]   Yeah.
[02:45:02.000 --> 02:45:28.000]   Yeah.
[02:45:28.000 --> 02:45:51.000]   Yeah.
[02:45:51.000 --> 02:46:17.000]   Yeah.
[02:46:17.000 --> 02:46:43.000]   Yeah.
[02:46:43.000 --> 02:47:09.000]   Yeah.
[02:47:09.000 --> 02:47:36.000]   Yeah.
[02:47:36.000 --> 02:48:02.000]   Yeah.
[02:48:02.000 --> 02:48:28.000]   Yeah.
[02:48:28.000 --> 02:48:54.000]   Yeah.
[02:48:54.000 --> 02:49:20.000]   Yeah.
[02:49:20.000 --> 02:49:46.000]   Yeah.
[02:49:46.000 --> 02:50:12.000]   Yeah.
[02:50:12.000 --> 02:50:35.000]   Yeah.
[02:50:35.000 --> 02:50:56.000]   Yeah.
[02:50:56.000 --> 02:51:19.000]   Yeah.
[02:51:19.000 --> 02:51:46.000]   Yeah.
[02:51:46.000 --> 02:52:12.000]   Yeah.
[02:52:12.000 --> 02:52:38.000]   Yeah.
[02:52:38.000 --> 02:53:04.000]   Yeah.
[02:53:04.000 --> 02:53:31.000]   Yeah.
[02:53:31.000 --> 02:53:57.000]   Yeah.
[02:53:57.000 --> 02:54:24.000]   Yeah.
[02:54:24.000 --> 02:54:35.000]   Yeah.
[02:54:35.000 --> 02:55:02.000]   Yeah.
[02:55:02.000 --> 02:55:28.000]   Yeah.
[02:55:28.000 --> 02:55:54.000]   Yeah.
[02:55:54.000 --> 02:56:21.000]   Yeah.
[02:56:21.000 --> 02:56:47.000]   Yeah.
[02:56:47.000 --> 02:57:13.000]   Yeah.
[02:57:13.000 --> 02:57:29.000]   Yeah.
[02:57:29.000 --> 02:57:51.000]   Yeah.
[02:57:51.000 --> 02:58:16.000]   Yeah.
[02:58:16.000 --> 02:58:43.000]   Yeah.
[02:58:43.000 --> 02:59:10.000]   Yeah.
[02:59:10.000 --> 02:59:36.000]   Yeah.
[02:59:36.000 --> 03:00:02.000]   Yeah.
[03:00:02.000 --> 03:00:28.000]   Yeah.
[03:00:28.000 --> 03:00:54.000]   Yeah.
[03:00:54.000 --> 03:01:20.000]   Yeah.
[03:01:20.000 --> 03:01:46.000]   Yeah.
[03:01:46.000 --> 03:02:12.000]   Yeah.
[03:02:12.000 --> 03:02:39.000]   Yeah.
[03:02:39.000 --> 03:03:05.000]   Yeah.
[03:03:05.000 --> 03:03:31.000]   Yeah.
[03:03:31.000 --> 03:03:57.000]   Yeah.
[03:03:57.000 --> 03:04:11.000]   Yeah.
[03:04:11.000 --> 03:04:37.000]   Yeah.
[03:04:37.000 --> 03:05:00.000]   Yeah.
[03:05:00.000 --> 03:05:25.000]   Yeah.
[03:05:25.000 --> 03:05:51.000]   Yeah.
[03:05:51.000 --> 03:06:17.000]   Yeah.
[03:06:17.000 --> 03:06:43.000]   Yeah.
[03:06:43.000 --> 03:07:09.000]   Yeah.
[03:07:09.000 --> 03:07:35.000]   Yeah.
[03:07:35.000 --> 03:08:01.000]   Yeah.
[03:08:01.000 --> 03:08:28.000]   Yeah.
[03:08:28.000 --> 03:08:42.000]   Yeah.
[03:08:42.000 --> 03:09:08.000]   Yeah.
[03:09:08.000 --> 03:09:34.000]   Yeah.
[03:09:34.000 --> 03:10:00.000]   Yeah.
[03:10:00.000 --> 03:10:26.000]   Yeah.
[03:10:26.000 --> 03:10:52.000]   Yeah.
[03:10:52.000 --> 03:11:11.000]   Yeah.
[03:11:11.000 --> 03:11:30.000]   Yeah.
[03:11:30.000 --> 03:11:49.000]   Yeah.
[03:11:49.000 --> 03:12:15.000]   Yeah.
[03:12:15.000 --> 03:12:41.000]   Yeah.
[03:12:41.000 --> 03:13:08.000]   Yeah.
[03:13:08.000 --> 03:13:34.000]   Yeah.
[03:13:34.000 --> 03:13:45.000]   Yeah.
[03:13:45.000 --> 03:14:11.000]   Yeah.
[03:14:11.000 --> 03:14:37.000]   Yeah.
[03:14:37.000 --> 03:15:03.000]   Yeah.
[03:15:03.000 --> 03:15:29.000]   Yeah.
[03:15:29.000 --> 03:15:51.000]   Yeah.
[03:15:51.000 --> 03:16:17.000]   Yeah.
[03:16:17.000 --> 03:16:43.000]   Yeah.
[03:16:43.000 --> 03:17:09.000]   Yeah.
[03:17:09.000 --> 03:17:32.000]   Yeah.
[03:17:32.000 --> 03:17:58.000]   Yeah.
[03:17:58.000 --> 03:18:24.000]   Yeah.
[03:18:24.000 --> 03:18:33.000]   Yeah.
[03:18:33.000 --> 03:18:59.000]   Yeah.
[03:18:59.000 --> 03:19:25.000]   Yeah.
[03:19:25.000 --> 03:19:51.000]   Yeah.
[03:19:51.000 --> 03:20:17.000]   Yeah.
[03:20:17.000 --> 03:20:43.000]   Yeah.
[03:20:43.000 --> 03:21:11.000]   Yeah.
[03:21:11.000 --> 03:21:34.000]   Yeah.
[03:21:34.000 --> 03:22:00.000]   Yeah.
[03:22:00.000 --> 03:22:26.000]   Yeah.
[03:22:26.000 --> 03:22:52.000]   Yeah.
[03:22:52.000 --> 03:23:18.000]   Yeah.
[03:23:18.000 --> 03:23:44.000]   Yeah.
[03:23:44.000 --> 03:24:10.000]   Yeah.
[03:24:10.000 --> 03:24:36.000]   Yeah.
[03:24:36.000 --> 03:25:02.000]   Yeah.
[03:25:02.000 --> 03:25:25.000]   Yeah.
[03:25:25.000 --> 03:25:51.000]   Yeah.
[03:25:51.000 --> 03:26:17.000]   Yeah.
[03:26:17.000 --> 03:26:43.000]   Yeah.
[03:26:43.000 --> 03:27:09.000]   Yeah.
[03:27:09.000 --> 03:27:35.000]   Yeah.
[03:27:35.000 --> 03:28:01.000]   Yeah.
[03:28:01.000 --> 03:28:27.000]   Yeah.
[03:28:27.000 --> 03:28:53.000]   Yeah.
[03:28:53.000 --> 03:29:21.000]   Yeah.
[03:29:21.000 --> 03:29:47.000]   Yeah.
[03:29:47.000 --> 03:30:14.000]   Yeah.
[03:30:17.000 --> 03:30:43.000]   Yeah.
[03:30:43.000 --> 03:31:09.000]   Yeah.
[03:31:09.000 --> 03:31:35.000]   Yeah.
[03:31:35.000 --> 03:32:01.000]   Yeah.
[03:32:01.000 --> 03:32:27.000]   Yeah.
[03:32:27.000 --> 03:32:53.000]   Yeah.
[03:32:53.000 --> 03:33:21.000]   Yeah.
[03:33:21.000 --> 03:33:46.000]   Yeah.
[03:33:51.000 --> 03:34:19.000]   Yeah.
[03:34:19.000 --> 03:34:45.000]   Yeah.
[03:34:45.000 --> 03:35:07.000]   Yeah.
[03:35:07.000 --> 03:35:14.000]   Yeah.
[03:35:14.000 --> 03:35:42.000]   Yeah.
[03:35:42.000 --> 03:36:08.000]   Yeah.
[03:36:08.000 --> 03:36:34.000]   Yeah.
[03:36:34.000 --> 03:37:00.000]   Yeah.
[03:37:00.000 --> 03:37:28.000]   Yeah.
[03:37:28.000 --> 03:37:54.000]   Yeah.
[03:37:54.000 --> 03:38:20.000]   Yeah.
[03:38:20.000 --> 03:38:46.000]   Yeah.
[03:38:46.000 --> 03:39:14.000]   Yeah.
[03:39:14.000 --> 03:39:40.000]   Yeah.
[03:39:40.000 --> 03:40:06.000]   Yeah.
[03:40:06.000 --> 03:40:32.000]   Yeah.
[03:40:32.000 --> 03:40:58.000]   Yeah.
[03:40:58.000 --> 03:41:26.000]   Yeah.
[03:41:26.000 --> 03:41:52.000]   Yeah.
[03:41:52.000 --> 03:42:18.000]   Yeah.
[03:42:18.000 --> 03:42:44.000]   Yeah.
[03:42:44.000 --> 03:43:10.000]   Yeah.
[03:43:10.000 --> 03:43:36.000]   Yeah.
[03:43:36.000 --> 03:44:02.000]   Yeah.
[03:44:02.000 --> 03:44:28.000]   Yeah.
[03:44:28.000 --> 03:44:54.000]   Yeah.
[03:44:54.000 --> 03:45:20.000]   Yeah.
[03:45:20.000 --> 03:45:46.000]   Yeah.
[03:45:46.000 --> 03:46:12.000]   Yeah.
[03:46:12.000 --> 03:46:38.000]   Yeah.
[03:46:38.000 --> 03:47:04.000]   Yeah.
[03:47:04.000 --> 03:47:30.000]   Yeah.
[03:47:30.000 --> 03:47:56.000]   Yeah.
[03:47:56.000 --> 03:48:24.000]   Yeah.
[03:48:24.000 --> 03:48:50.000]   Yeah.
[03:48:50.000 --> 03:49:18.000]   Yeah.
[03:49:18.000 --> 03:49:46.000]   Yeah.
[03:49:46.000 --> 03:50:14.000]   Yeah.
[03:50:14.000 --> 03:50:40.000]   Yeah.
[03:50:40.000 --> 03:51:06.000]   Yeah.
[03:51:06.000 --> 03:51:32.000]   Yeah.
[03:51:32.000 --> 03:52:00.000]   Yeah.
[03:52:00.000 --> 03:52:26.000]   Yeah.
[03:52:26.000 --> 03:52:54.000]   Yeah.
[03:52:54.000 --> 03:53:22.000]   Yeah.
[03:53:22.000 --> 03:53:48.000]   Yeah.
[03:53:48.000 --> 03:54:14.000]   Yeah.
[03:54:14.000 --> 03:54:42.000]   Yeah.
[03:54:42.000 --> 03:55:08.000]   Yeah.
[03:55:08.000 --> 03:55:36.000]   Yeah.
[03:55:36.000 --> 03:56:04.000]   Yeah.
[03:56:04.000 --> 03:56:30.000]   Yeah.
[03:56:30.000 --> 03:56:56.000]   Yeah.
[03:56:56.000 --> 03:57:06.000]   Yeah.
[03:57:06.000 --> 03:57:33.000]   Yeah.
[03:57:33.000 --> 03:57:59.000]   Yeah.
[03:57:59.000 --> 03:58:25.000]   Yeah.
[03:58:25.000 --> 03:58:53.000]   Yeah.
[03:58:53.000 --> 03:58:54.000]   Yeah.
[03:58:54.000 --> 03:59:20.000]   Yeah.
[03:59:20.000 --> 03:59:46.000]   Yeah.
[03:59:46.000 --> 03:59:47.000]   Yeah.
[03:59:47.000 --> 04:00:12.000]   Yeah.
[04:00:12.000 --> 04:00:13.000]   Yeah.
[04:00:13.000 --> 04:00:14.000]   Yeah.
[04:00:14.000 --> 04:00:41.000]   Yeah.
[04:00:41.000 --> 04:01:07.000]   Yeah.
[04:01:07.000 --> 04:01:20.000]   Yeah.
[04:01:20.000 --> 04:01:46.000]   Yeah.
[04:01:46.000 --> 04:01:59.000]   Yeah.
[04:01:59.000 --> 04:02:02.000]   Yeah.
[04:02:02.000 --> 04:02:03.000]   Yeah.
[04:02:03.000 --> 04:02:04.000]   Yeah.
[04:02:04.000 --> 04:02:05.000]   Yeah.
[04:02:05.000 --> 04:02:06.000]   Yeah.
[04:02:16.000 --> 04:02:38.000]   Yeah.
[04:02:38.000 --> 04:02:43.000]   Yeah.
[04:02:43.000 --> 04:02:57.000]   Yeah.
[04:02:57.000 --> 04:03:23.000]   Yeah.
[04:03:23.000 --> 04:03:30.000]   Yeah.
[04:03:30.000 --> 04:03:37.000]   Yeah.
[04:03:37.000 --> 04:03:40.000]   Yeah.
[04:03:40.000 --> 04:03:57.000]   Yeah.
[04:03:57.000 --> 04:04:19.000]   Yeah.
[04:04:19.000 --> 04:04:33.000]   Yeah.
[04:04:33.000 --> 04:04:56.000]   Yeah.
[04:04:56.000 --> 04:05:24.000]   Yeah.
[04:05:24.000 --> 04:05:25.000]   Yeah.
[04:05:25.000 --> 04:05:39.000]   Yeah.
[04:05:39.000 --> 04:06:05.000]   Yeah.
[04:06:05.000 --> 04:06:32.000]   Yeah.
[04:06:32.000 --> 04:06:49.000]   Yeah.
[04:06:49.000 --> 04:07:11.000]   Yeah.
[04:07:11.000 --> 04:07:28.000]   Yeah.
[04:07:28.000 --> 04:07:49.000]   Yeah.
[04:07:49.000 --> 04:08:06.000]   Yeah.
[04:08:06.000 --> 04:08:15.000]   Yeah.
[04:08:15.000 --> 04:08:42.000]   Yeah.
[04:08:42.000 --> 04:09:08.000]   Yeah.
[04:09:08.000 --> 04:09:34.000]   Yeah.
[04:09:34.000 --> 04:10:00.000]   Yeah.
[04:10:00.000 --> 04:10:26.000]   Yeah.
[04:10:26.000 --> 04:10:53.000]   Yeah.
[04:10:53.000 --> 04:11:19.000]   Yeah.
[04:11:19.000 --> 04:11:45.000]   Yeah.
[04:11:45.000 --> 04:12:11.000]   Yeah.
[04:12:11.000 --> 04:12:37.000]   Yeah.
[04:12:37.000 --> 04:13:04.000]   Yeah.
[04:13:04.000 --> 04:13:18.000]   Yeah.
[04:13:18.000 --> 04:13:44.000]   Yeah.
[04:13:44.000 --> 04:14:10.000]   Yeah.
[04:14:10.000 --> 04:14:36.000]   Yeah.
[04:14:36.000 --> 04:14:55.000]   Yeah.
[04:14:55.000 --> 04:15:22.000]   Yeah.
[04:15:22.000 --> 04:15:29.000]   Yeah.
[04:15:29.000 --> 04:15:38.000]   Yeah.
[04:15:38.000 --> 04:15:59.000]   Yeah.
[04:15:59.000 --> 04:16:21.000]   Yeah.
[04:16:21.000 --> 04:16:35.000]   Yeah.
[04:16:35.000 --> 04:16:57.000]   Yeah.
[04:16:57.000 --> 04:17:14.000]   Yeah.
[04:17:14.000 --> 04:17:36.000]   Yeah.
[04:17:36.000 --> 04:18:02.000]   Yeah.
[04:18:02.000 --> 04:18:28.000]   Yeah.
[04:18:28.000 --> 04:18:54.000]   Yeah.
[04:18:54.000 --> 04:19:20.000]   Yeah.
[04:19:20.000 --> 04:19:33.000]   Yeah.
[04:19:33.000 --> 04:19:59.000]   Yeah.
[04:19:59.000 --> 04:20:25.000]   Yeah.
[04:20:25.000 --> 04:20:48.000]   Yeah.
[04:20:48.000 --> 04:21:14.000]   Yeah.
[04:21:14.000 --> 04:21:41.000]   Yeah.
[04:21:41.000 --> 04:21:55.000]   Yeah.
[04:21:55.000 --> 04:22:21.000]   Yeah.
[04:22:21.000 --> 04:22:47.000]   Yeah.
[04:22:47.000 --> 04:23:13.000]   Yeah.
[04:23:13.000 --> 04:23:34.000]   Yeah.
[04:23:34.000 --> 04:23:50.000]   Yeah.
[04:23:50.000 --> 04:24:11.000]   Yeah.
[04:24:11.000 --> 04:24:37.000]   Yeah.
[04:24:37.000 --> 04:25:03.000]   Yeah.
[04:25:03.000 --> 04:25:28.000]   Yeah.
[04:25:28.000 --> 04:25:41.000]   Yeah.
[04:25:41.000 --> 04:26:07.000]   Yeah.
[04:26:07.000 --> 04:26:33.000]   Yeah.
[04:26:33.000 --> 04:26:57.000]   Yeah.
[04:26:57.000 --> 04:27:18.000]   Yeah.
[04:27:18.000 --> 04:27:43.000]   Yeah.
[04:27:43.000 --> 04:28:10.000]   Yeah.
[04:28:10.000 --> 04:28:32.000]   Yeah.
[04:28:32.000 --> 04:28:57.000]   Yeah.
[04:28:57.000 --> 04:29:23.000]   Yeah.
[04:29:23.000 --> 04:29:49.000]   Yeah.
[04:29:49.000 --> 04:30:16.000]   Yeah.
[04:30:16.000 --> 04:30:41.000]   Yeah.
[04:30:41.000 --> 04:31:07.000]   Yeah.
[04:31:07.000 --> 04:31:33.000]   Yeah.
[04:31:33.000 --> 04:31:59.000]   Yeah.
[04:31:59.000 --> 04:32:25.000]   Yeah.
[04:32:25.000 --> 04:32:51.000]   Yeah.
[04:32:51.000 --> 04:33:17.000]   Yeah.
[04:33:17.000 --> 04:33:42.000]   Yeah.
[04:33:42.000 --> 04:34:08.000]   Yeah.
[04:34:08.000 --> 04:34:34.000]   Yeah.
[04:34:34.000 --> 04:35:01.000]   Yeah.
[04:35:01.000 --> 04:35:27.000]   Yeah.
[04:35:27.000 --> 04:35:53.000]   Yeah.
[04:35:53.000 --> 04:36:06.000]   Yeah.
[04:36:06.000 --> 04:36:32.000]   Yeah.
[04:36:32.000 --> 04:36:58.000]   Yeah.
[04:36:58.000 --> 04:37:24.000]   Yeah.
[04:37:24.000 --> 04:37:50.000]   Yeah.
[04:37:50.000 --> 04:38:16.000]   Yeah.
[04:38:16.000 --> 04:38:23.000]   Let's briefly go back to our initial review in December.
[04:38:23.000 --> 04:38:34.000]   I brought you a board update on our first completion of our novel selection process.
[04:38:34.000 --> 04:38:51.000]   And this process informed our next steps for the spring semester.
[04:38:51.000 --> 04:38:58.000]   So during this process, the committees became familiar with our books and that included all of our novels and grade
[04:38:58.000 --> 04:39:08.000]   and we gathered our teachers together and our internal district book review process.
[04:39:08.000 --> 04:39:21.000]   Also, our parents reviewed the teacher committee book recommendations and then they were able to submit their individual parent feedback on the novels for their child's grade level.
[04:39:21.000 --> 04:39:31.000]   And I want to briefly go over the teacher process to show what adjustments that we have made before Dr. Leslie comes up.
[04:39:31.000 --> 04:39:43.000]   So first of all, during this teacher review process, we had teachers are presented in every grade level and they looked at professional reviews during this time, they also looked at parent review sites for each novel.
[04:39:43.000 --> 04:39:51.000]   They also looked at which books were tested or appeared on the AP exam and how many times they were they appeared on the AP exam.
[04:39:51.000 --> 04:40:01.000]   And at the end of it, we had each grade level cross collaborate and provide feedback before we prepared to take this to the parent committee.
[04:40:01.000 --> 04:40:21.000]   As a reminder, this process was put into place so that we could have curriculum ready for the spring semester, and we did this in a short amount of time and we all remember we started in November with our communication to our parents and our committees with Thanksgiving break in there so that we could have this ready before our teachers came back in January.
[04:40:21.000 --> 04:40:34.000]   Dr. Julie Leslie will now come up and share with you how we have improved this process with our AP and our spiral novels.
[04:40:34.000 --> 04:40:36.000]   Thank you and good evening.
[04:40:36.000 --> 04:40:46.000]   As a reminder, I'm the director of advanced academics, which means that aspire academy grades one through 12 and AP classes fall under my area of influence.
[04:40:46.000 --> 04:40:55.000]   So when it comes to AP classes, I work with other content directors because advanced academics covers all of those AP courses.
[04:40:55.000 --> 04:40:59.000]   And so as Dr. Norman mentioned, we had our process in the fall.
[04:40:59.000 --> 04:41:04.000]   And during that fall semester, as you can see on the slide that group looked at all.
[04:41:04.000 --> 04:41:17.000]   LA core ELAR courses and in the information that was gathered about the books we looked at scholarly reviews, whether or not the author and or the book had received an award.
[04:41:17.000 --> 04:41:29.000]   We looked at good reads as well as common sense media about student voice if we had it and also the group looked at whether or not that particular book had appeared on the AP literature exam.
[04:41:29.000 --> 04:41:36.000]   For the spring semester and we listened to the community and we made some adjustments to our process, which I'm going to discuss in a minute.
[04:41:36.000 --> 04:41:49.000]   For this spring semester, I appreciated having more time to really thoughtfully consider how we were going to utilize the community feedback and enhance the process that we did.
[04:41:49.000 --> 04:42:03.000]   And so for the spring, as I mentioned, we looked at the books and by books, I mean the literary pieces that can be a novel, it can be a, you know, a memoir along fiction text, it can be an epic poem.
[04:42:03.000 --> 04:42:09.000]   So you might hear me say text or you might hear me say book, but don't hear that as just novel.
[04:42:09.000 --> 04:42:23.000]   And so anyway, we looked at the long text that are in AP language and AP literature classes, which those are those are courses that kids typically take an 11th and 12th grade, affectionately known as AP line and I feel it.
[04:42:23.000 --> 04:42:40.000]   And then we looked at the text utilized in the English classes in a spire classes for grades 6 through 12, so adding those texts to the selections that had been decided upon from the fall.
[04:42:40.000 --> 04:42:49.000]   And the purpose was to create what we are calling a baseline list of texts that our students with which our students will engage in these courses.
[04:42:49.000 --> 04:42:55.000]   So again, that can be novels nonfiction titles plays and epic poems.
[04:42:55.000 --> 04:43:01.000]   So again, the adjustments that we made based on feedback from our parents and our community members.
[04:43:01.000 --> 04:43:12.000]   We expanded the data points that we gathered for each of the texts considered, and so we have a robust amount of information for each title.
[04:43:12.000 --> 04:43:25.000]   We also included mature content with page numbers, not all the texts have mature content, but we did ask the teachers to identify by page numbers if a text does have mature content.
[04:43:25.000 --> 04:43:48.000]   We added a rationale for each title, and so we asked our teachers to if you know there was considered to be mature content in the title, we asked them to write a rationale, why is that title included in our lineup, and we connected in that rationale takes in college board standards, which is reflected there on the slide as well.
[04:43:48.000 --> 04:44:02.000]   And also we added a district review process that included a body of about 30 people that included a number of different different people based on their position, so assistant principles, associate principles,
[04:44:02.000 --> 04:44:20.000]   directors, instructional coaches of variety of people to also look at the titles and many titles to give a district perspective.
[04:44:20.000 --> 04:44:31.000]   And then after that, what we would add is that when parents were notified of the date of the book review or the text review meeting that in that communication, parents would receive the title of all of the books by grade level.
[04:44:31.000 --> 04:44:47.000]   So the parent book review meetings, which I'm calling just to have a shortened subject line in the email that parents receive, but again, this is a long text that is in these courses, so could be again nonfiction, a novel, an epic comic, etc.
[04:44:47.000 --> 04:45:00.000]   For May 17, we will invite parents who have students in the AP courses or students who have course selected to be an AP language or AP literature next year.
[04:45:00.000 --> 04:45:19.000]   May 18, which is a one day we are inviting aspire parents grade six through 12 to come and look at all the information that we have compiled for the titles in those classes, also responding to community requests we are adding an evening meeting, the evening meeting will need to be shorter, but we are
[04:45:19.000 --> 04:45:32.000]   adding an evening meeting as well with parents can come and look at the information that we have compiled. We will also give a brief conversation at the beginning of the meeting, and we will look at a released AP exam.
[04:45:32.000 --> 04:45:46.000]   I think that's going to give great context, or why the titles on our list and the sophistication necessary for students to be able to achieve a high score on an AP language or an AP literature exam.
[04:45:46.000 --> 04:46:08.000]   We will be able to review all of the data that has been collected on the title, and in addition to all of that data, we will provide hard copies of the books and also printouts of the scholarly reviews, and if we had student voice available for text, we will have printouts of all of that information as well for parents to consider.
[04:46:08.000 --> 04:46:28.000]   Regarding next steps, there were five titles that when we had that district committee, I just mentioned of about 30 people, there were five titles for which we received inconsistent data, and so we are going to be taking those five titles to the next step to look at those further.
[04:46:28.000 --> 04:46:43.000]   I also see us repeating this process that we've done in the fall. We will need to add additional titles for book quotes, which are like book clubs, book groups where students have a choice on what they want to read and discuss.
[04:46:43.000 --> 04:46:52.000]   And then I also foresee additional titles being brought forward as we have teachers do curriculum work this summer, and potentially as we have new teachers join our staff.
[04:46:52.000 --> 04:47:21.000]   Once we can get this, what we refer to as this baseline list, again, the titles that were compiled from the fall process for ELAR, and then now AP English courses, and Aspire Academy, we will have that baseline list, and from there, I see us getting into an annual rhythm, where we will do this process annually as we would like to add titles for our students to discuss in our various classes.
[04:47:21.000 --> 04:47:28.000]   My last slide, our communication plan. Of course, we'll try to communicate this widely.
[04:47:28.000 --> 04:47:35.000]   We'll want to make sure that our teachers are all equipped to uphold district curriculum expectations regarding the text to utilize in their courses.
[04:47:35.000 --> 04:47:50.000]   We'll want to make sure that our teachers know about the parent communication, we're related to how they are communicating to communicate when they are getting ready to start a book club, and what the choices are for the book club, and we'll want to communicate with our teachers and make sure that they
[04:47:50.000 --> 04:47:59.000]   understand our board policy that allows parents to contact the school and request that their child read a different text.
[04:47:59.000 --> 04:48:10.000]   And in terms of communicating with parents, we'll always want to make sure that the parents are informed of the dates, well in advance of when we will have our text available for review.
[04:48:10.000 --> 04:48:26.000]   And then also, my last comment would be, if parents do have questions about our text or about any of our instructional resources, we do invite parents to contact this school first, so that hopefully we can expedite a speedy resolution.
[04:48:26.000 --> 04:48:29.000]   And with that, I wish you a good evening.
[04:48:29.000 --> 04:48:41.000]   And any questions from the board? I was always like a comment. Look, you know, I think you did it to you and Laney and then to of course Jackie Van Horn, who's not with us anymore.
[04:48:41.000 --> 04:48:57.000]   We took a promotion or took another job I should say, you know, the community spoke in the fall, and within three to four weeks, put a stakeholder community together, and yes, you did the best you could, I think, what you had, and the parents gave feedback from it.
[04:48:57.000 --> 04:49:18.000]   Was it perfect? No, but there was an issue, and then here you come back and you've addressed teacher's concern, parent concern, and then with these five, if I understand right, the five, so thank you very much for what Jackie standing to white, Dr. Laney, and Julie, thank you so much for what y'all have done, and to the parents and the community as well for having input.
[04:49:18.000 --> 04:49:47.000]   The five books that are going to second level, or is it where we calling it that, for the review, for the review, are they going to be given time, whoever's on that review, the stakeholder's parents, are they going to be given time to read all five of those books, or is like, if there's 10 parents, or 10 stakeholders on that committee.
[04:49:47.000 --> 04:50:02.000]   Is like, they're going to read a couple of piece, how, what's the flow process for that, because if they're going to get it to the further review, they need to have more of it, they need to have more in depth review process, so what does that look like.
[04:50:02.000 --> 04:50:16.000]   Dr. Norman and I have discussed this, we are still in the process of putting together what that process is going to look like, part of what we'll be doing is reaching out to our counterparts in various districts and ascertaining what they do.
[04:50:16.000 --> 04:50:33.000]   So for my experience in the previous district, when I sat on the committee, when books were added to the baseline literature list, we were received, we were mailed the books and asked to read the books in their entirety, so that we could, you know, come to that conversation, having read the entire book.
[04:50:33.000 --> 04:50:50.000]   So, Dr. Norman and I have discussed, being able to, you know, being able to do that and, you know, what we did now was what we were able to accomplish within the timeline that we had, and so that is what we have discussed with those five additional titles, would you like to add?
[04:50:50.000 --> 04:51:10.000]   Okay, almost five additional titles, are they AP titles, are they 11th and 12th grade? There's a mix of aspire and AP, and it might be helpful to know that in terms of what we did, I've been calling it a heavy lift, and it was.
[04:51:10.000 --> 04:51:20.000]   So, teachers and various of us, you know, various members of central office, we put hundreds of hours into compiling the information that we're going to bring to parents.
