
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:21:13.000 --> 03:21:18.000]   Now to some exciting things. Next steps.
[03:21:18.000 --> 03:21:30.000]   Absolutely for the 23/24 school year, it's a zero risk endeavor. Zero membership fees are waived for the 23/24 school year.
[03:21:30.000 --> 03:21:49.000]   We want to do a taste and see. Try us out. See what you think. We are also very cognizant that leaving a statewide monopoly in policy services is not an easy decision.
[03:21:49.000 --> 03:21:55.000]   And quite frankly, it's not an easy lift on your superintendent, on your operations officer. It's a big job.
[03:21:55.000 --> 03:22:07.000]   There are lots of things that have to be articulated that have to be transitioned. And we are very cognizant of that. My experience in K-12 education tells me exactly where those different jumping off points are.
[03:22:07.000 --> 03:22:13.000]   We've had some great conversations with your administrators as we discuss within our platform.
[03:22:13.000 --> 03:22:23.000]   I want you to know that we realize that. And that's why we want to offer your risk-free opportunity to engage in that with us in an inner local agreement to try on some of those services.
[03:22:23.000 --> 03:22:40.000]   See what you think. See how they serve you. See, give us feedback on how they might improve. That's the great thing about the stage that our company is in is we're very formative in nature. We want to serve you. We want to be a reflection of our clients.
[03:22:40.000 --> 03:22:58.000]   Additional next steps, really in particular as far as support goes, I mentioned the transition. That's probably the biggest first step that we have to take. There are tons of transitional things. You're engaged in different contracts. You're engaged in different co-ops and set.
[03:22:58.000 --> 03:23:06.000]   Those take a very thoughtful rollout and a very strategic project management to make that happen.
[03:23:06.000 --> 03:23:21.000]   We promise clear communication at all times between T, Board and Administration. You have access to our leaders. You have access to our legal counsel to get the answers that you need. And that will be clearly communicated and documented.
[03:23:21.000 --> 03:23:31.000]   As we've talked about the customer approach for each ISD, we also want to bring you the utilization of best available products for all of your services.
[03:23:31.000 --> 03:23:47.000]   That's something that we take very seriously as vetting those services, doing the due diligence on your behalf so that we're just bringing you win things. We're not bringing you things that might be okay that might suffice. We're bringing those to you as viable strong solutions.
[03:23:47.000 --> 03:23:56.000]   And then, of course, continual policy refinements, real-time legal guidance, and of course, legislative updates.
[03:23:56.000 --> 03:24:16.000]   Again, thank you for having us here tonight to give this brief overview of T. It's a very exciting time in K-12 education. I applaud the school board, I applaud your administrators for the work that you do on behalf of the school children in your care. Thank you again for your time.
[03:24:16.000 --> 03:24:41.000]   Do we have any questions? Cathy? I'll be quick. I missed your name. Can you give me your name again? John P. Shon. John. John. What was the last name? P. E. T. R. E. E. Great. Thank you. And what's your title? President. Okay. And then, are you presenting this to other school districts? We are. Okay. How many?
[03:24:41.000 --> 03:24:59.000]   Just in the last week, we've probably visited with four to five school districts. Great. Thank you. Any other questions? Becky? Hi.
[03:24:59.000 --> 03:25:16.000]   I guess my first question is, I wanted to know where y'all reported the campaign fires that were mailed to homeowners, including myself here in GCSD, that supported endorsed candidates here in GCSD election.
[03:25:16.000 --> 03:25:24.000]   Actually, you sent out multiple fires that named five sitting trustees. And so where did y'all report that campaign finance expenditure?
[03:25:24.000 --> 03:25:39.000]   Well, let me tell you a little story. In the infancy of our company, the focus was a bit more on assisting board trustees and races and doing things like that. That was before my time. I wasn't here. I don't know. However, I do know.
[03:25:39.000 --> 03:25:51.000]   Well, that was just this last four or five months ago. Still wasn't here in her month. Okay. So who wouldn't know the answer to that question? I can get that information back to you. Okay.
[03:25:51.000 --> 03:26:02.000]   But what I can tell you is that. Well, that's the question that I have. So if you were here at the time that those fires were mailed out that named five sitting trustees, I think that's one big question that I have.
[03:26:02.000 --> 03:26:08.000]   So would y'all expect to continue to influence school board elections of all of your clients?
[03:26:08.000 --> 03:26:29.000]   Yes. As I was trying to say, our company with the demand in the market that there was a need for an alternative in the Texas landscape. Our company did shift dramatic focus over the course of this past summer to move away from that practice and to move into the service.
[03:26:29.000 --> 03:26:35.000]   So do we have your word that you will not interfere in any school board election in the state of Texas?
[03:26:35.000 --> 03:26:49.000]   I don't interfere with school boards in the state of Texas. Not you specifically, TEE. Well, TEE will TEA advocate will TEE make campaign contributions influence elections for any school board in the state of Texas.
[03:26:49.000 --> 03:26:58.000]   That is not in my scope or my budget or that's not in my realm of what I would be doing. Okay. So that's not a no.
[03:26:58.000 --> 03:27:04.000]   So will TEE be influencing any school board elections in the state of Texas?
[03:27:04.000 --> 03:27:11.000]   Absolutely not. Okay. Good to have that out record. So who is on the board of directors?
[03:27:11.000 --> 03:27:19.000]   So as with any startup company, and those of you that have worked in startups, this is actually my second to get to be a part of, it's an exciting time.
[03:27:19.000 --> 03:27:27.000]   Very formative time. We're actually considering several different options and looking at two different levels of governance, overall governance.
[03:27:27.000 --> 03:27:32.000]   So who's on the board right now? If you'll let me get to that, I will. Okay. That's my question.
[03:27:32.000 --> 03:27:42.000]   I'm getting there. So two levels of governance. One is definitely a governing board or director board.
[03:27:42.000 --> 03:27:56.000]   That will be made up of various leaders, much like a lot of board of trustees, you know, that have different backgrounds, business, education, those kind of things that bring a well-rounded look at the practice.
[03:27:56.000 --> 03:28:04.000]   And then we do want to have a governing advisory board. We're not sure what that might be called at this time.
[03:28:04.000 --> 03:28:13.000]   That will be made up of trustees from our member districts that will inform us that will direct us and that will help us guide that ship.
[03:28:13.000 --> 03:28:22.000]   So you're anticipating having multiple layers of bureaucracy rather than having the trustees be direct board of board members.
[03:28:22.000 --> 03:28:30.000]   It's a sound model for companies. Okay. So this is a company really then. Are you expecting them that there is to be a profit?
[03:28:30.000 --> 03:28:35.000]   We're a non-profit corporation. You're allowed to have three months of operating expenses in excess of your operating budget.
[03:28:35.000 --> 03:28:41.000]   Okay. So how many sitting trustees are currently on your board of directors?
[03:28:41.000 --> 03:28:45.000]   We are actually in the process of reviewing interested trustees at this time.
[03:28:45.000 --> 03:28:50.000]   Okay. So I went to your website and to find the listed board of directors. And it's not on there.
[03:28:50.000 --> 03:28:53.000]   So who's on the board of directors right now for TE?
[03:28:53.000 --> 03:28:57.000]   We will publish that with that information is ready to be released.
[03:28:57.000 --> 03:29:02.000]   Okay. I would think it would be ready to be released now in the interest of transparency.
[03:29:02.000 --> 03:29:07.000]   Who's on the board of directors? It wouldn't be a transparent release if the information is inaccurate.
[03:29:07.000 --> 03:29:10.000]   So you don't know who's on the board of directors.
[03:29:10.000 --> 03:29:17.000]   As I said, we're in the process of making those decisions and embodying various volunteers to join our various boards.
[03:29:17.000 --> 03:29:21.000]   Who's on it right now? Today.
[03:29:21.000 --> 03:29:29.000]   I'm not sure how to answer your question any differently. We're in the process of reviewing those prospective board members to sit on our board.
[03:29:29.000 --> 03:29:31.000]   So you don't have a board of directors right now?
[03:29:31.000 --> 03:29:38.000]   We have founding members that are required when you incorporate.
[03:29:38.000 --> 03:29:45.000]   I know my background in running other non-profits is does people may or may not continue with you?
[03:29:45.000 --> 03:29:49.000]   Okay. So I actually do serve on a non-profit myself.
[03:29:49.000 --> 03:29:52.000]   And I can name the board of directors right now.
[03:29:52.000 --> 03:29:59.000]   So I'm a little concerned that for whatever reason you're not even willing to tell me who's on the board of directors for this entity that's coming in,
[03:29:59.000 --> 03:30:03.000]   purporting to support taxpayers and be transparent to parents.
[03:30:03.000 --> 03:30:08.000]   I mean, I'm a parent and a taxpayer in this district. Who's on the board of directors?
[03:30:08.000 --> 03:30:14.000]   When that information is ready, it will be released in a very transparent fashion on our district.
[03:30:14.000 --> 03:30:17.000]   Now on our organization's website.
[03:30:17.000 --> 03:30:20.000]   Okay. And you don't know how many sitting trustees are on it currently.
[03:30:20.000 --> 03:30:26.000]   As I said, when that information is ready to be released, it will be released in a transparent way on our organization's website.
[03:30:26.000 --> 03:30:30.000]   Okay. So when is y'all's annual meeting?
[03:30:30.000 --> 03:30:36.000]   That information will also be hosted. As people will be about it, it's a public and transparent process.
[03:30:36.000 --> 03:30:42.000]   So how are the current board of directors elected? How do you get to be on the board right now?
[03:30:42.000 --> 03:30:57.000]   We are actually have a symbol candidates that have expressed interest and that are leaders and that share similar expectations as our company.
[03:30:57.000 --> 03:30:59.000]   And we are working through that.
[03:30:59.000 --> 03:31:04.000]   So if one of the trustees here wanted to be on your board, how would we go about applying?
[03:31:04.000 --> 03:31:06.000]   Send me an email. Send your email.
[03:31:06.000 --> 03:31:11.000]   Okay. And so what is the process then that you will be utilizing to add to your board of directors?
[03:31:11.000 --> 03:31:22.000]   Okay. So for example, other entities have the opportunity for every single school district to have input into the selection of the board of directors.
[03:31:22.000 --> 03:31:28.000]   And every single school district has a vote and every single school district has the opportunity to have someone on it.
[03:31:28.000 --> 03:31:40.000]   Like they actually get a vote. And it's at a transparent meeting in which every single school district in the entire city of Texas is a member, which is currently all of them right now, is invited to attend.
[03:31:40.000 --> 03:31:46.000]   And so what is your anticipation? So you've already got this double layered approach.
[03:31:46.000 --> 03:31:51.000]   I'm sorry. Yeah. We've got a three minute time limit. That was not announced.
[03:31:51.000 --> 03:31:55.000]   That was it. It absolutely was not at the beginning of this agenda.
[03:31:55.000 --> 03:31:59.000]   I said for all informational items, I stated at the beginning.
[03:31:59.000 --> 03:32:05.000]   If you are scared to answer more than scared to answer questions, then that we're not scared to answer it for.
[03:32:05.000 --> 03:32:12.000]   We've asked the 12 times the same question repeatedly. These are the steps and the way that you talk to our guys.
[03:32:12.000 --> 03:32:19.000]   These are simple questions, y'all. It's your tone. It's your tone. It's your tone. It's embarrassing.
[03:32:19.000 --> 03:32:27.000]   That's wonderful. I don't really care how y'all characterize this. Do you have anybody else that would like to comment?
[03:32:27.000 --> 03:32:36.000]   Would someone else like to make a comment? I'm going to ask the questions. These are simple questions. It's of nonprofit board. He should know who's a board of directors.
[03:32:36.000 --> 03:32:48.000]   And be very good. I go, Shannon. Yes, please do. Okay. First of all, I've dropped you off the same commerce stream. Thank you, please. Please. Stop.
[03:32:48.000 --> 03:32:56.000]   Thank you very much for coming out. I'm sorry for the way you're being treated. I'm sure you'll get her questions answered for her when the time is right.
[03:32:56.000 --> 03:33:10.000]   But I have a statement that I want to make. Over the last number of years, schools across the state nation have drawn a lot of attention to some longstanding problems going on inside our schools.
[03:33:10.000 --> 03:33:24.000]   GCSD has been at the center of that discussion. What came to like during COVID was not new. These were issues that TASB ushered into our schools through various ways, ranging from policy advice to outright advocacy for these issues.
[03:33:24.000 --> 03:33:34.000]   Recall that it was TASB who just last year issued a policy saying schools must let boys going to girls' bathrooms. Something parents resoundingly reject as does the law.
[03:33:34.000 --> 03:33:48.000]   I'm sorry, Becky. Am I boring you? What are you huffing and puffing about over here? Will stop. Please. Stop. Okay. Recall that it was TASB who just last year issued a policy saying schools must let boys go into the girls' bathroom.
[03:33:48.000 --> 03:34:00.000]   Something parents resoundingly reject as does the law. It was TASB who has time and time again told administrators and teachers to keep information about their students' secret from the students' parents.
[03:34:00.000 --> 03:34:09.000]   This is a cultural reality which is directly against the culture our ran for on GCSD. I believe parents are in charge of their children at all times.
[03:34:09.000 --> 03:34:23.000]   TASB also promotes a culture of the staff being in charge as good as our staff is here at GCSD. The board, not the staff, have the final say and we are the accountability party to the parents and community.
[03:34:23.000 --> 03:34:34.000]   They also teach us in our training and elsewhere that once elected we are to represent the government body of the ISD, not the parents and community. And that's not the way that I was elected.
[03:34:34.000 --> 03:34:49.000]   I for one welcome all to our table who understand and promote the parents are in charge of their children but the board trustees are responsible for the district and answer roll to the community and that we need to refocus our classrooms on education, rigor and outcome.
[03:34:49.000 --> 03:35:02.000]   And I'm asking is this what T represents? This is the kind of thing that I'm looking for so I am more than happy to listen to what you all have to offer and I appreciate you coming here and sharing that with us.
[03:35:02.000 --> 03:35:05.000]   Thanks again for coming.
[03:35:05.000 --> 03:35:10.000]   Any other questions or comments? Mary?
[03:35:10.000 --> 03:35:21.000]   I do have some comments and I just want to remind that the community and everyone that we are still in a relationship with TASB at the August board meeting we voted to spend well over a million dollars on insurance with them.
[03:35:21.000 --> 03:35:41.000]   We are in a relationship with them for the next year, just last week there were four of trustees that were at a North Texas regional meeting and heard from TASB's executive director Dan Troxil and there are some of us that are going to be attending their convention, their conference, this next coming week.
[03:35:41.000 --> 03:35:58.000]   And New Trustee, I am educating myself about the various services that TASB offers and while obviously this entire presentation which was just meant to be to give us some information has been politicized.
[03:35:58.000 --> 03:36:09.000]   For me, this is not a political endeavor. I would like to do my due diligence as a trustee of the school district and explore the options that we have.
[03:36:09.000 --> 03:36:17.000]   We are counting every dollar if I can get something that is the same product for less than I'm interested in at least considering it.
[03:36:17.000 --> 03:36:24.000]   If I can get something that is maybe a better product for the same thing that we're spending that I'm interested in at least considering it.
[03:36:24.000 --> 03:36:30.000]   So this is just information, this is just something for us to consider.
[03:36:30.000 --> 03:36:46.000]   Mr. Petrie, I really appreciate your presentation. I appreciate your patience tonight because it took a while for us to get to this on the agenda and I appreciate the opportunity to consider what y'all are working on in your very new company.
[03:36:46.000 --> 03:36:57.000]   Realize you do not have all the answers and all the things in place yet and so I appreciate the information here at the startup level of this organization.
[03:36:57.000 --> 03:37:00.000]   Hey, Jay.
[03:37:00.000 --> 03:37:16.000]   Just a couple of questions. You might not be able to answer them quite yet but I kind of echo what Vice President Humphrey was saying when I'm interested in dollars and cents and what we're getting for, you know, best bang for our buck, providing the best services for the board and for the community and our school district.
[03:37:16.000 --> 03:37:25.000]   I was looking, I went back to the sheet where it says energy and fuel co-ops, insurance. Insurance was a very big thing that we just put through a major presentation about not too long ago.
[03:37:25.000 --> 03:37:28.000]   So costs are going through the roof and out of control.
[03:37:28.000 --> 03:37:40.000]   So do you guys have these things in place and can you get us numbers on how much they cost and the savings that we could be looking at or increases just depending on the services you guys provide versus what we currently have?
[03:37:40.000 --> 03:37:46.000]   Absolutely and that's the beauty of the model that we're proposing in this startup environment.
[03:37:46.000 --> 03:37:58.000]   It is, you know, and it all begins back with that inter-local agreement because once we're in partnership with youth, just for information purposes, it's a non-committal partnership, right?
[03:37:58.000 --> 03:38:02.000]   It just allows us to go out and look into things on behalf of the district.
[03:38:02.000 --> 03:38:15.000]   Once we're in that type of relationship, it does unlock the market for our partner organizations to go out and get bids for your insurance, get bids for your energy, get all of those things.
[03:38:15.000 --> 03:38:20.000]   But that's actually the very first step in those type of markets.
[03:38:20.000 --> 03:38:25.000]   They're not going to listen to John P. Tree when he calls and says, "Hey, I need you to give me a quote for a great buying call and go."
[03:38:25.000 --> 03:38:35.000]   They're going to want to see the inter-local that authorizes me to go out and seek those and seek those procurements under the half.
[03:38:35.000 --> 03:38:45.000]   So will you be seeing it or do you have partners that work with tea that go out and seek them?
[03:38:45.000 --> 03:38:47.000]   Absolutely. We have industry-leading partners that are leading those endeavors.
[03:38:47.000 --> 03:38:51.000]   Well, we know who those partners are. They're leading those endeavors.
[03:38:51.000 --> 03:38:56.000]   Yes, and Haba is actually leading a lot of that effort. I hope you want to speak to any of those partners.
[03:38:56.000 --> 03:39:00.000]   This is my colleague, Haba Armstrong, so I'm glad to have her here with you tonight.
[03:39:00.000 --> 03:39:08.000]   So you brought up insurance and John touched on this a little bit. What you're doing with right now with Taspi, and you may have dealt with this in your district.
[03:39:08.000 --> 03:39:17.000]   I know a lot of districts are dealing with this. They basically, because you have an inter-local agreement with them, they are in effect locking up the market.
[03:39:17.000 --> 03:39:27.000]   So you're not able to even get the options that you should be getting to be able to make the best decision for your district, because they have what's called the anti-track, so to speak.
[03:39:27.000 --> 03:39:34.000]   And so you're not able to utilize that free market. You're dealing with the same monopoly that they have on every other product that you're using from them.
[03:39:34.000 --> 03:39:44.000]   And so we can really, once we get the inter-local agreement, we can kind of release you from that bind, be able to get you more options and let you decide what is best for you.
[03:39:44.000 --> 03:39:53.000]   As far as we use an insurance company called Insurance One for that, they have a lot of experience, especially with higher ed colleges and universities as well.
[03:39:53.000 --> 03:40:05.000]   So this is not the new market for them as far as education is concerned. We do keep a lot of, we do have services that are in-house, meaning within T, and then we also have partners that we work with on the different services.
[03:40:05.000 --> 03:40:14.000]   We're not insurance brokers, for instance, and we don't have, we don't want the fuel co-op, but we partner with those companies that will find you the right options.
[03:40:14.000 --> 03:40:19.000]   Now with energy co-ops, that's a little bit different, because those contracts can be 10, 15 years long.
[03:40:19.000 --> 03:40:28.000]   Energy rates have obviously changed probably since the last time. If you're in one now, the rates are probably different now than they were when you signed a few years ago.
[03:40:28.000 --> 03:40:38.000]   But our energy partner is able to shop those for you. If you are bound to a contract right now, and maybe if you got rates when they were lower, stick with it.
[03:40:38.000 --> 03:40:43.000]   We would not advise you to break that contract, there's no need to.
[03:40:43.000 --> 03:41:03.000]   But our energy partner has other services for you, energy efficient options, energy savings, programs that can earn your district money back to be able to put back into your district, different programs outside of those energy contracts, and just kind of more options for you than you probably are used to seeing currently.
[03:41:03.000 --> 03:41:23.000]   I know we've kind of hammered out that you guys are obviously new in a startup. Do you have any school boards currently that you have interlocal agreements with? And then, if so, have you gone out to shop for the insurancey energy co-ops, and has there been savings, increase, what has kind of been the experience in your infancy?
[03:41:23.000 --> 03:41:34.000]   Yes, we do have said districts that have voted to join T. Like John mentioned, we are actually encouraging you not to leave Taspy right now.
[03:41:34.000 --> 03:41:45.000]   Like he said, we are respectful of taxpayer dollars. If you were to leave Taspy right now, you would be hit with lots of penalties for avoiding out your insurance contract that hurts your taxpayer dollars, and we don't support that.
[03:41:45.000 --> 03:41:56.000]   So, because if you did sign with Taspy for your insurance, you're locked in with Taspy, at least until your next insurance renewal comes up and you can do that, and that's the case with a lot of districts that we're seeing.
[03:41:56.000 --> 03:42:14.000]   So, we are kind of shopping the other services for them. We're looking at those different expiration dates for their fuel co-ops, or energy co-ops, and then the other services like the training and the board management, and definitely the policies, we're starting to move over now until those contract explorations get closer.
[03:42:15.000 --> 03:42:17.000]   Thank you.
[03:42:17.000 --> 03:42:29.000]   You know, once one qualitative story I'd like to share when talking about these contracts, I mentioned that I served as a school district CFO, and I'm a little embarrassed to say this now.
[03:42:29.000 --> 03:42:39.000]   But when our Taspy renewals came through every year, you know, the insurance policy, I didn't even really look at it. I just paid it. It was my only option.
[03:42:39.000 --> 03:42:48.000]   You know, it was just, "Okay, get that paid cent, put it in the pipeline, let's get it moving." And that, to me, that is the exciting part of this.
[03:42:48.000 --> 03:43:04.000]   School districts will have a choice. They will have options to explore the free market that is established, and that, quite honestly, school districts have been locked out of, you know, you get the policy that's handed to you, and for the most part, that's what most people do.
[03:43:04.000 --> 03:43:18.000]   So, I think the people will be in the pudding. Let's see what that competition produces. Our history tells us that competition in an open market always benefits the consumer, and that's what we're banking on.
[03:43:18.000 --> 03:43:40.000]   Are y'all going to have an HR component? Will you be able to do staffing studies and help with pay structures and things like that? Absolutely. We are actually forming that that will be actually an in-house service that we will have in-house that handles.
[03:43:40.000 --> 03:43:50.000]   Part of my background as well is in human capital management. I was actually a founding executive with the Texas Center for Educator Excellence, so I'm very familiar with running school district HR.
[03:43:50.000 --> 03:44:04.000]   So, I'm personally excited about that arm of T, and I'm really excited about some of the candidates that we're looking at to really round out that team. We hope to be fully staffed in that area by the end of the year.
[03:44:04.000 --> 03:44:14.000]   I'd like to point out just for clarity is that, you know, TASB is a monopoly, and that's never a good thing.
[03:44:14.000 --> 03:44:24.000]   We just went out to bid and our insurance rates went up 40% and we're paying more and getting less. That's not a good thing.
[03:44:24.000 --> 03:44:40.000]   So, districts from all over the state have heard this presentation. It's in our best interest for us to also hear it from where I, you know, in TASB is the end-all BL, they sure shouldn't be afraid of competition.
[03:44:40.000 --> 03:44:51.000]   The way that I see this, there's no cost to GCISD, so there's no risk. It's an opportunity for us to see if we can get a better product.
[03:44:51.000 --> 03:44:58.000]   And there's basically two potential outcomes here that we could get something out of it, or we don't. And there's no downside.
[03:44:58.000 --> 03:45:09.000]   So, I appreciate the time that y'all spent, thank you for waiting on us, and I don't think that there's any more comments, so thank you very much for your time.
[03:45:09.000 --> 03:45:17.000]   Thank you for your time.
[03:45:17.000 --> 03:45:24.000]   We are now to the BON, 2024 BON planning update, which is informational.
[03:45:24.000 --> 03:45:35.000]   Yes, Paula, would you please walk us through this BON planning update, please?
[03:45:35.000 --> 03:45:44.000]   Yes, and I'll try to be quick. The board knows, of course, that we've initiated the BON advisory committee that started in the middle of the month.
[03:45:44.000 --> 03:45:58.000]   To date, they've received a lot of information about the district to include the district's financial position and exactly the amount of debt that the district currently has, and kind of what the end goal is of BON-1 package.
[03:45:58.000 --> 03:46:21.000]   As of last week or two weeks ago and moving into this week, they are receiving more specific presentations from our district leaders to kind of help guide recommendations for BON-1 and BON-2, again, BON-1 being a BON-2 meet the most basic and fundamental needs of the district.
[03:46:21.000 --> 03:46:31.000]   At the last meeting, the committee members also received the spreadsheets, so they could see all of the different things that had been requested and assembled over that time.
[03:46:31.000 --> 03:46:50.000]   They heard from instructional services, Dr. Shiver and her team last week along with Dr. Ray, and then this coming Thursday as a presentation by myself and our chief technology officer, Kyle Berger, so they'll be receiving information inside of both of those links.
[03:46:50.000 --> 03:46:55.000]   And then we'll continue, Dr. Shows.
[03:46:55.000 --> 03:46:58.000]   Thank you, Paula.
[03:46:58.000 --> 03:47:01.000]   I have a question.
[03:47:01.000 --> 03:47:03.000]   Becky asked a question.
[03:47:03.000 --> 03:47:06.000]   So Paula, how's attendance going?
[03:47:06.000 --> 03:47:10.000]   Are we heading to more members drop off?
[03:47:10.000 --> 03:47:19.000]   No, no, not since the last report that I gave, we've had actually pretty good attendance at the last two meetings.
[03:47:19.000 --> 03:47:27.000]   And then this is a busy tummy here, so I appreciate everybody making this is really busy tummy here.
[03:47:27.000 --> 03:47:31.000]   So, okay, but that's also good to hear that nobody else has felt like they've had to drop off.
[03:47:31.000 --> 03:47:32.000]   Nobody else has had to drop off.
[03:47:32.000 --> 03:47:37.000]   I will say curriculum night was a little bit lower in attendance, but that was to be understood.
[03:47:37.000 --> 03:47:46.000]   These people are being very courteous and letting me know in advance that they're not going to be there and they're trying to get their materials and try to stay caught up.
[03:47:46.000 --> 03:47:49.000]   But no, we had really good attendance at the last meeting.
[03:47:49.000 --> 03:47:52.000]   Okay, and then Wednesday, Tuesday.
[03:47:52.000 --> 03:47:54.000]   This week is Thursday night.
[03:47:54.000 --> 03:47:55.000]   Thursday night.
[03:47:55.000 --> 03:47:57.000]   Okay, thanks.
[03:47:57.000 --> 03:47:58.000]   Anything else?
[03:47:58.000 --> 03:48:00.000]   All right, let's move on.
[03:48:00.000 --> 03:48:06.000]   The next item is to review our 2023, 2024 student parent handbook.
[03:48:06.000 --> 03:48:11.000]   Yes, trustees, if you will call last month, you approve the student could have conduct.
[03:48:11.000 --> 03:48:15.000]   We weren't quite ready to bring the student parent handbook to you at that time.
[03:48:15.000 --> 03:48:23.000]   This is kind of a long, arduous process in which we begin the review and update.
[03:48:23.000 --> 03:48:30.000]   And really, we started the review and update on this in the spring for the next school year.
[03:48:30.000 --> 03:48:35.000]   And so, our team has been working on this since the spring of 23.
[03:48:35.000 --> 03:48:43.000]   As we tried to weave and embed the changes to the local policies to reflect that in our practice of the student parent handbook.
[03:48:43.000 --> 03:48:49.000]   And we also, you can see in the cover sheet, we have our attorneys review this.
[03:48:49.000 --> 03:48:53.000]   Leasture Crasses has completed their review of this student parent handbook.
[03:48:53.000 --> 03:49:04.000]   And so, throughout the cover sheet, you can see additional revisions that are also included in this 23/24 student parent handbook.
[03:49:04.000 --> 03:49:10.000]   So, I'd like to turn it over to Dr. Ray to add any other details that she sees fit.
[03:49:10.000 --> 03:49:13.000]   I think you covered them all, Dr. Snow.
[03:49:13.000 --> 03:49:16.000]   Thank you very much, I appreciate that.
[03:49:16.000 --> 03:49:18.000]   That means no more words, Brad.
[03:49:18.000 --> 03:49:24.000]   But Trustee will now be subject to any questions that you guys have.
[03:49:24.000 --> 03:49:29.000]   You know, Holly, I thought I had seen some inconsistency.
[03:49:29.000 --> 03:49:32.000]   Now I can't find it.
[03:49:32.000 --> 03:49:41.000]   With the, oh shoot, the YL policy with the drug, I'm sorry, with the drug suspension.
[03:49:41.000 --> 03:49:49.000]   And then I think conflicted with the vaping, but having trouble finding it now.
[03:49:49.000 --> 03:50:01.000]   I know page 77 is the, um, page 77 is the outlines, the consequences on the drug policy.
[03:50:01.000 --> 03:50:15.000]   And then I want to say, I think I, hold on, let me find it.
[03:50:15.000 --> 03:50:32.000]   I was page one, 24 that that's not raised.
[03:50:32.000 --> 03:50:36.000]   Let me see if I can find it.
[03:50:45.000 --> 03:50:55.000]   Would you like to just get back to him and have them, yeah, we'll have to, yeah, I mean,
[03:50:55.000 --> 03:51:00.000]   then we'll have to come back and amend it, I guess.
[03:51:00.000 --> 03:51:03.000]   Yeah, I mean, this is just an informational item.
[03:51:03.000 --> 03:51:09.000]   Well, but, but if it does conflict, we will have to revise, um, the information.
[03:51:09.000 --> 03:51:11.000]   And so we can certainly do that.
[03:51:11.000 --> 03:51:16.000]   Okay.
[03:51:16.000 --> 03:51:21.000]   And then we'll also look for that Becky.
[03:51:21.000 --> 03:51:25.000]   You've kind of given us enough hints where we can kind of go and start down at rabbit
[03:51:25.000 --> 03:51:26.000]   trail.
[03:51:26.000 --> 03:51:27.000]   I see some on page 96.
[03:51:27.000 --> 03:51:30.000]   I don't know if that about the tobacco products and e-cigarettes.
[03:51:30.000 --> 03:51:33.000]   I don't know if that's what 96 of the handbook.
[03:51:33.000 --> 03:51:38.000]   I don't know if that's what it was a conflict with the number of days out.
[03:51:38.000 --> 03:51:41.000]   I'll, I'll, I'll remember it or found it again.
[03:51:41.000 --> 03:51:46.000]   I don't want to sit here and go through 140 pages of the handbook.
[03:51:46.000 --> 03:51:52.000]   Okay, so we're moving on to the next, uh, board planning calendar for 2023 2024.
[03:51:52.000 --> 03:51:57.000]   Yes, so, uh, just a few changes, um, want to bring your attention.
[03:51:57.000 --> 03:52:02.000]   So in September, uh, we're moving the nomination of candidates for both, uh,
[03:52:02.000 --> 03:52:08.000]   the Terran appraisal district and the Dallas County appraisal district to October, as that information comes to us.
[03:52:08.000 --> 03:52:18.000]   Um, you know, at that time, um, we are also, um, you know, obviously you approve the campus performance objectives tonight.
[03:52:18.000 --> 03:52:24.000]   So we've moved, uh, we moved that up from October, uh, on the report only.
[03:52:24.000 --> 03:52:31.000]   Uh, we are going to, uh, quarterly reports on the bond program update as we conclude this, um,
[03:52:31.000 --> 03:52:40.000]   2016 bond, um, and, uh, we will look for the, the summer school programs, the summer star results.
[03:52:40.000 --> 03:52:48.000]   Uh, we will work to provide those, uh, in, in board updates at the end of summer, uh, which are kind of more timely.
[03:52:48.000 --> 03:52:59.000]   Um, let's see, as well as the star and EOC results from the, the spring and summer testing, um, the, the quality cup update.
[03:52:59.000 --> 03:53:10.000]   We're going to, uh, combine that with really as we wrap up the entire school year, uh, in the early part of summer, as we're coming off the, the completion of the Lone Star Cup.
[03:53:10.000 --> 03:53:19.000]   Uh, and then that's going to weave in nicely with the rest of our GCSD extracurricular, uh, progress that we also include middle school.
[03:53:19.000 --> 03:53:22.000]   So we're going to move that to early part of summer.
[03:53:22.000 --> 03:53:28.000]   Um, graduate fine, some of you may remember, uh, in the past, we've, um, well,
[03:53:28.000 --> 03:53:33.000]   for the last couple of years, it's kind of been, uh, on hold due to the, the pandemic.
[03:53:33.000 --> 03:53:40.000]   But now that, um, you know, we're bringing this information now is, is more readily available.
[03:53:40.000 --> 03:53:46.000]   Uh, we're going to embed this graduate fine piece in the advanced academics report that is also given in the fall.
[03:53:46.000 --> 03:53:53.000]   Um, the, the state accountability report, we will get this to you once, uh, TEA releases that.
[03:53:53.000 --> 03:53:56.000]   And as you guys know, we're on about a month delay right now.
[03:53:56.000 --> 03:54:01.000]   And so, um, that, uh, that, that, that is coming as well.
[03:54:01.000 --> 03:54:07.000]   And then our campus improvement plans that workshop, uh, that's been moved up from October as well.
[03:54:07.000 --> 03:54:12.000]   So that's all I have for the board, uh, planning calendar.
[03:54:12.000 --> 03:54:14.000]   Any questions?
[03:54:14.000 --> 03:54:20.000]   Okay, let's, uh, move on. Do we have any requests for reports to the board?
