
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:45:50.000 --> 01:46:01.000]   But, is there going to be some sort of differentiation in asking, for example, why a third-year teacher left versus a 20-year teacher?
[01:46:01.000 --> 01:46:05.000]   Are those interviews going to be different?
[01:46:05.000 --> 01:46:07.000]   That's a good question.
[01:46:07.000 --> 01:46:13.000]   That's something we can definitely consider to look at the resignations for campus to see where the trends are or do we have?
[01:46:13.000 --> 01:46:16.000]   Well, I mean, for the specific teacher, right?
[01:46:16.000 --> 01:46:32.000]   Like, if I have a first-year teacher who says, "I'm out," I think the information from that interview would be both different, but also important versus, hey, why do we lose a veteran teacher, which is equally, you know, potentially concerning?
[01:46:32.000 --> 01:46:41.000]   And I think the interviews probably need to be able to capture what's going on, you know, at least in some sort of band there.
[01:46:41.000 --> 01:46:48.000]   So, you mentioned the same...we've done the Gallup survey every year, right?
[01:46:48.000 --> 01:46:49.000]   Yes, ma'am.
[01:46:49.000 --> 01:46:50.000]   Okay, so...
[01:46:50.000 --> 01:46:51.000]   Right, okay.
[01:46:51.000 --> 01:46:56.000]   The way the report was reading, it looked like we had did it in 1819, and then we didn't do it again.
[01:46:56.000 --> 01:46:57.000]   Yeah, we've done it every year since then.
[01:46:57.000 --> 01:47:02.000]   And I thought, so I was just...the report just didn't convey that.
[01:47:02.000 --> 01:47:10.000]   Can we get...can we get, you know, maybe a little bit more comprehensive report of what the trends have been for the...yeah.
[01:47:10.000 --> 01:47:13.000]   So, I would really appreciate that.
[01:47:13.000 --> 01:47:22.000]   Okay, that's all I had.
[01:47:22.000 --> 01:47:25.000]   Anyone else?
[01:47:25.000 --> 01:47:29.000]   All right, let's move on.
[01:47:29.000 --> 01:47:31.000]   All right, thank you, Dr. Sharver.
[01:47:31.000 --> 01:47:33.000]   Thank you, Kelly, Shannon, and Dave.
[01:47:33.000 --> 01:47:34.000]   Appreciate you guys.
[01:47:34.000 --> 01:47:39.000]   All right, so the next item is to act on the recommendation for the Director of Counseling.
[01:47:39.000 --> 01:47:47.000]   As a result of the notification of retirement for our current Director of Counseling, the position was posted on February 5th, 2024.
[01:47:47.000 --> 01:47:52.000]   Since a posting date, the district has accepted application screen applicants and held interviews.
[01:47:52.000 --> 01:48:00.000]   The finalist has been identified for this position, and therefore the recommendation is for the Board of Trustees to approve Mandy Osuna,
[01:48:00.000 --> 01:48:06.000]   for the Director of Counseling, beginning July 1, 2024.
[01:48:06.000 --> 01:48:09.000]   Do I have a motion?
[01:48:09.000 --> 01:48:15.000]   I'll make a motion to accept the recommendation for the Board of Trustees to approve the recommended candidate for the Director of Counseling.
[01:48:15.000 --> 01:48:17.000]   Beginning July 1, 2024.
[01:48:17.000 --> 01:48:20.000]   Do I have a second, CJ?
[01:48:20.000 --> 01:48:22.000]   Any discussion?
[01:48:22.000 --> 01:48:26.000]   I show of hands, all in favor?
[01:48:26.000 --> 01:48:28.000]   Motion passes 7-0.
[01:48:28.000 --> 01:48:35.000]   All right, so I want to congratulate Mandy, and I just want to read a few little tidbits about her and her career.
[01:48:35.000 --> 01:48:39.000]   Mandy began her career in education as an elementary teacher in Grand Prairie ISD.
[01:48:39.000 --> 01:48:47.000]   After five years in the classroom, she went on a serve as a math and science strategist in elementary school counselor for the district during Grand Prairie ISD.
[01:48:47.000 --> 01:48:58.000]   In 2010, Mandy joined GCSD as a high school counselor at Greatbound High School, and then worked as a licensed professional counselor in the private sector in an intervention counselor in Eagle Mountain Saginaw ISD.
[01:48:58.000 --> 01:49:08.000]   Mandy returned to GCSD in 2020 as a student advocate specialist at Colville Middle School. Since 2021, she has served as the district's coordinator of student engagement and multi-tiered systems of support.
[01:49:08.000 --> 01:49:16.000]   Mandy has a Bachelor of Science in Psychology from the University of Mary-Harn Baylor and a Master of Arts in Professional Counseling from Argus E University.
[01:49:16.000 --> 01:49:21.000]   And so she's here tonight with her beautiful family, and thank you, your kiddos have done just awesome.
[01:49:21.000 --> 01:49:24.000]   Like y'all have done a great job.
[01:49:24.000 --> 01:49:31.000]   So, Mandy, can you just come on up and just say a few words and introduce your family.
[01:49:31.000 --> 01:49:36.000]   Thank you very much.
[01:49:36.000 --> 01:49:37.000]   I'm good and start with my family.
[01:49:37.000 --> 01:49:40.000]   I'm very grateful they're here to support me tonight.
[01:49:40.000 --> 01:49:44.000]   I has been Jonathan of Suna, and then R2, we have a panther.
[01:49:44.000 --> 01:49:52.000]   So Olivia O. Suna, she's a ninth grader at CHHS, and then Joanne of Suna, who is a sixth grader at Heritage Middle School.
[01:49:52.000 --> 01:49:55.000]   So, just thank you all for the opportunity.
[01:49:55.000 --> 01:49:58.000]   I'm super excited to continue to serve in GCIC.
[01:49:58.000 --> 01:50:03.000]   It's been a home for several years in this community, and is very special to me.
[01:50:03.000 --> 01:50:12.000]   So, I just thank you again for this honor, and I'm excited to lead the charge for the counselors to continue to support our families and our students in the district.
[01:50:12.000 --> 01:50:13.000]   Thank you.
[01:50:13.000 --> 01:50:14.000]   Awesome, thank you, Mandy.
[01:50:14.000 --> 01:50:15.000]   Congratulations.
[01:50:15.000 --> 01:50:25.000]   So, there are several benefits here, but one of the benefits in having Mandy transition in this role.
[01:50:25.000 --> 01:50:26.000]   And, Mandy is still here.
[01:50:26.000 --> 01:50:35.000]   There is a transition plan there, and so they'll be working side by side, and there will be a smooth, seamless transition as Mandy transitions.
[01:50:35.000 --> 01:50:39.000]   And, begins that role, July 1, 2024, and so that just kind of gives you an idea.
[01:50:39.000 --> 01:50:50.000]   And so, we're very thankful, and we'll talk about that more of Embryl Hill and her career in her service, but we're excited about, you know, Mandy, assuming that role in July.
[01:50:50.000 --> 01:50:51.000]   And so, congratulations.
[01:50:51.000 --> 01:50:53.000]   Thank you to your family for being here.
[01:50:53.000 --> 01:50:54.000]   Appreciate you guys.
[01:50:54.000 --> 01:50:55.000]   And now, y'all can go home.
[01:50:55.000 --> 01:51:00.000]   You can tell mom and dad like, hey, let's go eat pizza or something, right?
[01:51:00.000 --> 01:51:01.000]   Okay.
[01:51:01.000 --> 01:51:03.000]   Yeah, back to life, huh?
[01:51:09.000 --> 01:51:22.000]   So, now we're going to act on the Texas Association of School Board's Policy Update 122, affecting local policies.
[01:51:22.000 --> 01:51:32.000]   Yeah, so, this is, uh, task of policy update 122, and in this update you can see, I just want to touch out, uh, or break out the local policy piece.
[01:51:32.000 --> 01:51:39.000]   There's seven local policies which have been updated in this, two that have been added in one local policy that's been deleted.
[01:51:39.000 --> 01:51:41.000]   And so, Paula, I know there's a lot more to this.
[01:51:41.000 --> 01:51:46.000]   I think it was what 900 pages was part of this attachment.
[01:51:46.000 --> 01:51:51.000]   And so, Paula, just a brief, like an abstract, right, of the thesis here.
[01:51:51.000 --> 01:51:54.000]   Just the highlights, right, out of 900 and something pages.
[01:51:54.000 --> 01:52:00.000]   And really, this is the second set of updated policies from the 88th regular legislative session.
[01:52:00.000 --> 01:52:08.000]   The special called sessions will be coming out, those changes in law will be coming out in update 123 that we will get.
[01:52:08.000 --> 01:52:12.000]   Well, I don't know exactly when, but sometime here in the next few months.
[01:52:12.000 --> 01:52:15.000]   Really a couple of highlights about this.
[01:52:15.000 --> 01:52:25.000]   Of course, I've bulleted a few items, but probably some things that are of more importance to people out there is all of the safety and security.
[01:52:25.000 --> 01:52:34.000]   So, legal changes and requirements on school districts across the state are now found in C.K.A. Legal, which was a big include in here.
[01:52:34.000 --> 01:52:45.000]   We knew this was effective as of June of 2023, but to have it all together in one policy makes it easy for us to locate, as well as for parents and others to locate and understand it.
[01:52:45.000 --> 01:52:54.000]   In that, it talks about the TEA's new office that oversees safety and security of all school districts across the state of Texas.
[01:52:54.000 --> 01:53:06.000]   It speaks to that and just the operation of that office and we've learned some things about their operations and some of the individuals that they're trying to hire in the various regions across the state.
[01:53:06.000 --> 01:53:12.000]   So, they're going to have people and employees and staff all across the state to support school districts in the safety and security endeavor.
[01:53:12.000 --> 01:53:23.000]   One of the things about that is that we're familiar with intruder audits that TEA use the region service centers to conduct in all of our school districts.
[01:53:23.000 --> 01:53:28.000]   Well, what we will look forward to in the future is something called a vulnerability assessment.
[01:53:28.000 --> 01:53:45.000]   And I believe that's supposed to take place at every campus at least once every four years, again with these individuals that are going to come and basically check to see if we're able to implement our emergency operations plans on the fly, much like when we suddenly have an emergency and we need to exercise some part of the plan.
[01:53:45.000 --> 01:53:54.000]   So, that's one big piece. The other thing is they created new policy FA legal. FA legal is titled parent rights and responsibilities.
[01:53:54.000 --> 01:54:08.000]   So, all of the parents rights and responsibilities are now located in one policy, a legal policy for people to easily kind of find and see as well as for any of us as administrators to kind of see that list of things.
[01:54:08.000 --> 01:54:17.000]   And it's a variety of things that are part of parents rights and responsibilities. The nice thing is now you're not picking through different policies to create your own list.
[01:54:17.000 --> 01:54:29.000]   It's kind of put together and categorized there for you. So, those are some highlights, really brief highlights out of 900 pages of updates that came from all the changes after that session.
[01:54:29.000 --> 01:54:39.000]   Thank you, Paula, the recommendations for the Board of Trustees to add revised or delete local policies is recommended and according to the instruction sheet for localized policy manual update 122.
[01:54:39.000 --> 01:54:43.000]   Do I have a motion? Trustee Pontillo?
[01:54:43.000 --> 01:54:56.000]   Yes, I make a motion that we accept the recommendation to advise or delete local policies as recommended and according to the instruction sheet for localized policy manual update 122.
[01:54:56.000 --> 01:55:04.000]   I'll second. I'll second. I'll second. I'll second. I'll second. Do any discussion? Trustee St. John?
[01:55:04.000 --> 01:55:25.000]   Yeah, Paula, I had a couple of questions on a couple of these policies. One of the things that I noticed that with regard to security breaches in CQB local, it gave a list of four items that, four methods that could be used to contact people to let them know if we'd had a security breach written.
[01:55:25.000 --> 01:55:48.000]   Posting it someplace prominently social media and I can't remember what the fourth thing was but my concern was that it was an or statement and not a written notification and then one of the other three items because I would hate for us to get into a position.
[01:55:48.000 --> 01:55:58.000]   Oh, media, that's what the fourth one was putting it out like Channel 8 shows up and goes hey, we're doing a story on your security breach.
[01:55:58.000 --> 01:56:17.000]   My concern is that being able to fall back on well, it was on the news last night would not be sufficient notification to any of our families or employees or I suppose even taxpayers since we do have the tax office and we just saw that.
[01:56:17.000 --> 01:56:44.000]   The Terran appraisal district had had a ransomware attack so I would really like to see us in the future kind of tweak that policy a little bit so that it's written notification and because I know one of the things to about these security breaches is that you know somebody you capture a bunch of kindergartners so security numbers and they sit on them.
[01:56:44.000 --> 01:57:12.000]   You know for they use them and then you know when the kid goes to get a job when they're 16 for the first job well and behold, you know somebody stole their security number and it's a huge issue so I'd rather see us take it a step further and if we ever did that I trust Kyle implicitly you just never know that we that we notify anybody in writing with the security breach.
[01:57:12.000 --> 01:57:39.000]   I'll go back and look at CQB local where it does have the bottom of that page security breach notifications and pretty sure that there are specific written required notices to those whose data their personal data has been breached or access basically what I would refer to as affected persons or entities.
[01:57:39.000 --> 01:57:46.000]   You see it says written notice email conspicuous posting and publication through the broadcast media.
[01:57:46.000 --> 01:57:58.000]   We'll just kind of come back through that actually pull the statute out and make sure that we're reading that but I believe it is Kyle's and my understanding that we're making written notification to those individuals whose data has been accessed.
[01:57:58.000 --> 01:58:27.000]   Okay I was just really concerned that you know the the policy there seemed to be so definitely something to check out with regard to SB 629 with the opioids and the Knoxling kits I think the law required them to be in 6 grade 6 to 12 but I just wanted to refresh my memory are we only doing 6 to 12 or are we doing all campuses.
[01:58:27.000 --> 01:58:31.000]   Okay I'll help me out here.
[01:58:31.000 --> 01:58:41.000]   If y'all don't know if the top of your heads just I want to say it's in the secondary campuses we presented this at the safety security committee meeting in the boxes and so forth.
[01:58:41.000 --> 01:58:43.000]   I'll double check and we can include that.
[01:58:43.000 --> 01:58:48.000]   It's only second sure it is in our secondary campuses where we have that presently located.
[01:58:48.000 --> 01:58:49.000]   Okay.
[01:58:49.000 --> 01:58:50.000]   Okay.
[01:58:50.000 --> 01:59:07.000]   Okay so in essence it's on each campus already okay because I mean opioid use knows no it's not restricted just 6 to 12.
[01:59:07.000 --> 01:59:12.000]   Okay.
[01:59:12.000 --> 01:59:22.000]   Oh SB 68 the excuse CTE absences how are we going to get that information out to parents to let them know that hey not only can you go to a college visit.
[01:59:22.000 --> 01:59:33.000]   You're going to get to two days in junior year and two days in senior year to be able to go you know do a CTE shadow or tour whatever how are we planning to get that information out.
[01:59:33.000 --> 01:59:42.000]   I don't have a specific answer for you but that is you're talking about the employer visit there allowed to as part of their senior year as well with the other.
[01:59:42.000 --> 01:59:50.000]   We're going to have to have some sort of regulation or process at the campus level this is for high schoolers obviously to be able to do that.
[01:59:50.000 --> 02:00:00.000]   So that kind of comes in the next step we've as a policy review team just had an opportunity to see this not that we didn't know a lot of this was already required and needing to be implemented.
[02:00:00.000 --> 02:00:08.000]   But it's a it's a high volume of things and that will be one of the next steps for sure of those employer visits along with you know your college visits.
[02:00:08.000 --> 02:00:20.000]   So is this I should have checked is this in effect now or with beginning in the next school yeah oh so it's I do believe it was effective this year okay.
[02:00:20.000 --> 02:00:27.000]   Well I don't know that it's widely known or understood as being another opportunity to be off campus as a student.
[02:00:27.000 --> 02:00:30.000]   Sure with mine.
[02:00:30.000 --> 02:00:44.000]   Well I got one in CTE's so you know and we did have you know our police and fire and Parks and Recreation departments on campus and you know I think as much as we don't want kids out of class.
[02:00:44.000 --> 02:00:53.000]   If it's going to help them make that career decision or path or just add to that information it's it's a good opportunity absolutely internships.
[02:00:53.000 --> 02:00:59.000]   Yes yeah especially this time here okay that's that's the only questions I had any other questions.
[02:00:59.000 --> 02:01:11.000]   All right I show of hands all in favor motion passes 7 0 at this time let's take a quick 10 minute break and we'll be back at 7 37.
[02:01:23.000 --> 02:01:27.000]   [no audio]
[02:01:53.000 --> 02:02:01.000]   [no audio]
[02:02:01.000 --> 02:02:05.000]   [no audio]
[02:02:05.000 --> 02:02:13.000]   [no audio]
[02:02:13.000 --> 02:02:17.000]   [no audio]
[02:02:17.000 --> 02:02:25.000]   [no audio]
[02:02:25.000 --> 02:02:49.000]   [no audio]
[02:02:49.000 --> 02:02:57.000]   [no audio]
[02:02:57.000 --> 02:03:01.000]   [no audio]
[02:03:01.000 --> 02:03:09.000]   [no audio]
[02:03:09.000 --> 02:03:13.000]   [no audio]
[02:03:13.000 --> 02:03:17.000]   [no audio]
[02:03:17.000 --> 02:03:25.000]   [no audio]
[02:03:25.000 --> 02:03:29.000]   [no audio]
[02:03:29.000 --> 02:03:35.000]   [no audio]
[02:03:35.000 --> 02:03:41.000]   [no audio]
[02:03:41.000 --> 02:03:49.000]   [no audio]
[02:03:49.000 --> 02:03:53.000]   [no audio]
[02:03:53.000 --> 02:03:57.000]   [no audio]
[02:03:57.000 --> 02:04:01.000]   [no audio]
[02:04:01.000 --> 02:04:05.000]   [no audio]
[02:04:05.000 --> 02:04:13.000]   [no audio]
[02:04:13.000 --> 02:04:17.000]   [no audio]
[02:04:17.000 --> 02:04:25.000]   [no audio]
[02:04:25.000 --> 02:04:29.000]   [no audio]
[02:04:29.000 --> 02:04:33.000]   [no audio]
[02:04:33.000 --> 02:04:43.000]   [no audio]
[02:04:43.000 --> 02:04:47.000]   [no audio]
[02:04:47.000 --> 02:04:53.000]   [no audio]
[02:04:53.000 --> 02:04:57.000]   [no audio]
[02:04:57.000 --> 02:05:01.000]   [no audio]
[02:05:01.000 --> 02:05:11.000]   [no audio]
[02:05:11.000 --> 02:05:15.000]   [no audio]
[02:05:15.000 --> 02:05:21.000]   [no audio]
[02:05:21.000 --> 02:05:25.000]   [no audio]
[02:05:25.000 --> 02:05:29.000]   [no audio]
[02:05:29.000 --> 02:05:37.000]   [no audio]
[02:05:37.000 --> 02:05:41.000]   [no audio]
[02:05:41.000 --> 02:05:49.000]   [no audio]
[02:05:49.000 --> 02:05:53.000]   [no audio]
[02:05:53.000 --> 02:05:57.000]   [no audio]
[02:05:57.000 --> 02:06:07.000]   [no audio]
[02:06:07.000 --> 02:06:11.000]   [no audio]
[02:06:11.000 --> 02:06:17.000]   [no audio]
[02:06:17.000 --> 02:06:21.000]   [no audio]
[02:06:21.000 --> 02:06:25.000]   [no audio]
[02:06:25.000 --> 02:06:35.000]   [no audio]
[02:06:35.000 --> 02:06:39.000]   [no audio]
[02:06:39.000 --> 02:06:45.000]   [no audio]
[02:06:45.000 --> 02:06:49.000]   [no audio]
[02:06:49.000 --> 02:06:53.000]   [no audio]
[02:06:53.000 --> 02:07:03.000]   [no audio]
[02:07:03.000 --> 02:07:07.000]   [no audio]
[02:07:07.000 --> 02:07:13.000]   [no audio]
[02:07:13.000 --> 02:07:17.000]   [no audio]
[02:07:17.000 --> 02:07:21.000]   [no audio]
[02:07:21.000 --> 02:07:31.000]   [no audio]
[02:07:31.000 --> 02:07:35.000]   [no audio]
[02:07:35.000 --> 02:07:41.000]   [no audio]
[02:07:41.000 --> 02:07:45.000]   [no audio]
[02:07:45.000 --> 02:07:49.000]   [no audio]
[02:07:49.000 --> 02:07:59.000]   [no audio]
[02:07:59.000 --> 02:08:09.000]   [no audio]
[02:08:09.000 --> 02:08:13.000]   [no audio]
[02:08:13.000 --> 02:08:17.000]   [no audio]
[02:08:17.000 --> 02:08:27.000]   [no audio]
[02:08:27.000 --> 02:08:31.000]   [no audio]
[02:08:31.000 --> 02:08:37.000]   [no audio]
[02:08:37.000 --> 02:08:41.000]   [no audio]
[02:08:41.000 --> 02:08:45.000]   [no audio]
[02:08:45.000 --> 02:08:55.000]   [no audio]
[02:08:55.000 --> 02:09:05.000]   [no audio]
[02:09:05.000 --> 02:09:09.000]   [no audio]
[02:09:09.000 --> 02:09:13.000]   [no audio]
[02:09:13.000 --> 02:09:23.000]   [no audio]
[02:09:23.000 --> 02:09:33.000]   [no audio]
[02:09:33.000 --> 02:09:37.000]   [no audio]
[02:09:37.000 --> 02:09:41.000]   [no audio]
[02:09:41.000 --> 02:09:51.000]   [no audio]
[02:09:51.000 --> 02:10:19.000]   [no audio]
[02:10:19.000 --> 02:10:29.000]   [no audio]
[02:10:29.000 --> 02:10:39.000]   [no audio]
[02:10:39.000 --> 02:10:49.000]   [no audio]
[02:10:49.000 --> 02:10:59.000]   [no audio]
[02:10:59.000 --> 02:11:09.000]   [no audio]
[02:11:09.000 --> 02:11:19.000]   [no audio]
[02:11:19.000 --> 02:11:29.000]   [no audio]
[02:11:29.000 --> 02:11:39.000]   [no audio]
[02:11:39.000 --> 02:11:49.000]   [no audio]
[02:11:49.000 --> 02:11:59.000]   [no audio]
[02:11:59.000 --> 02:12:09.000]   [no audio]
[02:12:09.000 --> 02:12:19.000]   [no audio]
[02:12:19.000 --> 02:12:29.000]   [no audio]
[02:12:29.000 --> 02:12:57.000]   [no audio]
[02:12:57.000 --> 02:13:09.000]   [no audio]
[02:13:09.000 --> 02:13:17.000]   [no audio]
[02:13:17.000 --> 02:13:27.000]   [no audio]
[02:13:27.000 --> 02:13:37.000]   [no audio]
[02:13:37.000 --> 02:13:47.000]   [no audio]
[02:13:47.000 --> 02:13:57.000]   [no audio]
[02:13:57.000 --> 02:14:07.000]   [no audio]
[02:14:07.000 --> 02:14:17.000]   [no audio]
[02:14:17.000 --> 02:14:25.000]   [no audio]
[02:14:25.000 --> 02:14:35.000]   [no audio]
[02:14:35.000 --> 02:15:03.000]   [no audio]
[02:15:03.000 --> 02:15:13.000]   [no audio]
[02:15:13.000 --> 02:15:41.000]   [no audio]
[02:15:41.000 --> 02:15:51.000]   [no audio]
[02:15:51.000 --> 02:16:01.000]   [no audio]
[02:16:01.000 --> 02:16:11.000]   [no audio]
[02:16:11.000 --> 02:16:39.000]   [no audio]
[02:16:39.000 --> 02:16:49.000]   [no audio]
[02:16:49.000 --> 02:17:07.000]   [no audio]
[02:17:07.000 --> 02:17:17.000]   [no audio]
[02:17:17.000 --> 02:17:45.000]   [no audio]
[02:17:45.000 --> 02:17:55.000]   [no audio]
[02:17:55.000 --> 02:18:23.000]   [no audio]
[02:18:23.000 --> 02:18:33.000]   [no audio]
[02:18:33.000 --> 02:19:01.000]   [no audio]
[02:19:01.000 --> 02:19:11.000]   [no audio]
[02:19:11.000 --> 02:19:29.000]   [no audio]
[02:19:29.000 --> 02:19:39.000]   [no audio]
[02:19:39.000 --> 02:20:07.000]   [no audio]
[02:20:07.000 --> 02:20:17.000]   [no audio]
[02:20:17.000 --> 02:20:45.000]   [no audio]
[02:20:45.000 --> 02:20:55.000]   [no audio]
[02:20:55.000 --> 02:21:05.000]   [no audio]
[02:21:05.000 --> 02:21:15.000]   [no audio]
[02:21:15.000 --> 02:21:43.000]   [no audio]
[02:21:43.000 --> 02:21:53.000]   [no audio]
[02:21:53.000 --> 02:22:21.000]   [no audio]
[02:22:21.000 --> 02:22:31.000]   [no audio]
[02:22:31.000 --> 02:22:41.000]   [no audio]
[02:22:41.000 --> 02:22:49.000]   [no audio]
[02:22:49.000 --> 02:23:01.000]   [no audio]
[02:23:01.000 --> 02:23:09.000]   [no audio]
[02:23:09.000 --> 02:23:17.000]   [no audio]
[02:23:17.000 --> 02:23:29.000]   [no audio]
[02:23:29.000 --> 02:23:45.000]   [no audio]
[02:23:45.000 --> 02:23:55.000]   [no audio]
[02:23:55.000 --> 02:24:23.000]   [no audio]
[02:24:23.000 --> 02:24:33.000]   [no audio]
[02:24:33.000 --> 02:24:51.000]   [no audio]
[02:24:51.000 --> 02:25:01.000]   [no audio]
[02:25:01.000 --> 02:25:11.000]   [no audio]
[02:25:11.000 --> 02:25:19.000]   [no audio]
[02:25:19.000 --> 02:25:31.000]   [no audio]
[02:25:31.000 --> 02:25:39.000]   [no audio]
[02:25:39.000 --> 02:25:47.000]   [no audio]
[02:25:47.000 --> 02:25:59.000]   [no audio]
[02:25:59.000 --> 02:26:07.000]   [no audio]
[02:26:07.000 --> 02:26:15.000]   [no audio]
[02:26:15.000 --> 02:26:27.000]   [no audio]
[02:26:27.000 --> 02:26:43.000]   [no audio]
[02:26:43.000 --> 02:26:55.000]   [no audio]
[02:26:55.000 --> 02:27:03.000]   [no audio]
[02:27:03.000 --> 02:27:11.000]   [no audio]
[02:27:11.000 --> 02:27:21.000]   [no audio]
[02:27:21.000 --> 02:27:31.000]   [no audio]
[02:27:31.000 --> 02:27:39.000]   [no audio]
[02:27:39.000 --> 02:27:49.000]   [no audio]
[02:27:49.000 --> 02:28:07.000]   [no audio]
[02:28:07.000 --> 02:28:35.000]   [no audio]
[02:28:35.000 --> 02:28:45.000]   [no audio]
[02:28:45.000 --> 02:29:13.000]   [no audio]
[02:29:13.000 --> 02:29:33.000]   [no audio]
[02:29:33.000 --> 02:29:41.000]   [no audio]
[02:29:41.000 --> 02:29:51.000]   [no audio]
[02:29:51.000 --> 02:30:01.000]   [no audio]
[02:30:01.000 --> 02:30:09.000]   [no audio]
[02:30:09.000 --> 02:30:19.000]   [no audio]
[02:30:19.000 --> 02:30:47.000]   [no audio]
[02:30:47.000 --> 02:30:57.000]   [no audio]
[02:30:57.000 --> 02:31:07.000]   [no audio]
[02:31:07.000 --> 02:31:15.000]   [no audio]
[02:31:15.000 --> 02:31:25.000]   [no audio]
[02:31:25.000 --> 02:31:53.000]   [no audio]
[02:31:53.000 --> 02:32:03.000]   [no audio]
[02:32:03.000 --> 02:32:31.000]   [no audio]
[02:32:31.000 --> 02:32:51.000]   [no audio]
[02:32:51.000 --> 02:32:59.000]   [no audio]
[02:32:59.000 --> 02:33:09.000]   [no audio]
[02:33:09.000 --> 02:33:19.000]   [no audio]
[02:33:19.000 --> 02:33:27.000]   [no audio]
[02:33:27.000 --> 02:33:37.000]   [no audio]
[02:33:37.000 --> 02:33:47.000]   [no audio]
[02:33:47.000 --> 02:33:55.000]   [no audio]
[02:33:55.000 --> 02:34:05.000]   [no audio]
[02:34:05.000 --> 02:34:23.000]   [no audio]
[02:34:23.000 --> 02:34:33.000]   [no audio]
[02:34:33.000 --> 02:35:01.000]   [no audio]
[02:35:01.000 --> 02:35:11.000]   [no audio]
[02:35:11.000 --> 02:35:19.000]   [no audio]
[02:35:19.000 --> 02:35:29.000]   [no audio]
[02:35:29.000 --> 02:35:57.000]   [no audio]
[02:35:57.000 --> 02:36:07.000]   [no audio]
[02:36:07.000 --> 02:36:17.000]   [no audio]
[02:36:17.000 --> 02:36:27.000]   [no audio]
[02:36:27.000 --> 02:36:37.000]   [no audio]
[02:36:37.000 --> 02:36:45.000]   [no audio]
[02:36:45.000 --> 02:36:55.000]   [no audio]
[02:36:55.000 --> 02:37:05.000]   [no audio]
[02:37:05.000 --> 02:37:19.000]   [no audio]
[02:37:19.000 --> 02:37:29.000]   [no audio]
[02:37:29.000 --> 02:37:43.000]   [no audio]
[02:37:43.000 --> 02:37:53.000]   [no audio]
[02:37:53.000 --> 02:38:03.000]   [no audio]
[02:38:03.000 --> 02:38:07.000]   [no audio]
[02:38:07.000 --> 02:38:13.000]   [no audio]
[02:38:13.000 --> 02:38:21.000]   [no audio]
[02:38:21.000 --> 02:38:41.000]   [no audio]
[02:38:41.000 --> 02:38:49.000]   [no audio]
[02:38:49.000 --> 02:38:59.000]   [no audio]
[02:38:59.000 --> 02:39:09.000]   [no audio]
[02:39:09.000 --> 02:39:17.000]   [no audio]
[02:39:17.000 --> 02:39:27.000]   [no audio]
[02:39:27.000 --> 02:39:37.000]   [no audio]
[02:39:37.000 --> 02:39:45.000]   [no audio]
[02:39:45.000 --> 02:39:55.000]   [no audio]
[02:39:55.000 --> 02:40:05.000]   [no audio]
[02:40:05.000 --> 02:40:13.000]   [no audio]
[02:40:13.000 --> 02:40:23.000]   [no audio]
[02:40:23.000 --> 02:40:31.000]   [no audio]
[02:40:31.000 --> 02:40:47.000]   [no audio]
[02:40:47.000 --> 02:40:59.000]   [no audio]
[02:40:59.000 --> 02:41:09.000]   [no audio]
[02:41:09.000 --> 02:41:19.000]   [no audio]
[02:41:19.000 --> 02:41:27.000]   [no audio]
[02:41:27.000 --> 02:41:37.000]   [no audio]
[02:41:37.000 --> 02:41:47.000]   [no audio]
[02:41:47.000 --> 02:41:55.000]   [no audio]
[02:41:55.000 --> 02:42:05.000]   [no audio]
[02:42:05.000 --> 02:42:15.000]   [no audio]
[02:42:15.000 --> 02:42:25.000]   [no audio]
[02:42:25.000 --> 02:42:35.000]   [no audio]
[02:42:35.000 --> 02:42:43.000]   [no audio]
[02:42:43.000 --> 02:42:53.000]   [no audio]
[02:42:53.000 --> 02:43:03.000]   [no audio]
[02:43:03.000 --> 02:43:13.000]   [no audio]
[02:43:13.000 --> 02:43:41.000]   [no audio]
[02:43:41.000 --> 02:43:51.000]   [no audio]
[02:43:51.000 --> 02:44:01.000]   [no audio]
[02:44:01.000 --> 02:44:09.000]   [no audio]
[02:44:09.000 --> 02:44:19.000]   [no audio]
[02:44:19.000 --> 02:44:29.000]   [no audio]
[02:44:29.000 --> 02:44:37.000]   [no audio]
[02:44:37.000 --> 02:44:47.000]   [no audio]
[02:44:47.000 --> 02:45:15.000]   [no audio]
[02:45:15.000 --> 02:45:25.000]   [no audio]
[02:45:25.000 --> 02:45:35.000]   [no audio]
[02:45:35.000 --> 02:45:43.000]   [no audio]
[02:45:43.000 --> 02:45:53.000]   [no audio]
[02:45:53.000 --> 02:46:03.000]   [no audio]
[02:46:03.000 --> 02:46:11.000]   [no audio]
[02:46:11.000 --> 02:46:21.000]   [no audio]
[02:46:21.000 --> 02:46:49.000]   [no audio]
[02:46:49.000 --> 02:46:59.000]   [no audio]
[02:46:59.000 --> 02:47:09.000]   [no audio]
[02:47:09.000 --> 02:47:17.000]   [no audio]
[02:47:17.000 --> 02:47:27.000]   [no audio]
[02:47:27.000 --> 02:47:37.000]   [no audio]
[02:47:37.000 --> 02:47:57.000]   [no audio]
[02:47:57.000 --> 02:48:05.000]   [no audio]
[02:48:05.000 --> 02:48:15.000]   [no audio]
[02:48:15.000 --> 02:48:43.000]   [no audio]
