
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[05:39:05.860 --> 05:39:17.860]   When as I mentioned earlier that the schedules you know we can talk about that the fact that there's not intervention written on the schedule.
[05:39:17.860 --> 05:39:34.860]   I mentioned earlier that's because that is those colored blocks are for second grade so it could be intervention it could be enrichment it could be you know it could be either of those things dependent on the needs of the campus so it doesn't mean that it's exclusively enrichment.
[05:39:34.860 --> 05:39:44.860]   Or that it's exclusively intervention could it be better labeled perhaps and you know should you guys want that to be the case then certainly that could be the case.
[05:39:44.860 --> 05:39:56.860]   But it doesn't it doesn't mean that those things are not happening and again there's no there's no evidence before you right now that these things are not happening there's no evidence in the record that these things are not happening.
[05:39:56.860 --> 05:40:07.860]   The students are not getting the services that they need that they're not getting the intervention they need that they're not getting the GT enrichment that they need and that they're not getting the GT minutes that they need.
[05:40:07.860 --> 05:40:16.860]   And I think if there have been those that those data points you certainly would have heard about it or receive that evidence.
[05:40:16.860 --> 05:40:19.860]   Let's see.
[05:40:19.860 --> 05:40:28.860]   When it comes to the funding we talked about this earlier but the education code authorizes yellow or gives you the broad authority to manage the affairs of the district.
[05:40:28.860 --> 05:40:42.860]   One of those things is making the financial decision to grow on university prep and make the decision on the revenue that may come from that versus the funding that may or may not be impacted.
[05:40:42.860 --> 05:40:58.860]   At the title one level as we talked about the numbers vary between I think the Grievent has mentioned at 1.8 million and 1.11 million in our university funds versus the difference of 500,000.
[05:40:58.860 --> 05:41:08.860]   So if the board is looking at that it's wholly within their purview to decide whether that as a business decision or as a decision for how to fund this district makes sense.
[05:41:08.860 --> 05:41:16.860]   And so while the Grievent may not agree with it or may find it reprehensible even it doesn't make it illegal.
[05:41:16.860 --> 05:41:18.860]   It doesn't make it wrong.
[05:41:18.860 --> 05:41:27.860]   It doesn't mean that it violated any law and so we're even a policy and so that is really what you're here to decide today.
[05:41:27.860 --> 05:41:34.860]   And so I just want to draw your attention to that and I really think with that I close.
[05:41:34.860 --> 05:41:40.860]   So thank you for your time.
[05:41:40.860 --> 05:41:50.860]   Thank you members of the board are there any questions that we need to address?
[05:41:50.860 --> 05:41:59.860]   Any questions?
[05:41:59.860 --> 05:42:09.860]   Sure.
[05:42:09.860 --> 05:42:27.860]   I'll ask some questions since I mean, Mr. Mitchell, how much does a TEA grievance from level 1, level 2, level 3, cost?
[05:42:27.860 --> 05:42:32.860]   And before you answer that question, how many appeals are there?
[05:42:32.860 --> 05:42:41.860]   So if this gets denied and what then happens at TEA, what's the next step?
[05:42:41.860 --> 05:42:51.860]   Sure.
[05:42:51.860 --> 05:43:00.860]   So there's obviously this level 1, 2, you started here at level 2, level 3.
[05:43:00.860 --> 05:43:03.860]   From here you go to the commissioner.
[05:43:03.860 --> 05:43:10.860]   If the Grievent doesn't get the relief they seek here, they can appeal it with the commissioner, goes through a process there.
[05:43:10.860 --> 05:43:18.860]   If they don't get the relief they want there or the district doesn't get, you know, they may be the commissioner rules for the Grievent.
[05:43:18.860 --> 05:43:27.860]   So the district wants to appeal then you can go to appeal that in district court in Austin or Travis County.
[05:43:27.860 --> 05:43:30.860]   And so, sorry, was there a second part here question?
[05:43:30.860 --> 05:43:33.860]   Well, so how much does that cost from beginning to end for a?
[05:43:33.860 --> 05:43:44.860]   So I would say just ballparking based on number of cases I've done, I would say maybe 15 to 20,000 per stage at the first two stages.
[05:43:44.860 --> 05:43:50.860]   You know, 40,000 issues through the commissioner level and then it really wants you to get to district court.
[05:43:50.860 --> 05:44:00.860]   It can vary a lot because if you get, if you are able to get the case done at like motion dismissed or motion for summary judgment, you can maybe be at 25,000.
[05:44:00.860 --> 05:44:03.860]   But if you go all the way to trial could be 75, an additional 25,000.
[05:44:03.860 --> 05:44:06.860]   So it could be anywhere from 40 to 75,000.
[05:44:06.860 --> 05:44:08.860]   No, sorry, on top.
[05:44:08.860 --> 05:44:11.860]   So 25 to 75 on top of the 40.
[05:44:11.860 --> 05:44:13.860]   Oh, on top of the 40.
[05:44:13.860 --> 05:44:16.860]   So potentially 125,000.
[05:44:16.860 --> 05:44:17.860]   Potentially, yeah.
[05:44:17.860 --> 05:44:18.860]   Oh, okay.
[05:44:18.860 --> 05:44:19.860]   Okay.
[05:44:19.860 --> 05:44:23.860]   Thank you.
[05:44:23.860 --> 05:44:27.860]   Are you ready?
[05:44:27.860 --> 05:44:29.860]   Okay.
[05:44:29.860 --> 05:44:33.860]   This might be a question for here.
[05:44:33.860 --> 05:44:42.860]   So can you confirm my understanding that board policy, GF local grievances only address the application?
[05:44:42.860 --> 05:44:53.860]   Of existing policies that accurate any, any desire to review and then policy is outside of the grievance setting.
[05:44:53.860 --> 05:44:56.860]   Am I fair to say that?
[05:44:56.860 --> 05:44:58.860]   Yeah, that's right.
[05:44:58.860 --> 05:45:02.860]   And I would say anything more specific than that we can deal with in our time to discuss.
[05:45:02.860 --> 05:45:10.860]   Okay, thank you.
[05:45:10.860 --> 05:45:14.860]   Are you? Okay.
[05:45:14.860 --> 05:45:20.860]   So a few things, this is for the district.
[05:45:20.860 --> 05:45:32.860]   Can we touch on, because Ms. Wall in the grievance brought up some specific things related to scheduling what that's defined as?
[05:45:32.860 --> 05:45:38.860]   And it might be a question maybe more for Dr. McMall and her Ms. Barbara.
[05:45:38.860 --> 05:45:58.860]   But what, what is, why is there a, not necessarily a clear definition of what the enrichment time concerns of Ms. Wall brought up that they don't know exactly what the curriculum is, what the students might be learning or what they're doing at that moment.
[05:45:58.860 --> 05:46:01.860]   So can we figure out why?
[05:46:01.860 --> 05:46:14.860]   Sure, so I think in the spring, the terms enrichment and extension and all those were kind of thrown around as they were kind of used anonymously.
[05:46:14.860 --> 05:46:27.860]   Whereas enrichment intervention are different concepts and that's one of the things that in our level two discussion was a point of clarification for Ms. Barbara.
[05:46:27.860 --> 05:46:38.860]   What, as we were writing the level two was, let's make sure that we're really, we're really being careful with the language that we're using to address that concern or that, that thought.
[05:46:38.860 --> 05:46:49.860]   And so enrichment is really contemplated as GT extension or those students that are on the cusp of GT that are in y'all correct me if I'm wrong here.
[05:46:49.860 --> 05:47:12.860]   That are on the cusp of GT and that perhaps with a little extra time, a little extra work they might get to GT identification themselves, which is different from enrichment intervention, which is students that need assistance with reading math, additional efforts that aren't going to necessarily lead to GT.
[05:47:12.860 --> 05:47:26.860]   So was that scheduling left generic in the way that it was for the campus to make decisions based on the individual needs of their students and what they're identifying as they're going through these pull out services and the enrichment and the intervention?
[05:47:26.860 --> 05:47:37.860]   Yes, so when in the 25-26 school year, the scheduling was let's block out the time for enrichment or intervention for this.
[05:47:37.860 --> 05:47:43.860]   What they call it small group, basically when they're going through and making the schedule, they call it small group support.
[05:47:43.860 --> 05:47:57.860]   But that was supposed to be inclusive of both of time for either of those things or both, either way, so that the campus could have the ability to kind of pivot to what they need at the most.
[05:47:57.860 --> 05:48:23.860]   Because what we learned as we were looking through and as the district was looking through, they're talking to GT specialists and talking about just kind of this redesign of the program was some needed, some had a lot of kids that were on the cusp and so they needed more of the enrichment or more time to be spent on enrichment, whereas some were more needed, had higher academic needs and needed more time for intervention.
[05:48:23.860 --> 05:48:44.860]   So the administration wanted to give those campuses that local control to be able to say, you know what's best for your group, y'all can have that flex time, but we want you to build it into your schedules so that you have it and don't just have PLCs or other meetings in here, we want you to be really intentional with this time.
[05:48:44.860 --> 05:48:54.860]   And I don't mean to hog, but if you guys are fine, I got some more.
[05:48:54.860 --> 05:49:13.860]   One of the things Miss Wal brought up was reading Academy and the removal of that, and was this a larger pre-determined destination or picture of where the GT program was headed and where these pre-determined cuts, or do we know that for sure?
[05:49:13.860 --> 05:49:24.860]   But I'd kind of like the district to respond to some of the programmatic changes and what the vision was for that and where these pre-determined in some way.
[05:49:24.860 --> 05:49:32.860]   Sure, that's not in the record and was not part of the grievance, so I don't have data on that.
[05:49:32.860 --> 05:49:43.860]   That's going to be another question for admin, who's Paul?
[05:49:43.860 --> 05:49:59.860]   Well, that statement refers back to 2023 and tonight's the first time I've heard that, so there was no opportunity for me to ask or investigate or look at that, so to my knowledge, no, there hasn't been any pre-designed intent to cut the GT specialist.
[05:49:59.860 --> 05:50:20.860]   There was a conversation in May on May 7th that was in the record about the fact that there were opportunities to change things in those schedules so that there would be more student-facing work coming out of those various positions, and so that was already known and had been discussed by the leaders of that very area.
[05:50:20.860 --> 05:50:34.860]   And one of the things the district spoke with is that there's been no complaints this year, at least to the district's knowledge.
[05:50:34.860 --> 05:50:48.860]   What I'd like to touch on a little bit is how are we doing in providing these services to our students with the changes that we made through the first nine weeks?
[05:50:48.860 --> 05:51:16.860]   So at our most recent principal meeting, there was a conversation, so anecdotal data just checking in with the principles after the first nine weeks, asking how the adjustment to the schedules has been, and it was met with overwhelming positive feedback from the elementary principles that were present.
[05:51:16.860 --> 05:51:40.860]   They did indicate that they felt like the schedules were very tightly managed and very well organized this year, very intentional with the time spent based on the analysis that was done on the schedules in May as Miss Barbara referenced.
[05:51:40.860 --> 05:51:48.860]   I'm going to keep going if you all are okay. I'd like to ask Miss Wall or any of the parents that are on here.
[05:51:48.860 --> 05:52:01.860]   Is there anything contradictory to that statement that Dr. Mullen or Miss Barbara made in far as if you guys are unhappy with the services your children are currently receiving?
[05:52:01.860 --> 05:52:23.860]   My kids are at Bear Creek. I would be really interested in knowing how many students have had letters sent home this week that they're not meeting grade level because isn't that indicative of how the intervention is going with one person handling intervention and enrichment on a campus.
[05:52:23.860 --> 05:52:26.860]   So I would love to know those numbers.
[05:52:26.860 --> 05:52:32.860]   My question is, I think that's, can you help? Yes, thank you Miss Wall.
[05:52:32.860 --> 05:52:38.860]   And I understand, and I appreciate, I appreciate that and I wouldn't disagree with you, but.
[05:52:38.860 --> 05:52:55.860]   And I think her point is, or I don't want to speak for you Katie and put words in your mouth is just we're only in the first nine weeks, so we would be getting that information, that information, but, but also think it's important to note that one of our most tenure GT special is just resigned early over these changes, so to argue that they're very happy with them.
[05:52:55.860 --> 05:53:08.860]   Very happy with them is, I just think it's quite rich.
[05:53:08.860 --> 05:53:24.860]   Mr. Mitchell, this is my last question for you and then, my question is, does TEA have authority over GCIST budget in any way?
[05:53:24.860 --> 05:53:33.860]   They do not, unless it's violating the school laws of the state, or potentially federal law, and limited capacity.
[05:53:33.860 --> 05:53:35.860]   Special decisions, no.
[05:53:35.860 --> 05:53:48.860]   Wood, so you said we weren't breaking any policies, we're in the confines of what the board, you know, is in our purview of what we should do.
[05:53:48.860 --> 05:53:53.860]   Do you consider this grievance frivolous?
[05:53:53.860 --> 05:54:01.860]   I think that the board has absolutely in the board and administration have followed the law, and there's no merit to it.
[05:54:01.860 --> 05:54:17.860]   I understand the agreement disagrees with that, but I think that you have exercised your lawful authority and that administration has exercised its lawful authority, and has made decisions for the district that it thinks are in the best interest for the students.
[05:54:17.860 --> 05:54:25.860]   Okay, thank you.
[05:54:25.860 --> 05:54:36.860]   Ms. Wall, do you think that anyone can or should file a grievance at any time if they disagree with an expenditure?
[05:54:36.860 --> 05:54:45.860]   I'm not really sure how that's relevant here, it's not about an expenditure, it's about a loss of funding and how those were allocated, and how those monies were spent.
[05:54:45.860 --> 05:54:53.860]   It's about how the loss of money that we had and what we did with the money spent or don't spend.
[05:54:53.860 --> 05:54:59.860]   It's about the money that we lost, the money that we did not receive.
[05:54:59.860 --> 05:55:08.860]   So do you think that, so if this grievance costs $125,000, which is what he just alluded to, do you think that the board --
[05:55:08.860 --> 05:55:14.860]   I don't think that's what he said, he said that this grievance costs $20,000 at each stage, and then if it went to trial, that litigation would cost $75,000.
[05:55:14.860 --> 05:55:18.860]   He didn't allude to this costing $125,000.
[05:55:18.860 --> 05:55:22.860]   Well, so for 40 each stage, so what stage do you think we're in?
[05:55:22.860 --> 05:55:26.860]   Well, I know what stage we're in, we're at stage three, but we didn't go through stage one.
[05:55:26.860 --> 05:55:29.860]   He didn't say 40 at each stage, he said about 20.
[05:55:29.860 --> 05:55:33.860]   Okay, so you'd be at 40, and then you still have more to go.
[05:55:33.860 --> 05:55:38.860]   Well, that's presuming you already have your mind made up for that, you're not considering what we're seeing.
[05:55:38.860 --> 05:55:48.860]   Okay, so if it were to cost $125,000, do you think the board should vote to approve that dollar amount?
[05:55:48.860 --> 05:55:50.860]   Do we need to vote?
[05:55:50.860 --> 05:55:52.860]   For a grievance process?
[05:55:52.860 --> 05:55:54.860]   Just dollars about it's dollars that --
[05:55:54.860 --> 05:55:57.860]   I'm not understanding what your question is at all, to be free.
[05:55:57.860 --> 05:56:04.860]   So if we're -- so that's why I tried to simplify it without -- if this grievance costs $125,000.
[05:56:04.860 --> 05:56:14.860]   If it costs $60,000, do you think that the board needs to vote to approve this purchase?
[05:56:14.860 --> 05:56:18.860]   The CH local relates to signing contracts.
[05:56:18.860 --> 05:56:21.860]   You're not signing a contract for this purchase.
[05:56:21.860 --> 05:56:23.860]   So that's very different.
[05:56:23.860 --> 05:56:27.860]   The contract that was at issue in this grievance was a contract that was signed.
[05:56:27.860 --> 05:56:34.860]   Right, which has a renewal period, and that 48,500 that you allude to, that we literally save --
[05:56:34.860 --> 05:56:38.860]   we spent money to save millions of dollars.
[05:56:38.860 --> 05:56:42.860]   I don't know what you spent money on, and the bid doesn't have any amount,
[05:56:42.860 --> 05:56:45.860]   and the bid is a general service bid that allows you to use MOCAC.
[05:56:45.860 --> 05:56:50.860]   It does not say that you can sign a contract for staffing studies at any amount.
[05:56:50.860 --> 05:56:55.860]   It just -- it looks like a vendor approval that's in the record.
[05:56:55.860 --> 05:57:02.860]   Okay. Well, it's a vendor that provides a lot of services that we utilize.
[05:57:02.860 --> 05:57:03.860]   And that's great.
[05:57:03.860 --> 05:57:07.860]   I think you can utilize them as long as they're approved appropriately through the board's policies,
[05:57:07.860 --> 05:57:13.860]   which CH local states that that limit is $25,000 annually.
[05:57:13.860 --> 05:57:15.860]   Are you an attorney?
[05:57:15.860 --> 05:57:18.860]   I am not here tonight as an attorney. I'm here tonight as a parent.
[05:57:18.860 --> 05:57:20.860]   I'm just asking if you are one.
[05:57:20.860 --> 05:57:23.860]   I don't know if that's relevant, but you know the answer to that.
[05:57:23.860 --> 05:57:27.860]   So, you've represented to the board, the jury and attorney.
[05:57:27.860 --> 05:57:34.860]   What laws did you review before this -- you filed this great grievance?
[05:57:34.860 --> 05:57:37.860]   I'm actually not here as an attorney. I'm here as a parent.
[05:57:37.860 --> 05:57:40.860]   I'm not going to answer that for you. It's not relevant at all.
[05:57:40.860 --> 05:57:43.860]   I haven't asked for attorneys fees at all in this.
[05:57:43.860 --> 05:57:46.860]   So, if we took action on your grievance tonight,
[05:57:46.860 --> 05:57:51.860]   and another parent in the community didn't like the way that we spent our dollars,
[05:57:51.860 --> 05:57:55.860]   and reallocating the funds that you said that we didn't receive,
[05:57:55.860 --> 05:58:02.860]   and didn't pay for those items, do you think that a parent should be able to grieve that?
[05:58:02.860 --> 05:58:06.860]   I think the parents have an option to use the grievance process at any point,
[05:58:06.860 --> 05:58:12.860]   and you guys talked about when you were approving the policy tonight about changing the grievance policy.
[05:58:12.860 --> 05:58:16.860]   You talked about the large number of grievances that are filed at the campus level.
[05:58:16.860 --> 05:58:21.860]   You guys talked about the amount and the number of grievances that are brought.
[05:58:21.860 --> 05:58:24.860]   This is my first grievance that I first time to have filed one,
[05:58:24.860 --> 05:58:27.860]   but what was discussed tonight was that there are a number of those.
[05:58:27.860 --> 05:58:30.860]   And I said, policy that you make available to parents,
[05:58:30.860 --> 05:58:34.860]   and that the state requires you make available to parents or anyone in the community.
[05:58:34.860 --> 05:58:40.860]   How would you grow like university if you don't actually take kids from outside of the district?
[05:58:40.860 --> 05:58:43.860]   The question wasn't about growing our university prep.
[05:58:43.860 --> 05:58:51.860]   It was having corrective measures that don't allow you to grow our university prep at the expense of the kids that live within GCISD.
[05:58:51.860 --> 05:58:56.860]   So if you're going to grow it and you're going to continue that process,
[05:58:56.860 --> 05:59:03.860]   what Ms. Tovar said in June, 2025, was that if we continue to grow it,
[05:59:03.860 --> 05:59:07.860]   we are going to continue down this path through which we lose more title funds.
[05:59:07.860 --> 05:59:12.860]   The request was that you have corrective measures in place that do not allow that growth
[05:59:12.860 --> 05:59:16.860]   of our university prep to come at the expense of those students, which just means,
[05:59:16.860 --> 05:59:21.860]   making sure that you're funding all the intervention services that those campuses still need and still are entitled to.
[05:59:21.860 --> 05:59:24.860]   That's what the request was.
[05:59:24.860 --> 05:59:31.860]   Okay. Anybody else?
[05:59:31.860 --> 05:59:35.860]   I think this might be for the academic team.
[05:59:35.860 --> 05:59:41.860]   I'm not sure I'm very clear about how the district is measuring the services that are provided
[05:59:41.860 --> 05:59:50.860]   and how they're figuring out that they have the same instructional impact today as they did last year.
[05:59:50.860 --> 05:59:55.860]   Can anybody elaborate on that?
[05:59:55.860 --> 06:00:12.860]   So as I said before, we're only nine weeks into the school year and adjustments are being made because of the flexibility that was afforded in this schedule.
[06:00:12.860 --> 06:00:20.860]   GT minutes have not changed in what we are providing to students and what is on the schedule.
[06:00:20.860 --> 06:00:29.860]   The areas that have changed were for PLC time that was scheduled weekly.
[06:00:29.860 --> 06:00:35.860]   That was not occurring weekly, essentially not student facing time.
[06:00:35.860 --> 06:00:38.860]   And so that was the time that was repurposed.
[06:00:38.860 --> 06:00:48.860]   I would say at this point, only nine weeks in, we have given our first beginning of your assessments, implemented small group instructions.
[06:00:48.860 --> 06:00:54.860]   And so I think like one of the grievance said, we are still sending letters about who is on grade level.
[06:00:54.860 --> 06:01:02.860]   And so I would not say that we have a fully fleshed out monitoring of right now where we are.
[06:01:02.860 --> 06:01:17.860]   But that is part of the process of evaluating our implementation of the intervention and enrichment minutes along with our GT services.
[06:01:17.860 --> 06:01:31.860]   Thank you. And then at Dove, I heard you say that we decided to keep one of those interventionists that we would have otherwise let go.
[06:01:31.860 --> 06:01:37.860]   I'm assuming that was post budget approval. Is that an accurate statement?
[06:01:37.860 --> 06:01:44.860]   Let me see. Let me have to go pull the record itself.
[06:01:44.860 --> 06:01:48.860]   That's how I understood it, at least.
[06:01:48.860 --> 06:02:00.860]   It was post the loss of the 500,000. Let me go see. It's 207 the records.
[06:02:00.860 --> 06:02:07.860]   We can. That is a thick book, yes.
[06:02:07.860 --> 06:02:14.860]   Oh, this is one of two. No, it was after the loss of the funding.
[06:02:14.860 --> 06:02:21.860]   And so looking at staffing, Dove was going to be impacted with I believe it was the loss of two folks.
[06:02:21.860 --> 06:02:32.860]   And they said, we can fund this one with general funds and keep this particular person so that that staffing stays for that particular need.
[06:02:32.860 --> 06:02:40.860]   Dove has also been one of the campuses that's showing the greatest improvement is really on the cusp of even being a title one school to begin with.
[06:02:40.860 --> 06:02:43.860]   And they wanted to keep that trajectory going.
[06:02:43.860 --> 06:02:48.860]   Thank you.
[06:02:48.860 --> 06:02:50.860]   AJ.
[06:02:50.860 --> 06:02:54.860]   Miss Wall.
[06:02:54.860 --> 06:03:00.860]   If you don't mind, thank you so much.
[06:03:00.860 --> 06:03:18.860]   I do want just a couple, just a couple points of clarification because I think if I went through the material properly, I think it's listed out some of the steps that parents had taken prior to the grievances.
[06:03:18.860 --> 06:03:37.860]   I think questions, speaking at board meetings and some other things, in there, I think that there was, and this is, and then just kind of work with me a little bit and then correct me if I'm in correct in some way.
[06:03:37.860 --> 06:03:46.860]   Are you reading from the record somewhere? No, ma'am. No, just notes and whatever's left up here at midnight on a Monday.
[06:03:46.860 --> 06:04:05.860]   But, and I can't remember if it was early on, but you guys took steps, spoke at board meetings, emailed, spoke with GT specialists, spoke with teachers, campus leadership, I believe, or some of the steps that the parents took when this was first brought out.
[06:04:05.860 --> 06:04:20.860]   One of the things was a community forum for parents to ask questions and get information about who hosted that community forum, believe it's on June 10th.
[06:04:20.860 --> 06:04:38.860]   There was an organization called Texas Public Education Defense Fund, sorry I was trying to go through the acronym. I get it, there's sense of letters every which way, in my line of work as well, so I get it.
[06:04:38.860 --> 06:04:43.860]   Do you have a relationship with that organization?
[06:04:43.860 --> 06:04:53.860]   I don't work for them, but I sit on a board of directors for that organization. Do you have a title on that board, or you just sit on the board?
[06:04:53.860 --> 06:05:02.860]   I don't know if I still have a title, when it was founded I was the vice president, but I think that I've rolled off into just a regular board member role.
[06:05:02.860 --> 06:05:31.860]   But I'm not 100% of it. Yes, ma'am. So one of the things that, when Shannon was asking a couple questions, you stated very clearly that while we know your profession, that you're here as a parent and you're representing as a parent, a couple things that I have seen and I think lots of folks have is post by the organization you mentioned, TPE, DF,
[06:05:31.860 --> 06:06:00.860]   when they post it on Facebook that that organization sent the district formal notice, I think in there it outlines some of the things that you guys had spoken about wanting, a budget amendment, to reallocate funds and some other things, and then later on in the summer, it was posted by a TPEDF.
[06:06:00.860 --> 06:06:29.860]   That organization has filed a level one grievance in support of these, and so I'm just what I get concerned about is, are you here as a parent, as a representative, at the request of all these parents, or is there something else, because this organization, and if they're doing this,
[06:06:29.860 --> 06:06:47.860]   against you, that's one thing, but this organization is filing like they're the ones that are stepping up and doing this for these parents, and I want to make sure it's not some outside organization, but that it's actually parents of our district that have these concerns.
[06:06:47.860 --> 06:07:15.860]   I think every parent here can stand up for themselves and speak on their own behalf if we worked as a group of parents to bring this grievance, or if that was filed as an organization, the organization did host the community for a much like a separate organization hosted one last week, when parents felt there was a void, but I think every parent that's in this room tonight, that's here as part of this grievance, there's two families, two parents that could not be here because they had to be home right now with their children,
[06:07:15.860 --> 06:07:34.860]   but every other parent that's in this room can stand up and let you know that we all did this, and yes, I am an attorney by profession, so I'm the one speaking for everyone, because I am comfortable in that role of speaking, or more comfortable than most, and so I did agree to present that grievance, but we are all here in our own behalf as parents.
[06:07:34.860 --> 06:07:59.860]   Okay, and some of the email notifications correspondents that we got throughout this prior to the grievance as being filed came from via email, obviously, from you, and they were both using the organization as well as using your law firm's email when it pertain to this particular issue.
[06:07:59.860 --> 06:08:13.860]   As a parent, was there a reason for that, as opposed to just- I said it from whatever emails open on my computer, so if I'm responding to a district email, I usually respond from whatever my personal email that the district emails go to.
[06:08:13.860 --> 06:08:19.860]   If I'm drafting an email from scratch, I will generally just open up Outlook, because it's easier to type that in.
[06:08:19.860 --> 06:08:38.860]   I know that my emails have been like a subject of a lot of information and it resulted in me being targeted, and my law firm being targeted, and that's a different matter, but I don't think it matters what email I'm sending them from as long as I'm here as a parent and I have not filed a lawsuit against the district representing myself or anyone else.
[06:08:38.860 --> 06:09:07.860]   Just one last thing, I believe that the formal notice that we received did have your signature line on it as senior legal representative of TPEETF, so I just want to make sure that that's just noted in the record, and I would- any parent that wants to come and say that they signed on as a parent.
[06:09:07.860 --> 06:09:11.860]   I would love to- I'd love to hear that as well.
[06:09:11.860 --> 06:09:17.860]   If any parent wants to come up, just state your name and please do.
[06:09:17.860 --> 06:09:25.860]   Brian Acosta, I signed on and for personal note, my email, when I send it, it also has my work signature.
[06:09:25.860 --> 06:09:27.860]   Oh, thank you, sir.
[06:09:27.860 --> 06:09:28.860]   Appreciate it.
[06:09:28.860 --> 06:09:31.860]   Ali Styles, my husband, Garrett Styles, we signed on.
[06:09:31.860 --> 06:09:33.860]   Thank you.
[06:09:33.860 --> 06:09:38.860]   Katie, how did- my husband, David, how did he not hear?
[06:09:38.860 --> 06:09:39.860]   We also signed on.
[06:09:39.860 --> 06:09:40.860]   Yes, ma'am.
[06:09:40.860 --> 06:09:41.860]   Thank you.
[06:09:41.860 --> 06:09:49.860]   For remaining two parents who couldn't be hired here, Delina, repair two, and she'll be withers, and we've all met prior to this, and all.
[06:09:49.860 --> 06:10:00.860]   Oh, yes, and carrying Russell Hall, sorry, and Silver Lake parents, and we all did meet prior to this, and prepared this, and as noted, it was agreed that I would present this.
[06:10:00.860 --> 06:10:01.860]   Yes, ma'am.
[06:10:01.860 --> 06:10:02.860]   Thank you.
[06:10:02.860 --> 06:10:09.860]   Anybody else?
[06:10:09.860 --> 06:10:14.860]   Okay.
[06:10:14.860 --> 06:10:17.860]   I just have some final comments.
[06:10:17.860 --> 06:10:19.860]   I think this is important.
[06:10:19.860 --> 06:10:31.860]   You wanted to have this in an open session, and I think it's important, since this is regarding the budget, that the public understand the costs associated with this.
[06:10:31.860 --> 06:10:39.860]   This grievance was filed on behalf of a group of eight individuals regarding the allocation of Title I funds across four campuses.
[06:10:39.860 --> 06:10:46.860]   The Complaintants allege that the district improperly used GT specialists to provide interventions to non-GT students.
[06:10:46.860 --> 06:10:55.860]   The board, however, has consistently prioritized financial responsibility and compliance with state and federal regulations and its budgeting decisions.
[06:10:55.860 --> 06:11:03.860]   It is important to note that five of the eight complaints involved in the grievance were also complaints in a prior dual language program complaint.
[06:11:03.860 --> 06:11:12.860]   In reviewing communications associated with that prior matter, we're going to have a slide.
[06:11:12.860 --> 06:11:24.860]   In reviewing communications associated with that prior matter, an email dated March 31, 2023, that each of the trustees has received, that was from Allie Styles to a group of parents in the dual community.
[06:11:24.860 --> 06:11:28.860]   A group of parents in the dual language community is a particular relevance.
[06:11:28.860 --> 06:11:39.860]   And that correspondence, Ms. Styles, explicitly encouraged parents to file TEA complaints provided, excuse me, it is absolutely part of the grievance that I need for you to set down.
[06:11:39.860 --> 06:11:43.860]   It is absolutely a part of this grievance.
[06:11:43.860 --> 06:11:55.860]   It is a particular relevance and that correspondence, Ms. Styles, explicitly encouraged parents to file TEA complaints, provided direct links to the filing process and stated her intent to involve the media.
[06:11:55.860 --> 06:12:05.860]   Rachel Wall introduces herself to the same group, identifying her long-term involvement with school board elections, and explicitly endorsing specific candidates.
[06:12:05.860 --> 06:12:12.860]   Ms. Wall's remarks reflected political coordination and advocacy efforts urging recipients to support trustees who share their values.
[06:12:12.860 --> 06:12:22.860]   The overlap of individuals in the coordinated nature of these activities suggests that this grievance is part of a larger politically motivated effort, a pattern of law fair against the district.
[06:12:22.860 --> 06:12:33.860]   These repeated legal and administrative actions impose a significant financial and operational burden on GCISD, diverting resources away from students and classrooms.
[06:12:33.860 --> 06:12:42.860]   This coordinated activity has extended to numerous open records for information requests, often filed in a synchronized manner.
[06:12:42.860 --> 06:12:50.860]   For example, Russell Hall, one of the current complaints center requests covering all board member emails from March 1st to the 31st 2025.
[06:12:50.860 --> 06:12:54.860]   Let me read the open records request that Mr. Hall submitted to the district.
[06:12:54.860 --> 06:13:05.860]   Today or tomorrow, can you ask for one month March 1st to the 31st 2025, and Russell asked for one month April 1st to the 30th 2025.
[06:13:05.860 --> 06:13:10.860]   Every email sent by each member of the board, including Tammy Nakamura.
[06:13:10.860 --> 06:13:20.860]   For the time period of 12 AM on March 1st 2025 to March 31st 2025, including any emails that have been moved to the deleted folder.
[06:13:20.860 --> 06:13:32.860]   Let's remove her, please. If we're going to be disruptive, we're going to be asked to leave.
[06:13:32.860 --> 06:13:44.860]   So I'm going to reread how it was worded. Today or tomorrow, can you ask for one month March 1st to the 31st 2025, and Russell asked for one month April 1st to the 30th 2025.
[06:13:44.860 --> 06:13:58.860]   Every email sent by each member of the board, including Tammy Nakamura, for the time period of 12 AM on March 1st 2025 to March 31st 2025, including any emails that have been moved to the deleted folder.
[06:13:58.860 --> 06:14:06.860]   Notice that the beginning of Mr. Hall's request that someone gave the instruction on how to submit the open records request and the exact language.
[06:14:06.860 --> 06:14:19.860]   He said the quiet part out loud. You can see this is a coordinated effort. On the same day, 12 other individuals submitted nearly identical requests for adjacent months, essentially covering a continuous 12-month period.
[06:14:19.860 --> 06:14:43.860]   Today, this particular group of open records request has generated a direct cost of $9,920. This is not including the remainder of the request that is still in process. It is excluding substantial staff time from senior district personnel, which includes Chief Operating Officer Paula Barbaraau, Nicole Lyons, and Alex Harlow, who have reviewed thousands of pages of records.
[06:14:43.860 --> 06:14:51.860]   Legal costs related to this grievance alone have already reached $6,660, not including today's proceedings.
