
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:29:38.000 --> 02:29:42.000]   to the tax rate, which will generate, again, like a negative number.
[02:29:42.000 --> 02:29:51.000]   And so, yes, the ballot will read that away, and so that the citizens will be able to see what really is happening.
[02:29:51.000 --> 02:29:56.000]   Okay, because I mean, actually positive news.
[02:29:56.000 --> 02:30:05.000]   Another thing to Dalia's point about just, you know, what is the contingency plan?
[02:30:05.000 --> 02:30:10.000]   So, the goal is to get this thing to pass.
[02:30:10.000 --> 02:30:14.000]   So, what we're going to have a marketing strategy, and we're going to go out,
[02:30:14.000 --> 02:30:23.000]   and we're going to full court press on, you know, communicating with the public, use all sources of,
[02:30:23.000 --> 02:30:31.000]   you know, media that we can so that people understand that these aren't just, you know, little ass,
[02:30:31.000 --> 02:30:37.000]   but that we have been trying to do the due diligence of our district and do right by our taxpayer,
[02:30:37.000 --> 02:30:39.000]   and the student and the teacher.
[02:30:39.000 --> 02:30:48.000]   And so, I just don't want this to fall short because to your point, you know, it looks like you're patting,
[02:30:48.000 --> 02:30:53.000]   but we're delaying, we're kicking the can down the street a little bit.
[02:30:53.000 --> 02:30:59.000]   And, you know, it's crucial that we pass this, you know, the Vader.
[02:30:59.000 --> 02:31:08.000]   And so, this has all been without, you know, the tax decreases and things like that have been very intentional,
[02:31:08.000 --> 02:31:16.000]   and, you know, we have been very transparent and trying to be very forthright with what we're trying to accomplish and what needs to happen.
[02:31:16.000 --> 02:31:25.000]   So, again, I commend you all the time because people just don't understand how much work this is, and how sensitive the topic is,
[02:31:25.000 --> 02:31:26.000]   and all the things.
[02:31:26.000 --> 02:31:31.000]   And so, there's just a lot to juggle, and y'all have just done a tremendous job of doing that.
[02:31:31.000 --> 02:31:35.000]   So, I appreciate it very much.
[02:31:35.000 --> 02:31:48.000]   So, there is a sense of urgency with the Vader, and our budget isn't perfect, and it's not, you know, rosy, but it is rosy because we're doing a dang good job of getting stuff done.
[02:31:48.000 --> 02:31:52.000]   So, anyway, if you have any other comment.
[02:31:52.000 --> 02:32:00.000]   I was just going to thank you for answering my many, many questions, so I appreciate it.
[02:32:00.000 --> 02:32:16.000]   Have we got ahead? I know I'm in the corner, but have we started to develop that contingency plan, you know, with I bring up that great point that we built it into the budget.
[02:32:16.000 --> 02:32:29.000]   Say the public says no, have we started to build what that could possibly look like, and if we haven't, maybe we should, to show, you know, this is what's going on,
[02:32:29.000 --> 02:32:32.000]   this is what this money is needed for.
[02:32:32.000 --> 02:32:45.000]   Yeah, so the answer is yes, and so we have begun discussions, conversations, thinking through what that may look like, or could look like.
[02:32:45.000 --> 02:32:54.000]   And here's the reality guys, and most of you know this, is that, you know, 5.5 million, you saw the pie chart where, what is it, 87% of that's tied up into people.
[02:32:54.000 --> 02:33:03.000]   And so what does that mean, what does that, what does that look like, what does 5.5 million look like to reduce on the expenditure side, that's reduction in force.
[02:33:03.000 --> 02:33:21.000]   That's getting rid of, you know, FTEs in our district, so that we could find the space back on 5.5, and we'll just see $6 million roughly, you know, and so, you know, if you've been paying attention, you've seen over the last several years,
[02:33:21.000 --> 02:33:30.000]   we've reduced positions across GCS, the all areas, no area has been immune to it.
[02:33:30.000 --> 02:33:48.000]   You know, but I feel like we've been able to do it in a way that's sustainable, and that's still allowed us to achieve at high levels, academically, extracurricular, you know, wise, still keep the bar raised in supporting our staff.
[02:33:48.000 --> 02:33:55.000]   And certainly, you know, we don't have the money we wish we had.
[02:33:55.000 --> 02:34:10.000]   I mean, that's across the state of Texas and to President Braun's point, other districts are having to do, you know, go through other measures, you know, to get that expenditure side down, but that's what we're facing.
[02:34:10.000 --> 02:34:22.000]   So, it's important, yes, it's similar to going through the bond experience, you know, where it's getting information out, educating our community, but it's going to be a collective effort.
[02:34:22.000 --> 02:34:37.000]   Because that's, I mean, you know, over the last several years or so, and this year, I'll just say, $24.25, we've reduced $2 million out of our budget to help get us to this balance budget, right?
[02:34:37.000 --> 02:34:51.000]   And that's hard to do, but you think about Times 3, you know, what that looks like on a $6 million scale, and it's massive, and hopefully we won't have to experience that, but that is the reality.
[02:34:51.000 --> 02:35:04.000]   And so, yes, we've started to look at, you know, what targeted groups, what areas where we would have to consider, and where it would look differently, you know, and moving forward.
[02:35:04.000 --> 02:35:08.000]   But that is the reality, to our community, to the folks in this room.
[02:35:08.000 --> 02:35:13.000]   I mean, that's what, if it doesn't pass, then that's what we're going to have to do.
[02:35:13.000 --> 02:35:18.000]   So.
[02:35:18.000 --> 02:35:31.000]   Okay, so by a show of hands, all in favor of this budget, by your hand, motion passes 7-0.
[02:35:31.000 --> 02:35:40.000]   Next item is item E to act on the 2024, 2025 compensation plan for all district employees.
[02:35:40.000 --> 02:35:50.000]   Yes, so we have our chief of HR, Kelly Myers here to present this item.
[02:35:50.000 --> 02:35:53.000]   Do you want to take it?
[02:35:53.000 --> 02:36:08.000]   So, based on all the reasons that we've spoke about tonight, with the lack of support from the Texas legislature in their inaction to spend any of the state historic surplus on public education, and realizing that there's no increase to the basic allotment of funding.
[02:36:08.000 --> 02:36:16.000]   We've had to make the difficult decision to present a compensation plan with no salary increases at this time.
[02:36:16.000 --> 02:36:25.000]   The decision was not made lightly, it's not a reflection of the acknowledgement and the appreciation we have for the commitment and the hard work for our staff.
[02:36:25.000 --> 02:36:38.000]   GCISD is proud to have given the largest raise last year with a 4% of the midpoint pay increase for all employees, and an added wellness day for all staff to the compensation package.
[02:36:38.000 --> 02:36:54.000]   This has been a priority to place GCISD as a top competitor in the region, however, without any support from the state, it's unsustainable to continue raises at this time for the 24/25 school year.
[02:36:54.000 --> 02:37:11.000]   Looking ahead, we remain optimistic about state funding, with the 80 not legislative sessions, we'll continue to advocate for financial support at all levels, and additionally we'll continue to monitor our financial situation and explore opportunities for future raises.
[02:37:11.000 --> 02:37:34.000]   Thank you, Kelly. So, the recommendation is for the Board of Trustees to adopt a compensation plan, keeping the current pay structures with, I'm sorry, let me go to the recommendation for the Board of Trustees to approve the 2024-2025 compensation plan as presented.
[02:37:34.000 --> 02:37:44.000]   So, thank you for the Board of Trustees to approve the 24/25 compensation plan as presented.
[02:37:44.000 --> 02:37:46.000]   So, have a second.
[02:37:46.000 --> 02:37:47.000]   A.J. seconds.
[02:37:47.000 --> 02:37:50.000]   Any discussion?
[02:37:50.000 --> 02:37:52.000]   A.J.
[02:37:52.000 --> 02:38:00.000]   Kelly, thank you for, didn't mean to scare you over there.
[02:38:00.000 --> 02:38:02.000]   No, thank you, thank you for your words.
[02:38:02.000 --> 02:38:14.000]   One thing that I think, I'm sure we're going to echo that as we go down the line, but none of us up here are happy that they're as of right now that there's no increase.
[02:38:14.000 --> 02:38:31.000]   This is something that we're going to continue to look at throughout every month, throughout the year, as things become more of it more apparent, and as we start to get things kind of laid out numbers-wise, and things become a little bit more finalized.
[02:38:31.000 --> 02:38:39.000]   Because one of the things that we can't, I mean, we just saw it with Nicole's presentation, we can't.
[02:38:39.000 --> 02:38:52.000]   We have some of the best staff anywhere, and that's proved to our recent rankings, how great we're doing across the board, our leadership here, trickling down into every one of our schools.
[02:38:52.000 --> 02:39:01.000]   So, if teachers are listening or watching, or you're going to hear about this, all of our staff, I think all of us will probably echo the same thing.
[02:39:01.000 --> 02:39:13.000]   We're going to continue to look at this and revisit it time and time again to make sure that more money doesn't come out of your paycheck as costs increase, and to at least get to a point where we can balance that, and then get ahead of it.
[02:39:13.000 --> 02:39:36.000]   That's a promise I will, I have no problem making, that we will continue to look at and work our tails off, and I know Dr. Snouts and his team well as well, to make sure that we look at every avenue to increase, pay any which way we can, to include stipends, for some of our specialized folks that could leave us and make money in the private sector,
[02:39:36.000 --> 02:40:00.000]   a lot more money in the private sector, but choose to stay because they love our students, they love our community, they love our districts, so we are looking at everything, every single thing possible, so please, we've put it out multiple times, but stay on, on Gio, on Tan, on Kelly, on all of them, hound them, hound them, to make some changes so we can give.
[02:40:00.000 --> 02:40:06.000]   We can give the pay raises that all of you deserve.
[02:40:06.000 --> 02:40:29.000]   I was just going to say as an employee for 20 years, I was used to getting that raise just because of really it was just a cost of living, you know, so I guess to my teacher friends, I think that's important to realize that, there's not a lot of people getting into this profession, so the fact that we can, can keep working, and do the job that we can do,
[02:40:29.000 --> 02:40:58.000]   and do the job that we like, and an environment that we feel comfortable in, I think that's important to remember as well, but back to AJ's point, it was hard, this was one of the things on the agenda that was hard for me, but I understand because I see the financial side of it now, so, I'm also going to say we really need that beta to pass, that's going to be really important for all of our employees.
[02:40:58.000 --> 02:41:16.000]   I just want to say the same thing, this is difficult to even make a motion in a second on, but it's something that we just are back against the wall and we don't have any choice.
[02:41:16.000 --> 02:41:45.000]   I have had people in the community ask me, you know, why have you reduced taxes when we need to pay our staff more, so I know that school finances complicated, but I just want to say again that we, the state has imposed some of the tax reductions that we have, we have, but all of the tax reductions that we as a board have imposed on the community, or given to the community is on our INS side, it's on our debt side.
[02:41:45.000 --> 02:41:57.000]   We wanted to be sure that we were not taking more taxes from the community to service our debt than we needed to, and we cannot pay any staff with any of that money.
[02:41:57.000 --> 02:42:18.000]   And so we have done that, this has been a strategic thought process so that we could get in a position where we could increase our taxes as much as we possibly can on the M&O side knowing that that is the only way we can address that 87% of our budget, that is our staff.
[02:42:18.000 --> 02:42:27.000]   And now we as a board, it's legally we cannot increase taxes on the M&O side, we have to go to our voters.
[02:42:27.000 --> 02:42:40.000]   I'm just repeating things that have already been said in this meeting, I thought if I said it again in a different way, hopefully more people would have an understanding of what we are trying to do.
[02:42:40.000 --> 02:42:49.000]   We can't impose higher taxes on y'all that would then enable us to give our staff more money.
[02:42:49.000 --> 02:42:56.000]   The community is going to have to approve the voter and order for us to be able to do that.
[02:42:56.000 --> 02:43:03.000]   Paying our staff is the, when it comes to budget, that is the top priority.
[02:43:03.000 --> 02:43:12.000]   And as has already been said and President Bronze President's report and what AJ said and what has been echoed, we will continue to look at that.
[02:43:12.000 --> 02:43:17.000]   We can amend the budget, this is not the final word, I hope tonight.
[02:43:17.000 --> 02:43:32.000]   But we just have to wait till we know more about what we have coming in so that we do our fiduciary responsibility effectively and efficiently and responsibly.
[02:43:32.000 --> 02:43:35.000]   Before we vote on this, I'm going to be a little bit more optimistic.
[02:43:35.000 --> 02:43:42.000]   I'm extremely optimistic, I think that we have a lot of positive things ahead that are going to happen.
[02:43:42.000 --> 02:43:51.000]   I think this will happen, I don't doubt that at all, I do think the state will come through with some funding.
[02:43:51.000 --> 02:43:57.000]   So there are just things that we just need to be patient on right now, so this to me is not doom and gloom.
[02:43:57.000 --> 02:44:04.000]   It's just wait and see and we just need to provide a little bit of patience on this topic.
[02:44:04.000 --> 02:44:16.000]   So anyway, so having said that, our community has never yet turned down ever in the history of ever turned down when we passed for bond money.
[02:44:16.000 --> 02:44:20.000]   And so I have a lot of faith, not trying to be doom and gloom.
[02:44:20.000 --> 02:44:21.000]   Do you have a lot of faith?
[02:44:21.000 --> 02:44:23.000]   I don't know, I didn't think that you were being doom and gloom.
[02:44:23.000 --> 02:44:29.000]   It's like, well, I'm sorry, and this is stinks, but that we can't do it at this moment.
[02:44:29.000 --> 02:44:36.000]   But I do think that we have good things that I think we have a lot of positive things to look forward to.
[02:44:36.000 --> 02:44:40.000]   I have faith that our community is going to come through for us too, I just do.
[02:44:40.000 --> 02:44:45.000]   Okay, so having said that, all in favor, raise your hand.
[02:44:45.000 --> 02:44:54.000]   Selecting seven zero.
[02:44:54.000 --> 02:45:07.000]   The next item is item E, we're going to do, like we're in the car in a road trip, and we're just going to keep driving.
[02:45:07.000 --> 02:45:09.000]   Yeah, go ahead.
[02:45:09.000 --> 02:45:14.000]   So we're going to be at the bond program, this is an informational item.
[02:45:14.000 --> 02:45:21.000]   Yes, so we have Brian Green from Huckabee here tonight to walk us through the 2016 bond update.
[02:45:21.000 --> 02:45:23.000]   So Brian, thanks for being here.
[02:45:23.000 --> 02:45:25.000]   You had to see it out in the lobby, right?
[02:45:25.000 --> 02:45:26.000]   Yeah, absolutely.
[02:45:26.000 --> 02:45:30.000]   Okay, all right, well thanks for coming in and visiting us tonight.
[02:45:30.000 --> 02:45:34.000]   All right, we're up.
[02:45:34.000 --> 02:45:40.000]   All right, we'll talk about the projects we have ongoing this summer and give you guys an update on those.
[02:45:40.000 --> 02:45:46.000]   We'll start with the HVAC on HVAC and children replacements that we have at multiple campuses,
[02:45:46.000 --> 02:45:50.000]   multiple elementary, middle schools and grapevine high school.
[02:45:50.000 --> 02:45:53.000]   And that work is proceeding on schedule.
[02:45:53.000 --> 02:45:56.000]   I've got a brief update for you at each of the campuses.
[02:45:56.000 --> 02:46:04.000]   GHS has new curb adapters and miscellaneous steel required for the new units on the roof installed as of last week.
[02:46:04.000 --> 02:46:09.000]   The new units are being delivered and they are going to start flying in this week.
[02:46:09.000 --> 02:46:13.000]   And just a word of, you know, some construction terminology.
[02:46:13.000 --> 02:46:19.000]   When we have a ton of rooftop HVAC units to install, they literally fly them in with a helicopter.
[02:46:19.000 --> 02:46:25.000]   So when I say flying them in, that means they pick them up with a cable on a helicopter and they drop them right in place.
[02:46:25.000 --> 02:46:28.000]   So that work happens really quickly.
[02:46:28.000 --> 02:46:38.000]   They can set dozens of units a day with optimal conditions, so GHS will have units flying in and being set this week.
[02:46:38.000 --> 02:46:49.000]   CMS is installing, some of this work is staggered, so they're installing steel miscellaneous steel required for the new units and some flashing this week.
[02:46:49.000 --> 02:46:54.000]   And they're expecting their new units to arrive and be installed the first two weeks of July.
[02:46:54.000 --> 02:47:01.000]   Delivery dates currently the week of July 4th, which is probably not a lot of work being done that week,
[02:47:01.000 --> 02:47:09.000]   or expecting a unit to that week and then they'll be installed after that.
[02:47:09.000 --> 02:47:12.000]   CTS also has new curves and miscellaneous steel being installed this week.
[02:47:12.000 --> 02:47:18.000]   New units are being delivered in installation work, giving them a flow name and we'll start the week of the 24th.
[02:47:18.000 --> 02:47:24.000]   Colleville Elementary, they've got some preliminary electrical work that they needed to finish out of the way.
[02:47:24.000 --> 02:47:26.000]   And they're going to be flying units this week as well.
[02:47:26.000 --> 02:47:36.000]   Some of these projects are all staggered, but some of them are operating with different subs, different mechanical subs, so they've got those two campuses going at the same time.
[02:47:36.000 --> 02:47:43.000]   And dove elementary also has their preliminary electrical work out of the way and they're going to start flying units this week as well.
[02:47:43.000 --> 02:47:53.000]   So lots of movement on rooftop air conditioning units, still line item there at the bottom that you'll see for all the coming months.
[02:47:53.000 --> 02:48:02.000]   Children's will arrive this fall and be replaced during the November and December holiday breaks to have all campuses completed by January 2025.
[02:48:02.000 --> 02:48:09.000]   All of the HVAC work being done this summer is expected to be completed this summer.
[02:48:09.000 --> 02:48:14.000]   All right, turf replacement, we've got turf replacement at three middle schools.
[02:48:14.000 --> 02:48:20.000]   You can see that picture over there on the right is demo at Heritage Middle School.
[02:48:20.000 --> 02:48:29.000]   That's well in advance of that now, but this is just the photos we have at the time we built this presentation, so we're a few days behind.
[02:48:29.000 --> 02:48:31.000]   Demolition is complete.
[02:48:31.000 --> 02:48:38.000]   Nailers around the edge of the turf, some of them were damaged or over time and needed to be replaced.
[02:48:38.000 --> 02:48:44.000]   Some water damaged air nailers are like tack strips on carpet, basically they hold down these strips of turf.
[02:48:44.000 --> 02:48:53.000]   So those demolitions complete, the nailers are installed, grating and subsurface prep work putting down rock and underlayment is completed.
[02:48:53.000 --> 02:48:57.000]   The pad and the turf is underway and they're expecting that to finish this week.
[02:48:57.000 --> 02:49:04.000]   And that's the first school out of the gate, substantial completion is expected to be the first week in July.
[02:49:04.000 --> 02:49:08.000]   Colleyville Middle School, also demolition complete, nailers installed, grating and subsurface prep is wrapping up this week.
[02:49:08.000 --> 02:49:17.000]   And they'll start pad and turf at the end of this week into next week.
[02:49:17.000 --> 02:49:22.000]   And so they're about a week behind in Colleyville Middle School.
[02:49:22.000 --> 02:49:29.000]   They're all staggered about two weeks, but some of the demo got done quickly, so they're starting to catch up a little bit.
[02:49:29.000 --> 02:49:34.000]   Great vine middle school, demolition is underway and you're in completion.
[02:49:34.000 --> 02:49:42.000]   They're starting the subsurface prep and putting down rock this week, and we expect substantial completion middle of July 17th.
[02:49:42.000 --> 02:49:49.000]   All those work, all that work will be wrapped up by the end of July and the fields will be ready for sports in a fall.
[02:49:49.000 --> 02:49:53.000]   So that's on schedule at this point.
[02:49:53.000 --> 02:49:58.000]   A couple of photos here, you can see on the left, that's Colleyville Middle School, that's the new rock being laid down.
[02:49:58.000 --> 02:50:06.000]   You can tell kind of a significant difference in look and color with the new stuff being laid down and prepped.
[02:50:06.000 --> 02:50:08.000]   That's what I was going to ask Brian.
[02:50:08.000 --> 02:50:12.000]   That some base is quite different than what was previously there, right?
[02:50:12.000 --> 02:50:17.000]   As far as, I mean it's actually a base there.
[02:50:17.000 --> 02:50:27.000]   It's a similar material, but obviously it's fresh, it hasn't all been compacted down, and then the pad is going to be a better pad than what they had.
[02:50:27.000 --> 02:50:30.000]   In the last round.
[02:50:30.000 --> 02:50:35.000]   And then there's some material stored on-sided heritage, the rolls of turf still to be installed.
[02:50:35.000 --> 02:50:46.000]   And next month, if I don't have completed turf fields to show you, which I hope I do will at least have a lot more progress to install photos.
[02:50:46.000 --> 02:50:50.000]   Questions?
[02:50:50.000 --> 02:50:58.000]   The turf's looking good, the Colleyville Middle, when I keep driving by, it looks good.
[02:50:58.000 --> 02:51:00.000]   Well, thank you very much, appreciate it.
[02:51:00.000 --> 02:51:04.000]   We got you out earlier than last time, so you're welcome.
[02:51:04.000 --> 02:51:06.000]   Thank you, everyone.
[02:51:06.000 --> 02:51:11.000]   Thank you guys.
[02:51:11.000 --> 02:51:16.000]   All right, the next item is to review the board planning calendar.
[02:51:16.000 --> 02:51:21.000]   Yes, so there are no changes to the board planning calendar this time.
[02:51:21.000 --> 02:51:25.000]   Do we have any requests for reports to the board?
[02:51:25.000 --> 02:51:26.000]   No, we don't.
[02:51:26.000 --> 02:51:29.000]   Okay, so now we're at consent agenda for approval.
[02:51:29.000 --> 02:51:37.000]   So on the consent, the administration is pulling item G for further review.
[02:51:37.000 --> 02:51:44.000]   Okay, so we're going to remove also, go ahead and go ahead and I want to pull item J.
[02:51:44.000 --> 02:51:50.000]   Okay, so we're pulling item J, but I want to pull anything else.
[02:51:50.000 --> 02:51:54.000]   I just have a question about H, so I would like to pull H.
[02:51:54.000 --> 02:52:00.000]   Okay, so G is being removed, so that's not even up for vote.
[02:52:00.000 --> 02:52:03.000]   H is being pulled and J is being pulled.
[02:52:03.000 --> 02:52:13.000]   So do I have a motion for the consent agenda for all items, except for G, H, and J?
[02:52:13.000 --> 02:52:15.000]   Mary.
[02:52:15.000 --> 02:52:21.000]   I make motion that we approve all items on the consent agenda with the exception of
[02:52:21.000 --> 02:52:24.000]   items G, H, and J.
[02:52:24.000 --> 02:52:26.000]   I'll second.
[02:52:26.000 --> 02:52:29.000]   All in favor, both show of hands.
[02:52:29.000 --> 02:52:32.000]   Motion passes seven zero.
[02:52:32.000 --> 02:52:41.000]   All right, so starting with item H on consent, which is the approved juvenile justice alternative education program,
[02:52:41.000 --> 02:52:47.000]   otherwise known as JJ-A-E-P, memorandum of understanding for 2024-25.
[02:52:47.000 --> 02:52:56.000]   So I'll just read the recommendation, and then we can go to discussion, but the recommendations for the Board of Trustees to approve the memorandum of understanding with the
[02:52:56.000 --> 02:53:10.000]   Tyrant County Juvenile Justice Alternative Education Program that allows the JJ-A-E-P to act as the educational provider for expelled GCSD students during the 2024-25 school year.
[02:53:10.000 --> 02:53:14.000]   Okay, so my, can I ask my question?
[02:53:14.000 --> 02:53:16.000]   Oh, go ahead.
[02:53:16.000 --> 02:53:20.000]   So do I have a motion for item H?
[02:53:20.000 --> 02:53:24.000]   So I've got to make a motion.
[02:53:24.000 --> 02:53:27.000]   Okay, Mary.
[02:53:27.000 --> 02:53:36.000]   I move that the Board of Trustees approve the memorandum of understanding with the Tyrant County Juvenile Justice Alternative Education Program that allows the JJ-A-E-P to act as the educational
[02:53:36.000 --> 02:53:41.000]   provider for expelled GCSD students during the 2024-25 school year.
[02:53:41.000 --> 02:53:43.000]   Do I have a second?
[02:53:43.000 --> 02:53:45.000]   Kathy's second.
[02:53:45.000 --> 02:53:47.000]   All right, discussion?
[02:53:47.000 --> 02:54:02.000]   So my question was, if JJ is full, and I notice there's like 12 different school districts involved in that agreement, if JJ is full, and we have a student that needs to be placed there, my question is,
[02:54:02.000 --> 02:54:13.000]   what, where is there another alternative, or are they just going to be at our alternative campus until JJ on their own time frame is available to take that student?
[02:54:13.000 --> 02:54:16.000]   Yeah, that does happen from time to time.
[02:54:16.000 --> 02:54:29.000]   Dr. Ray, can you speak maybe to moments when we have situations where we have a student on a waiting list?
[02:54:29.000 --> 02:54:40.000]   In those cases, we work with the students who are, we evaluate the students who are currently there, and whether or not it was a mandatory or discretionary placement.
[02:54:40.000 --> 02:54:58.000]   And if, if there is a student who is under a mandatory placement, then we, if we have a discretionary placement there, then we might actually work with JJ to say, JJ-A-E-P to say, okay, we will take this student back, and they will go to our D-A-E-P, because this student needs to go to JJ-A-E-P.
[02:54:58.000 --> 02:55:24.000]   So, is that common that we have, like, I don't know that we have that many students really at JJ, and so, that's why my question is, is the alternative, they just stay in Vista until we don't have a bargaining chip, we don't have anybody, you know, I'm saying there's nobody else for us to say, can I, we'll take them back?
[02:55:24.000 --> 02:55:49.000]   I see what you're saying, yes, and I, that is something I would have to get back to you on in the board update, because I, that is not a common issue that we have had, and so, because of our agreement with them, so I, for it to be full with students from other districts, we do have a place there, and so I, I've not known that to be an issue, but if, but I will do some further research and put that in the board update.
[02:55:49.000 --> 02:55:56.000]   So, am I, am I incorrect that that didn't happen this year, that we had a student needed to go there, but couldn't, because they weren't taking them?
[02:55:56.000 --> 02:56:18.000]   Okay, yeah, so that, it was, it was a discretionary placement, and so sometimes, that there, there could be a difference of opinion, and, and sometimes we do have to kind of be patient and just, can see it if you will, and say, okay, well, maybe, we'll, we'll make do with this spot here, but, um,
[02:56:18.000 --> 02:56:32.000]   but on the, on the discretionary placements that does happen that, and it doesn't happen all the time, but sometimes, and it depends maybe on the timing of, of the year as well, when, when we, you know, have those conversations.
[02:56:32.000 --> 02:56:45.000]   So, but mandatory, no, it's, they, they are great partners, I mean, in their great partners period, hear me say that, but just sometimes on the discretionary side, we do have to kind of, you know, make some concessions.
[02:56:45.000 --> 02:56:50.000]   Okay, thank you.
[02:56:50.000 --> 02:56:59.000]   So by show of hands, all in favor of item H, approval of juvenile justice, alternative education program, raise your hand.
[02:56:59.000 --> 02:57:18.000]   Motion passes seven zero, we're now at item J.
[02:57:18.000 --> 02:57:32.000]   appropriate one million three hundred and fifty two thousand four hundred and eighteen dollars fifty eight cents of undesignated interest earned on the 2016 bond funds to procure diagnostic and personalized learning systems for kindergarten through 12th grade students.
[02:57:32.000 --> 02:57:58.000]   For kindergarten through 12th grade students.
[02:57:58.000 --> 02:58:04.000]   Probably second, Mary seconds, no discussion, Tammy.
[02:58:04.000 --> 02:58:10.000]   Yeah, I'm just wanting you to explain that so that we put it out there so everyone understands exactly what's going on with this.
[02:58:10.000 --> 02:58:20.000]   Yeah, so I'm going to kick it over to Dr. Shiver, who does a great job of explaining this, and she did in our two two threes.
[02:58:20.000 --> 02:58:34.000]   All right, is with great excitement that I explained this, want to share that the district began an extensive process to review our diagnostic system and overall assessment plan really through the fall.
[02:58:34.000 --> 02:58:47.000]   We identified our needs part of our process is to be in a continuous phase of improvement, which means we evaluate our programs through a needs assessment process.
[02:58:47.000 --> 02:59:16.000]   We were able to determine that as you have had presented to you multiple forms of data over the course of the year that our current diagnostic system that is our beginning, middle and end of your universal screener is what I refer to as a patchwork quilt in that we have used the free resources provided by the state for our early grade levels, and we have changed our diagnostic screeners over the course of several years.
[02:59:16.000 --> 02:59:18.000]   And use multiple forms.
[02:59:18.000 --> 02:59:30.000]   What that results in is the inability to show continuous growth for our students over consecutive years, and that was a real driver behind while we began this evaluation process.
[02:59:30.000 --> 02:59:44.000]   We have also determined that an area of needed improvement is our tier two and tier three instructional resources to provide consistency across our campuses in the small group teacher led instruction.
[02:59:44.000 --> 02:59:47.000]   That our students receive.
[02:59:47.000 --> 02:59:58.000]   So we narrowed the field to what can to consider and moving to the forefront or was the products by curriculum associates called I ready.
[02:59:58.000 --> 03:00:03.000]   We threw the extensive process of review.
[03:00:03.000 --> 03:00:13.000]   We had presentations presented by representatives to our district instructional leaders, both at the district level and at the campus level.
[03:00:13.000 --> 03:00:25.000]   Once we went through that process, we then took this product and had presentations for selected teacher groups that represented a broad range of student needs.
[03:00:25.000 --> 03:00:34.000]   From our emergent bilingual students to which we heard about tonight in some progress to our highly gifted students in the district.
[03:00:34.000 --> 03:00:45.000]   Because it was very important to us that we were able to have resources that really attended to a broad range of needs.
[03:00:45.000 --> 03:01:04.000]   And then we also asked that we had students have the ability to log in and really practice with the tool with our staff side by side to see how the assessment really looked in real time, and we gathered feedback from students.
[03:01:04.000 --> 03:01:09.000]   That was probably the most fun part of the process to your what they had to say.
[03:01:09.000 --> 03:01:17.000]   So after that extensive process, we did move forward with the recommendation.
[03:01:17.000 --> 03:01:28.000]   And this recommendation is going to provide the I ready diagnostic suite, which will include our universal screener in reading and math for grades.
[03:01:28.000 --> 03:01:56.000]   These kinder through eighth grade, also including high school, which is something that we've not had a product for in the past. With that diagnostic, the system will use the data results from students to create what is called a my plan, and it assesses them and gives them the digital tools on the skills that they need to work on.
[03:01:56.000 --> 03:01:59.000]   And that can all be monitored by the teacher.
[03:01:59.000 --> 03:02:07.000]   It also provides standards mastery for grades to through a covering reading and mathematics.
[03:02:07.000 --> 03:02:25.000]   The really great part of this is that it is aligned to Texas state standards, while we will receive normal reference criteria, we will receive information and data specific to the Texas standards, which is not what has been present in our prior universal screener.
[03:02:25.000 --> 03:02:43.000]   This will also attend to our needs for our emergent bilingual students with Spanish as their first language and literacy task for our monitoring progress of our literacy skills.
[03:02:43.000 --> 03:03:10.000]   It serves the purpose of a wide range of requirements by TEA, such as using it for our dyslexia screener. There are also tools available that are in the teacher toolbox, that teacher toolbox will allow teachers to disaggregate data to look at students as a whole group, small group, and to the individual level to assess their needs.
[03:03:10.000 --> 03:03:34.000]   And it will provide lessons for teachers to use in intervention and acceleration that meets the student needs in the skills that have been identified that they either need as prerequisite skills to reach on grade level capacity or accelerate because they are beyond their grade level at the time.
[03:03:34.000 --> 03:03:48.000]   We will also have the I ready phonics for reading that we will implement in our middle grade 6-8, and that will serve as a replacement for our prior intervention program.
[03:03:48.000 --> 03:04:01.000]   One of the things that's really important when we're looking at programs is that we are able to provide it in a systemic way across the district, otherwise the variability of all the different resources that we've currently been used.
[03:04:01.000 --> 03:04:08.000]   It is very hard to determine what is actually being effective and making a difference with our students.
[03:04:08.000 --> 03:04:21.000]   We understand that our teachers are the first line and the most important to our students, and as we are able to roll out and communicate the addition of this resource.
[03:04:21.000 --> 03:04:31.000]   Our teachers attention to Tier 1 instruction and their ability to now have a resource that really assesses their students and tells them the lessons that they need.
[03:04:31.000 --> 03:04:50.000]   We feel very certain that this is going to be a added value across the district, and we're able to implement some coherence to the support that we're providing to students on a K through high school program which we have not had in the past.
[03:04:50.000 --> 03:04:55.000]   What do you consider to be the top three?
[03:04:55.000 --> 03:05:03.000]   What do you think the top three most positive things are the benefits?
[03:05:03.000 --> 03:05:19.000]   Having universal screener data that we are able to track over the course of time and watch the growth of a student from kindergarten to 8th or beyond, if it is a student, 9th or 10th grade.
[03:05:19.000 --> 03:05:27.000]   The ability to see how they are growing in literacy and mathematics skills align to our Texas state standards.
[03:05:27.000 --> 03:05:47.000]   By far, number one, the data then gathered from that diagnostic with ready-made resources that are research-based for teachers to have at their fingertips to guide their small group instruction is definitely number two.
