
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:24:55.000 --> 03:25:03.000]   You know, everybody has their vote. I do want to point out that I've sat on this. This will be the third budget I've voted on.
[03:25:03.000 --> 03:25:09.000]   Every budget I've voted on previous to now was a balanced budget, and we ended up the year in a deficit.
[03:25:09.000 --> 03:25:13.000]   So I've got a little bit of PTSD.
[03:25:13.000 --> 03:25:22.000]   So that also contributes to, I can't vote on the deficit budget. Can't approve the deficit budget.
[03:25:22.000 --> 03:25:32.000]   Okay. So what I was going to say was, we also have an obligation to our fund balance.
[03:25:32.000 --> 03:25:42.000]   By not having a balanced budget, we immediately fall below what our policy states at 20%, which makes that not even doable.
[03:25:42.000 --> 03:26:02.000]   That point would be completely responsible, because again, there's so many unknowns that could not fall our way. So I mean, it's imperative that we're making fiscally sound decisions so that we can be sustainable long-term, AJ.
[03:26:02.000 --> 03:26:12.000]   A couple of things. I want to start with a few questions, and I don't know if it's possible, which is why I want to start with it.
[03:26:12.000 --> 03:26:18.000]   I know, you know, the teacher career pathway position that we talked about, and Coach, you mentioned it earlier.
[03:26:18.000 --> 03:26:31.000]   It is a real thing. When you look at, and you look at the breakdown of some of these salaries that our leadership, and I mentioned it last week in the workshop, the juice really isn't work to squeeze.
[03:26:31.000 --> 03:26:38.000]   Because the amount of work and effort that they put forth in those positions and what they have to deal with is a considerable amount.
[03:26:38.000 --> 03:26:49.000]   So definitely support that in as many ways as humanly possible. Have we thought about it, and is it even possible related to that particular group of folks?
[03:26:49.000 --> 03:26:54.000]   They're on contract longer. Are they not?
[03:26:54.000 --> 03:27:03.000]   Some of them are, some of them are not. Is it possible for those that are on contract longer to alter the length of their contract?
[03:27:03.000 --> 03:27:15.000]   Does it have to be to some of them working through mid-June? Is it possible where we find that balance of we can increase pay here to this level to be fiscally responsible?
[03:27:15.000 --> 03:27:30.000]   Also giving, again, some of that elevator pitch stuff where, hey, maybe we're not on contract as long, or maybe we have some built-in work from home days, if that's possible, where they're at home with their families, during summer, enjoying that extra perk that they get.
[03:27:30.000 --> 03:27:38.000]   You know, have we looked at that? Is that possible? Is it? I know teachers have to work a certain amount by TEA. I don't know if that's the same in this thing.
[03:27:38.000 --> 03:27:52.000]   So teachers are the 187 day contract, and that is standard across the state. But we have looked at employee work calendars, and that was something that we did this year to look at all of ways that we could potentially reduce expenses to the district.
[03:27:52.000 --> 03:28:05.000]   And so that was something that our team did with help from our campus leaders to see what is the, how many days do we need each employee to work to get the job done?
[03:28:05.000 --> 03:28:12.000]   We want the goal is to get the job done. We want to be as fiscally responsible with our work calendars in order for that to happen.
[03:28:12.000 --> 03:28:17.000]   And so we had some reductions in some of our work calendars already for this year.
[03:28:17.000 --> 03:28:26.000]   Unfortunately, we wouldn't be able to reduce work calendars going into next year because the contracts that were approved in April have months on them.
[03:28:26.000 --> 03:28:31.000]   So teachers work 10 months, then we have other employees that work 11 months, and then we have some that work 12 months.
[03:28:31.000 --> 03:28:37.000]   So those employment contracts have already been issued, and employees have already agreed and signed those contracts.
[03:28:37.000 --> 03:28:53.000]   So work calendars is definitely something that we can continue to look at, moving into the following year, but all those decisions would be made for the following year, so that we can make sure our contracts are accurate when we ask you to approve them April of 26.
[03:28:53.000 --> 03:29:01.000]   Yeah, definitely, I think that's something we should explore just to see. Again, everybody up here is stated in multiple times.
[03:29:01.000 --> 03:29:12.000]   We're in unique times and we're trying to work through them and do the best we can by all of our amazing staff, whether in the classroom or in front office positions and everywhere else.
[03:29:12.000 --> 03:29:22.000]   I think looking at that would be definitely something, if, again, if feasible and possible, like you said, to get the work done, I also, you know, I know we sent out the employment contracts in April, and then we approve that.
[03:29:22.000 --> 03:29:28.000]   I also would venture a guess at altering those to the benefit of the employee by a few days.
[03:29:28.000 --> 03:29:36.000]   I would assume they would all sign on that again if we did a little scratch out and re submit. I don't know if that's even possible. I'm just saying to something.
[03:29:36.000 --> 03:30:05.000]   I feel like they would be in favor of it. I know I would. Now, on to the, you know, one and a half, two percent, two and a half, I think, I think given where we're at and, again, what we just came off of, and for us, again, the PTSD that we spoke about, we spoke about it, and nausea, last week as well, starting, starting in a deficit budget, because even last week, I was 20 and with two and a half, because I think our people deserve it.
[03:30:05.000 --> 03:30:26.000]   And going back and forth and having the benefit of hindsight and sleeping on a little bit and looking at numbers and receiving the board update and looking at other other districts, fun balances, David that you'd sent out and just kind of looking at state of where we're are and the future that we're moving towards, we have to be, we have to be physically responsible.
[03:30:26.000 --> 03:30:53.000]   We have to be physically responsible. We've said it year after year after year, things happen that are wildly out of our control and that is a, that's just fact and we've seen it. I've shared the story and Brad knows the story well of sitting in, in, in his office and going through a massive change that we discovered later, that significantly swung the budget from, from balance to not so balanced and how we had to try to work, I think, coach you might have been in there with me.
[03:30:53.000 --> 03:31:12.000]   So it's, it's, it's a delicate balance as we, as we play through this, especially when it comes to compensation because at the end of the day, we all want to, want to pay people with their worth, but I'm proud of the fact that we've been able to give pay raises recently more often than we have, you know, a decade or so before.
[03:31:12.000 --> 03:31:29.000]   I hope that we get to a point and I think we're working towards that point where one and a half will seem minuscule if we ever do that again and hopefully we get to that point where we're efficient enough to increase this to two, two and a half percent and if not more and I know something else we're looking at is insurance, right?
[03:31:29.000 --> 03:31:43.000]   I know we're still working through that to hopefully lower cost of, of our employees insurance and out of pocket costs so that, well, it's one and a half, one and a half percent maybe it feels like more and take home because at the end of the day what matters is it goes into that bank account.
[03:31:43.000 --> 03:31:56.000]   So, for that, I mean, in all those reasons, again, I'd, I'd, I'd love to, you know, do what Uncle Sam does and just borrow money and print money to where blue in the face.
[03:31:56.000 --> 03:32:08.000]   Unfortunately, we don't have the power to do that and I think we have to be responsible, at least initially with the caveat that maybe things can change down the road, maybe we tweak some stuff for next year as well, so.
[03:32:08.000 --> 03:32:17.000]   Thank you all for, I know this wasn't easy to put this together and then to make those comparisons and work through it so thank you all for doing that and giving us the opportunity and the option to look through it so.
[03:32:17.000 --> 03:32:21.000]   Appreciate you all just continue to work in this.
[03:32:21.000 --> 03:32:31.000]   Matt. Yeah, a couple references were made to the fund balance over the past, the historical numbers. I don't have that in front of me, I don't know the best person to direct this question to but.
[03:32:31.000 --> 03:32:37.000]   Over the past five years, for example, what have we seen our fund balance go up or down by.
[03:32:37.000 --> 03:32:49.000]   It's gone down over the past five years and right now we're hovering around next year and of course we are for the current year we're still in the process, we'll, we'll close the books at the end of this month.
[03:32:49.000 --> 03:32:59.000]   Um, but we're hovering close to that 20% and for a June 30th, you really want to keep a minimum of that that's but it has the increase to about that 20%.
[03:32:59.000 --> 03:33:11.000]   Okay, from what where do we start out five years ago? Um, I think it was probably above well above 30. Um, gosh, it was about 30 so.
[03:33:11.000 --> 03:33:21.000]   In 2019 it was right at 30%. Okay, thank you.
[03:33:21.000 --> 03:33:32.000]   This will be a good year for us to figure out how to earn some money aside from the go fund me. I think there's certainly opportunity and we'll have to really examine how best to do that.
[03:33:32.000 --> 03:33:53.000]   Um, whether it be through corporate sponsorships or some other things, you know, the corporation spent $35 billion a year in donations to nonprofits would be happy to partner with the district to figure out if we can go after some of that besides, you know, in addition to.
[03:33:53.000 --> 03:34:04.000]   Signage and such but I think bringing money in is going to we can't we can no longer rely on anybody to come save us so I think that's going to be important for the fund balance and for the.
[03:34:04.000 --> 03:34:14.000]   For any increases going forward and I know you all talked about that last week so I'm glad that conversation was was out and going.
[03:34:14.000 --> 03:34:21.000]   Okay, by show of hands all in favor.
[03:34:21.000 --> 03:34:38.000]   So before we go to the next time I just want to thank our trustees for just all the dialogue that we've had in the last.
[03:34:38.000 --> 03:34:57.000]   Well, what is this a week and the last week just around the compensation around the budget it's been very productive and helpful and beneficial for hopefully for you guys as a unit and then certainly for our admin team to just kind of.
[03:34:57.000 --> 03:35:04.000]   Listen and learn from you guys and just kind of lean into that and just for us to have the conversation so.
[03:35:04.000 --> 03:35:12.000]   Look and I and I appreciate all of your thoughts and just your feedback and kind of where you stand on an individual basis.
[03:35:12.000 --> 03:35:25.000]   And then I thank you for pointing out I mean I it this is one your greatest responsibility I mean on the fiscal side and so I appreciate your leadership your courage and.
[03:35:25.000 --> 03:35:37.000]   And just the the fortitude that you guys show throughout throughout your leadership and service and so thank you.
[03:35:37.000 --> 03:35:44.000]   Next item is item seed act on the adoption of the 2025 2026 budget.
[03:35:44.000 --> 03:35:54.000]   Yeah, so the next step in this is you know to for you guys to consider the budget proposal for 2526 and so David will you.
[03:35:54.000 --> 03:36:04.000]   Kind of walk us through the kind of the brief main points of this propose 2526 budget please.
[03:36:04.000 --> 03:36:26.000]   Absolutely the board adopts three budget annually the general fund.
[03:36:26.000 --> 03:36:42.000]   Child Nutrition Fund and the debt service fund so what I have presented to you tonight is a general fund which includes a hundred and ninety seven million hundred and fifteen thousand eight hundred eleven dollars in revenue and that same amount in expenditures.
[03:36:42.000 --> 03:36:58.000]   The other the other budget presented the debt service fund budget includes forty five million nine hundred sixty eight thousand nine hundred thirty dollars in revenue and forty three million eight twenty seven sixty three and expenditures.
[03:36:58.000 --> 03:37:14.000]   And finally that's the nutrition service budget is six million four ninety eight one twenty four in revenues six million four seventy five three ninety seven in expenditures. Those are the three budgets the board the board of trustees adopt annually.
[03:37:14.000 --> 03:37:27.000]   All right thank you David so the recommendations for the board of trustees to adopt the proposed budgets for the 2025 2026 fiscal year's follows for general operating budget one hundred ninety seven million one hundred fifteen thousand eight hundred eleven dollars.
[03:37:27.000 --> 03:37:41.000]   For the debt service budget forty three million eight hundred twenty seven thousand seven hundred sixty three dollars. Child Nutrition budget six million four hundred seventy five thousand three hundred ninety seven dollars.
[03:37:41.000 --> 03:37:57.000]   And I'd like to make a motion to amend the budget to reallocate three hundred thousand dollars from general admin for the purposes of funding the title one schools.
[03:37:57.000 --> 03:38:04.000]   Do you have a second.
[03:38:04.000 --> 03:38:14.000]   A. J. The.
[03:38:14.000 --> 03:38:22.000]   I guess a question the shortfalls five hundred eight thousand. Yeah you amend three hundred.
[03:38:22.000 --> 03:38:33.000]   Good question so and then that would also start us off in a deficit budget as we just passed. No I'm proposing that we move three hundred K for the six.
[03:38:33.000 --> 03:38:42.000]   For the six FTE at fifty thousand. From the general admin budget or potentially.
[03:38:42.000 --> 03:38:55.000]   Another budget like the school admin that we mentioned to to look at reviewing in more detail so it would just be shifting not adding and would continue to keep it balanced.
[03:38:55.000 --> 03:39:01.000]   What would it shift the money from the function forty one general administration.
[03:39:01.000 --> 03:39:09.000]   Can I talk with you please do so I think that the important thing to remember is every single dollar is his tag to an expenditure.
[03:39:09.000 --> 03:39:20.000]   And so what we would have to do is we would have to find in all likelihood eighty seven percent of that budget we would have to reduce a payroll budget. This supports a this supports an employee.
[03:39:20.000 --> 03:39:34.000]   And a zero based budgeting every dollar is detailed and so we would have to go through and identify specific and expenditures in either the contract or the software or whatever to move that money over at this point.
[03:39:34.000 --> 03:39:40.000]   Sure understood.
[03:39:40.000 --> 03:39:51.000]   Any questions. Yeah so what does that look like like who don't have that detail but let me clarify so if we if we.
[03:39:51.000 --> 03:40:01.000]   Supported the amended motion we would have to cut three hundred thousand dollars somewhere else so if we're going to.
[03:40:01.000 --> 03:40:08.000]   Add in the money for those positions we're going to have to take away positions somewhere else that is correct.
[03:40:08.000 --> 03:40:17.000]   Is it just necessarily positions or is that also contracted services or things that are not directly impacting classroom instruction.
[03:40:17.000 --> 03:40:26.000]   It would be difficult to say yeah yeah obviously that sure look at individual specific items to get to three hundred thousand yeah.
[03:40:26.000 --> 03:40:37.000]   I think the general admin budget includes some vendor contracts and other things in addition but I don't admittedly have that details so we'd have to we'd have to get it.
[03:40:37.000 --> 03:40:51.000]   That will that would be I mean for me personally that would be hard to support without knowing exactly what those sure because there it's still I mean either way you slice it worse we can move around it still cut so what does that look like what are those vendors what were those services be who those employees be.
[03:40:51.000 --> 03:40:57.000]   So it'd be a lot a lot more to unpack on that.
[03:40:57.000 --> 03:41:06.000]   I would like to comment on that I know that the administration spent a lot of time and I think the zero base budget was a lot of work.
[03:41:06.000 --> 03:41:17.000]   And especially you know you and been here very long but I also know because I've talked to some principles they're very prepared for what their staffing looks like next year.
[03:41:17.000 --> 03:41:31.000]   They've already spent time the last month figuring out how they're going to accommodate and meet the accommodations and meet the needs of their campus specifically because those four campuses are all very different.
[03:41:31.000 --> 03:41:45.000]   And so I feel like by asking us to move money we're asking our team to go back to the drawing board and figure out who else we can cut or what places we can cut.
[03:41:45.000 --> 03:42:01.000]   I have to trust again my responsibility is I have one employee the budget and policies so I have to trust that they've done all of this work and they have done the homework and this is what they feel like is the best thing for our school district at this time.
[03:42:01.000 --> 03:42:29.000]   Sheila I have a question do you I mean do you feel 100% confident in the decision of you know the removals that we have to make in the four campuses that we're going to be able to exceed and still maintain everything that we're used to and you know you're going to feel from a quality perspective something different.
[03:42:29.000 --> 03:42:40.000]   Just to clarify your speaking specifically to the four title campuses that we've been talking about and support positions.
[03:42:40.000 --> 03:42:57.000]   So what I have confidence in is that our campus leaders support their staff I have confidence in our teaching staff that receive professional development professional certifications and they have a heart for our kids.
[03:42:57.000 --> 03:43:17.000]   So I do have confidence that when we have data that identifies where our kids have specific needs whether that being enrichment or an intervention that our campus leaders are going to support our staff to make plans to support those students.
[03:43:17.000 --> 03:43:28.000]   I think I've shared before when you ask any campus principal in GCISD for that matter probably any district across the state.
[03:43:28.000 --> 03:43:32.000]   Would you like more staff the answer is always going to be yes.
[03:43:32.000 --> 03:43:40.000]   However sometimes staff is not the answer to add staff to make the difference that we need.
[03:43:40.000 --> 03:43:53.000]   It is about the quality of instruction that we're providing from the classroom instruction into your one to the design of the intervention or enrichment that we're providing.
[03:43:53.000 --> 03:44:11.000]   Long answer to say yes I have confidence in our campus leaders and their ability to lead our staff and our district staff to support our teachers to provide and meet the needs of our kids.
[03:44:11.000 --> 03:44:26.000]   We wanted to get you guys to clarify and looking at this budget vote and I think this is the right time to ask these questions.
[03:44:26.000 --> 03:44:50.000]   So I thought I wanted to address the things that I am hearing most often and I do understand that Dalia is trying to propose a solution rather than just voting no on the budget like we've been asked to I think we all got the same.
[03:44:50.000 --> 03:45:03.000]   I think we were on all of the board was on the emails that I got 12 emails that specifically said, please vote no and then there's been a couple of you know there was a few speakers tonight.
[03:45:03.000 --> 03:45:31.000]   So Sheila I think you're the right person in talking about this staffing decision, can you tell us why you all thought that the GTT teachers and those campuses were the best choice to take up the slack in the lost interventionist and then in a couple of questions that's that's the first one it all is related though.
[03:45:31.000 --> 03:46:00.000]   So June 6th update you had or whomever provided this information tell us that given us some time summaries for the non GT campuses versus the non I'm sorry non title one campuses versus the priority title one campuses in the way the GT specialist use their support time and how they use their non student task time which I think would be.
[03:46:00.000 --> 03:46:11.000]   Conference time but to really further evaluate that you know I'd ask you for what their schedules look like to compare the schedules between the.
[03:46:11.000 --> 03:46:28.000]   The priority campuses versus the non priority campuses and even a regular classroom teacher and so along with why you thought the GT teachers were the best choice to take the slack can you do a little bit of interpretation on those schedules that you sent us and just.
[03:46:28.000 --> 03:46:43.000]   And just tell us what they're doing on the non title campuses and do GT teachers do intervention work on you know what what are the differences trying to compare and contrast.
[03:46:43.000 --> 03:46:50.000]   The title one campuses versus the non title one campuses.
[03:46:50.000 --> 03:47:03.000]   How to capture those questions all right I will work through that and kind of providing overview and then maybe drill down specifically in the questions as I get to that area.
[03:47:03.000 --> 03:47:11.000]   So a few things that have been mentioned over the course of developing our budget that.
[03:47:11.000 --> 03:47:27.000]   Our process of downsizing and staffing is not just about this year but it started. Three years ago and at this point all of our campuses and because we are talking specifically elementary here.
[03:47:27.000 --> 03:47:44.000]   Are very slimly staffed in that we are getting to the point that there's not a lot of extra staff to think differently about and so it does require us to look specifically at staff members and their roles.
[03:47:44.000 --> 03:48:02.000]   To consider in that what have been the changes related to our decreased overall student enrollment at any specific campus in addition to how we're serving our students so when we looked at the.
[03:48:02.000 --> 03:48:18.000]   The title positions at those campuses and I went through the rundown earlier around how many did we have in 24 25 and what were those positions that we were moving forward with.
[03:48:18.000 --> 03:48:42.000]   Some of those positions are math specialist or reading intervention some of those positions that are going to specifically work with students at solar lake for example when we ended up looking at those staffing positions we ended up having one and a half fewer intervention positions.
[03:48:42.000 --> 03:48:56.000]   At one fewer intervention positions now I'm using that total I talked earlier about professional positions versus paraprofessional positions and then bear Creek had a half a position.
[03:48:56.000 --> 03:49:09.000]   So in order to think about how are we making sure that there is equity in how we're serving our kids and we do not want to see a decline in how we're serving any group of kids.
[03:49:09.000 --> 03:49:19.000]   When you there aren't whole positions that we can reallocate at this point to serve those needs so that causes us to look at.
[03:49:19.000 --> 03:49:39.000]   FTEs on our campuses that are not fully assigned as home room classroom teachers and there are very few positions that do not have home room classroom positions and the GT specialist is one of those areas.
[03:49:39.000 --> 03:49:55.000]   And looking at their schedules one of your questions Miss Humphrey is their support time so in analyzing their schedules and I'm a former math teacher so I'm going to do some math with you tonight.
[03:49:55.000 --> 03:50:06.000]   Because to me this is how we can kind of frame something on how we spend our days and how we use and allocate those minutes to serve our students.
[03:50:06.000 --> 03:50:22.000]   We will have 450 minutes in a day for our elementary schedules next year and when you look at that time and that's 2,250 minutes.
[03:50:22.000 --> 03:50:33.000]   And if we look at in the question of are we able to make some adjustments to GT specialist without changing the service to GT students.
[03:50:33.000 --> 03:50:40.000]   So that causes us to look at how many minutes during that week are they serving our GT students.
[03:50:40.000 --> 03:50:49.000]   And through these adjustments our GT students are going to continue receiving the same amount of minutes that they've been receiving per week.
[03:50:49.000 --> 03:50:57.000]   Now those schedules don't look exactly the same across the campuses because they work collaboratively with their campus leadership to build those schedules.
[03:50:57.000 --> 03:51:07.000]   Some of those may be in one block of time a week, others may have two smaller blocks of time or even three blocks of time.
[03:51:07.000 --> 03:51:14.000]   We begin serving kindergarten in the spring and they receive 45 minutes of GT services a week.
[03:51:14.000 --> 03:51:22.000]   First grade is first, the other grades are served throughout the year, first grade receives 90 minutes of GT instruction per week.
[03:51:22.000 --> 03:51:28.000]   Second and third grade each receive 120 minutes of GT instruction per week.
[03:51:28.000 --> 03:51:35.000]   And fourth and fifth grade students receive 150 minutes of GT instruction per week.
[03:51:35.000 --> 03:51:42.000]   When you do the math on that, that is 675 minutes of direct GT service.
[03:51:42.000 --> 03:51:50.000]   Also in our regular general ed teacher schedules and our GT specialist schedules.
[03:51:50.000 --> 03:51:58.000]   They each have comparable time and approximately 30 minutes of duty time per day.
[03:51:58.000 --> 03:52:07.000]   They all have 45 minutes or 50 minutes a conference period and they each have a 30 minute duty free lunch.
[03:52:07.000 --> 03:52:13.000]   So those are the things that are common with a regular classroom teacher and a GT specialist.
[03:52:13.000 --> 03:52:17.000]   That's about 525 minutes per week.
[03:52:17.000 --> 03:52:24.000]   What that leaves out of the 2,250 minutes is 1,050 minutes.
[03:52:24.000 --> 03:52:34.000]   That time has been allocated in a GT specialist schedule for various different tasks and roles and responsibilities.
[03:52:34.000 --> 03:52:41.000]   Some of those are for additional time to support communication to have parent conferences.
[03:52:41.000 --> 03:52:48.000]   Excuse me.
[03:52:48.000 --> 03:53:02.000]   They use a lot of that time to observe students and provide assessments for identifying students that will qualify for GT services.
[03:53:02.000 --> 03:53:08.000]   They've also used a portion of that time to provide enrichment sections.
[03:53:08.000 --> 03:53:23.000]   When we look at that time and again, ensure I have heard concerns and seeing the emails that perhaps this is going to cause us to not to continue to identify students at these title campuses.
[03:53:23.000 --> 03:53:29.000]   First of all, it's part of the plan that we have to provide for assessment and identification at all of our campuses.
[03:53:29.000 --> 03:53:32.000]   So we will continue to do that.
[03:53:32.000 --> 03:53:42.000]   I've been working with Michael Crow, our director of secondary ELA in advanced academics, as well as Angela Harris and our coordinator of GT services.
[03:53:42.000 --> 03:53:57.000]   They are looking at schedules and looking at ways in which we may look at assessment differently and that they may receive support at the title campuses to have additional people supporting them with those assessments.
[03:53:57.000 --> 03:54:09.000]   We find that the time presses them on being able to do that because that is one thing that we will continue to do is identify students and go through this assessment process.
[03:54:09.000 --> 03:54:14.000]   But it's really taking a look at how those other minutes have been used.
[03:54:14.000 --> 03:54:26.000]   One thing that is on our GT specialist schedule is three hours of professional learning communities in which they come together with Angela Harris, every other week,
[03:54:26.000 --> 03:54:31.000]   for the purpose of supporting and planning for GT plans.
[03:54:31.000 --> 03:54:41.000]   That is PLC time that is beyond what a general classroom teacher receives for planning and that and I think when, again, when we talk about equity.
[03:54:41.000 --> 03:54:55.000]   There's not an equity there between what our general classroom teachers receive for planning and supporting our students because in their 45 minute conference period, they are planning not only for their tier one instruction and all of the content,
[03:54:55.000 --> 03:55:00.000]   but they're also planning for all of their small group instruction that they provide.
[03:55:00.000 --> 03:55:05.000]   So I think overall it is a look at all of those schedule times.
[03:55:05.000 --> 03:55:13.000]   I'll just repeat that we are going to continue with the time allocated that has been serving our GT students.
[03:55:13.000 --> 03:55:22.000]   They will still be serving some enrichment and a lot of it comes down to how do you define enrichment and intervention?
[03:55:22.000 --> 03:55:31.000]   To simply put, they're going to serve students that are not currently identified as GT in small group instruction to support their needs.
[03:55:31.000 --> 03:55:36.000]   And I think that's something that we ask of all of our teachers at our campuses.
[03:55:36.000 --> 03:55:45.000]   So I don't see that as unreasonable, I see that as something one that they're already doing and we are calling it something different.
[03:55:45.000 --> 03:55:52.000]   And I think that it's really sometimes getting into the semantics around what's that going to look like.
[03:55:52.000 --> 03:56:01.000]   Our campus principals are going to work with their teams to support our teachers so that we are identifying the students that need that support.
[03:56:01.000 --> 03:56:06.000]   Kind of going back to your questions.
[03:56:06.000 --> 03:56:21.000]   I believe I answered why GT specialists, they are one of very few positions on the campus that are not fully assigned all day long to a specific content classroom home room.
[03:56:21.000 --> 03:56:36.000]   You asked about, I made a note about support time, I'm not sure if I answered that question or not, and then their task related to not serving GT students on their schedules, and I think I answered that one.
[03:56:36.000 --> 03:56:49.000]   I would also invite Michael Crow up, he can speak a little bit more in depth to what are some ways that he and Angela may be looking at supporting the restructure of that time.
[03:56:49.000 --> 03:57:00.000]   And some of the things that are noted on a schedule that will not impact supporting enrichment intervention or service of GT students.
[03:57:00.000 --> 03:57:21.000]   Alright, looking at some of the time that's allocated a big part of that does have to do with testing that occurs throughout the year.
[03:57:21.000 --> 03:57:29.000]   I think a benefit that we have is knowing exactly when those windows are and knowing where the biggest support is going to be needed.
[03:57:29.000 --> 03:57:46.000]   And so I've worked a lot during this process with Angela Harris and talking to her about how can we creatively provide additional support for testing during those times, if there are high volume times at our title campuses during those windows that we know are going to be particularly challenging.
[03:57:46.000 --> 03:58:02.000]   And she's committed to support, in those times I'm committed to support, we've had GT specialists from other campuses that said we can absolutely creatively schedule some of our processes so that they can be able to come help and support with testing also.
[03:58:02.000 --> 03:58:12.000]   So I do believe that we have a team committed to doing everything we can to make sure that our services are stronger, stronger than what we're providing at this time.
[03:58:16.000 --> 03:58:28.000]   >> AJ? >> Sheila Michael, how does that very title one versus non title one?
[03:58:28.000 --> 03:58:37.000]   >> I would say that in looking at those schedules, the schedules of our GT specialists across campuses looks very similar.
[03:58:37.000 --> 03:58:49.000]   There are differences that are noted in these are campus-based decisions in which some GT specialists had more sections of enrichment students.
[03:58:49.000 --> 03:58:57.000]   So that is one area that we noticed that are some of those differences, Michael, anything else?
[03:58:57.000 --> 03:59:17.000]   >> And some of that is based on number of identified GT students at each campus. When you look at the various campuses and looking at the title campuses in particular right now, they're serving between 44 and 60 GT students per campus, or kind of how the numbers break down.
[03:59:17.000 --> 03:59:34.000]   You look at some of our other campuses in UC, notably larger numbers, there's more like 95 GT students that are being served. So right now, at a lot of our title campuses, part of what's built into their schedule is time supporting other students that are not currently identified as GT.
[03:59:34.000 --> 03:59:50.000]   And so that in some regard as Dr. Shiver said already, having identified GT students that they're supporting, they've got more opportunity in some cases to see where else they can be a benefit to the campus.
[03:59:50.000 --> 04:00:01.000]   And I think another concern that's been brought up that's important to me is that identification of GT students, even at our title campuses.
[04:00:01.000 --> 04:00:20.000]   I want to be sure that we are finding GT students at every campus. And so one of the ways, in addition to seeking some of that through enrichment opportunities that we would continue to try to do, but is also the way in which students are tested.
[04:00:20.000 --> 04:00:34.000]   Some of our, some of the more traditional methods of testing for GT, for example, are language dependent. One of the tests that we offer, in particular at our title campuses, is the in at, which is not language dependent.
[04:00:34.000 --> 04:00:47.000]   It's so students who are merging bilingual students, students who come from different cultural backgrounds, as is sometimes the case at our title campuses, are really kind of given a level playing field.
[04:00:47.000 --> 04:00:54.000]   And we are looking creatively at how we can continue to identify gifted students across all campuses.
[04:00:54.000 --> 04:01:07.000]   But specifically at non title one campuses, do GT specialists provide assistance in services, intervention services, and other things outside of just GT.
[04:01:07.000 --> 04:01:17.000]   There is an enrichment to varying degrees, kind of depending on the number of GT students served and how much of the day that's consuming there.
[04:01:17.000 --> 04:01:33.000]   I would say at all of our campuses, we've encouraged our GT specialists in those times where you're not directly serving GT students to seek out creative ways that you can help other students on the campus to continue to be a benefit to the campus.
[04:01:33.000 --> 04:01:49.000]   So maybe just a yes or no. Are our GT specialists at non title one campuses providing intervention services and other services, similar to what some of the GT specialists are going to be doing now at title one campuses?
[04:01:49.000 --> 04:01:55.000]   Yes. Thank you.
[04:01:55.000 --> 04:02:00.000]   Any other questions? Mary.
[04:02:00.000 --> 04:02:29.000]   Another thank you. Thank you, guys. Another point that some of our constituents, so to speak, have made about this issue is that because of our transfers in our district, that that is what caused our numbers to change, and we lost the half million dollars spending, I'm looking at Mr. Johnson, and it's been suggested that we should be beholden to use the IUP.
[04:02:29.000 --> 04:02:50.000]   We specifically revenue to fund this, so I know the answer to how this works. We've already identified that we receive over $11 million with our transfers, and we've been commended on looking for creative ways and opening up opportunities to generate more revenue.
[04:02:50.000 --> 04:02:59.000]   So we're pretty limited in that. So will you just talk about why we just can't go use the IUP revenue to fund these positions?
[04:02:59.000 --> 04:03:12.000]   The IUP revenue is included in all the revenue I presented tonight. It is part of the general fund, so it's not like there's a separate fund that we have money in that we can transfer out to cover the shortage in the general fund.
[04:03:12.000 --> 04:03:20.000]   It is part of the general fund. It is considered part of the formula revenue that I've explained in some of the workshops.
[04:03:20.000 --> 04:03:25.000]   Thank you.
[04:03:25.000 --> 04:03:42.000]   Alright, so by show of hands we're voting on the amended motion, if you're for the amended motion raise your hand. I mean, if you're for the amended motion raise your hand. I don't even know what I'm saying.
[04:03:42.000 --> 04:03:59.000]   Alright, I'll oppose to the amended motion raise your hand. Alright, motion fails 6, 1 to 6. So now I need a motion for the budget, AJ.
[04:03:59.000 --> 04:04:23.000]   Yes, I'd like to make a motion that we adopt a proposed budget for the 2025, 2026 fiscal year as follows. General operating budget $197 million, $115,811 debt service budget, $43,827,000, $73,000.
[04:04:23.000 --> 04:04:32.000]   Child nutrition budget, $6,475,397.
[04:04:32.000 --> 04:04:40.000]   Okay, do I have a second? Kathy's second, any discussion?
[04:04:40.000 --> 04:04:45.000]   AJ?
[04:04:45.000 --> 04:05:09.000]   Not a whole bunch. Just, again, we've acknowledged it multiple times. The work you guys did on this budget is nothing short and miraculous. It's something, again, it's not like I've been here for sitting on this dias for 15 years or anything, but in all the budgets that I've had the pleasure of working through, this one feels, there's a different feel to it.
[04:05:09.000 --> 04:05:29.000]   It feels accurate, it feels strong. I think all the campus, all the district leadership really dug into all this to every layer of this budget. I don't want to say they haven't done it to this level before, but it just feels like there was a different attention to detail that everybody put into this.
[04:05:29.000 --> 04:05:47.000]   I just wanted to thank everybody for putting that work in. I feel really strong and where we're at and I'm hopeful for the future with this budget and with your leadership and with district leadership and getting everybody got their hands dirty in this one and it feels different, it feels good.
[04:05:47.000 --> 04:06:01.000]   I'm excited to see where this year plays out and where it lands. David, thank you so much. Brad and to your team and everybody sitting in here. Thank you all for the work you guys did and it really does have a different feel.
